elevation_m,area_m2,volume_m3
1835.8065185546875,888.7686247334491,0.0
1836.3065185546875,888.7686247334491,444.38431236672454
1836.8065185546875,3555.0744989337963,1555.345093283536
1837.3065185546875,7110.148997867593,4221.6509674838835
1837.8065185546875,10665.223496801389,8665.49409115113
1838.3065185546875,13331.529371001736,14664.68230810191
1838.8065185546875,23107.984243069677,23774.560711619764
1839.3065185546875,34661.97636460452,38217.050863538316
1839.8065185546875,43549.662611939006,57769.9606076742
1840.3065185546875,62213.80373134144,84210.8271934943
1840.8065185546875,79989.17622601042,119761.57218283227
1841.3065185546875,107541.00359274734,166644.1171375217
1841.8065185546875,121761.30158848253,223969.69343282917
1842.3065185546875,141314.2113326184,289738.5716631044
1842.8065185546875,153756.9720788867,363506.3675159807
1843.3065185546875,178642.49357142326,446606.2339285582
1843.8065185546875,189307.71706822465,538593.7865884702
1844.3065185546875,211526.93268656087,638802.4490271666
