elevation_m,area_m2,volume_m3
1095.265869140625,850.6583163467251,0.0
1095.765869140625,850.6583163467251,425.32915817336254
1096.265869140625,850.6583163467251,850.6583163467251
1096.765869140625,2551.9749490401755,1701.3166326934502
1097.265869140625,3402.6332653869003,3189.968686300219
1097.765869140625,3402.6332653869003,4891.285318993669
1098.265869140625,5103.949898080351,7017.931109860481
1098.765869140625,5103.949898080351,9569.906058900657
1099.265869140625,5954.608214427076,12334.545587027515
1099.765869140625,6805.266530773801,15524.514273327733
1100.265869140625,7655.924847120526,19139.812117801317
1100.765869140625,9357.241479813976,23393.103699534942
1101.265869140625,10207.899796160702,28284.38901852861
1101.765869140625,11058.558112507426,33601.003495695644
