elevation_m,area_m2,volume_m3
267.0264892578125,908.6087472129667,0.0
267.5264892578125,908.6087472129667,454.30437360648335
268.0264892578125,908.6087472129667,908.6087472129667
268.5264892578125,3634.434988851867,2044.369681229175
269.0264892578125,7268.869977703734,4770.195922868075
269.5264892578125,9994.696219342633,9086.087472129668
270.0264892578125,14537.739955407467,15219.196515817193
270.5264892578125,18172.174944259335,23396.675240733894
271.0264892578125,22715.218680324168,33618.52364687977
271.5264892578125,24532.436174750103,45430.437360648335
272.0264892578125,27258.262416389,58378.11200843311
272.5264892578125,29075.479910814935,72461.5475902341
273.0264892578125,36344.34988851867,88816.5050400675
273.5264892578125,39978.784877370534,107897.2887315398
274.0264892578125,41796.002371796465,128340.98554383154
274.5264892578125,46339.0461078613,150374.74766374598
275.0264892578125,52699.30733835207,175134.33602529933
275.5264892578125,58150.95982162987,202846.9028152948
276.0264892578125,70871.4822826114,235102.5133413551
276.5264892578125,73597.3085242503,271219.71104307054
277.0264892578125,77231.74351310216,308926.97405240865
277.5264892578125,89043.65722687074,350495.8242374019
278.0264892578125,89952.2659740837,395244.8050376405
278.5264892578125,96312.52720457446,441811.00333230506
279.0264892578125,101764.17968785227,491330.18005541177
279.5264892578125,109941.65841276897,544256.6395805671
280.0264892578125,118119.13713768567,601271.8384681807
280.5264892578125,128113.8333570283,662830.0810918593
281.0264892578125,137199.92082915799,729158.5196384059
281.5264892578125,144468.7908068617,799575.6975474108
282.0264892578125,157189.31326784324,874990.2235660871
282.5264892578125,165366.79199275994,955629.2498812379
283.0264892578125,172635.66197046367,1040129.8633720437
283.5264892578125,178995.92320095445,1128037.7596648983
284.0264892578125,186264.79317865818,1219352.9387598014
284.5264892578125,194442.27190357487,1314529.7050303598
285.0264892578125,199893.92438685268,1413113.7541029667
285.5264892578125,209888.6206061953,1515559.3903512286
