elevation_m,area_m2,volume_m3
1751.51513671875,894.6758344324686,0.0
1752.01513671875,894.6758344324686,447.3379172162343
1752.51513671875,894.6758344324686,894.6758344324686
1753.01513671875,894.6758344324686,1342.013751648703
1753.51513671875,894.6758344324686,1789.3516688649372
1754.01513671875,1789.3516688649372,2460.3585446892885
1754.51513671875,1789.3516688649372,3355.034379121757
1755.01513671875,2684.027503297406,4473.379172162343
1755.51513671875,3578.7033377298744,6039.061882419162
1756.01513671875,4473.379172162343,8052.082509892217
1756.51513671875,6262.73084102728,10736.110013189624
1757.01513671875,6262.73084102728,13867.475433703265
1757.51513671875,8946.758344324686,17669.847730041256
1758.01513671875,10736.110013189624,22590.564819419833
1758.51513671875,11630.785847622092,28182.28878462276
1759.01513671875,16104.165019784436,35116.02650147439
1759.51513671875,16998.8408542169,43391.777969974726
1760.01513671875,21472.220026379247,53009.54319012376
1760.51513671875,24156.247529676653,64416.660079137735
1761.01513671875,27734.950867406526,77389.45967840853
1761.51513671875,30418.97837070393,91927.94198793615
1762.01513671875,36681.70921173121,108703.11388354494
1762.51513671875,42944.440052758495,128609.65119966737
1763.01513671875,52785.87423151565,152542.2297707359
1763.51513671875,59048.60507254293,180500.84959675054
1764.01513671875,68890.03925130008,212485.51067771128
1764.51513671875,76047.44592675983,248719.88197222626
1765.01513671875,87678.23177438193,289651.3013975117
1765.51513671875,99309.01762200402,336398.11374660814
1766.01513671875,120781.23764838326,391420.67756420496
1766.51513671875,135990.7268337352,455613.6686847346
1767.01513671875,141358.78184033005,524951.0458532509
1767.51513671875,154778.91935681706,598985.4711525377
1768.01513671875,155673.59519124954,676598.5997895544
