elevation_m,area_m2,volume_m3
1482.659912109375,906.5281949246848,0.0
1483.159912109375,906.5281949246848,453.2640974623424
1483.659912109375,906.5281949246848,906.5281949246848
1484.159912109375,2719.5845847740547,1813.0563898493697
1484.659912109375,2719.5845847740547,3172.848682236397
1485.159912109375,3626.1127796987394,4759.273023354595
1485.659912109375,5439.1691695481095,7025.593510666307
1486.159912109375,6345.697364472794,9971.810144171533
1486.659912109375,7252.225559397479,13371.2908751391
1487.159912109375,10878.338339096219,17903.931849762525
1487.659912109375,14504.451118794957,24249.62921423532
1488.159912109375,16317.507508644327,31955.11887109514
1488.659912109375,18130.563898493696,40567.136722879644
1489.159912109375,22663.20487311712,50765.578915782346
1489.659912109375,24476.26126296649,62550.44544980325
1490.159912109375,28102.37404266523,75695.10427621118
1490.659912109375,30821.958627439286,90426.1874437373
1491.159912109375,36261.12779698739,107196.95904984398
1491.659912109375,44419.881551309554,127367.2113869182
1492.159912109375,45326.40974623424,149803.78421130416
1492.659912109375,51672.10711070704,174053.41342553947
1493.159912109375,53485.1635005564,200342.73107835534
1493.659912109375,56204.74808533046,227765.20897482705
1494.159912109375,62550.44544980326,257454.00735861048
1494.659912109375,62550.44544980326,288729.23008351214
