elevation_m,area_m2,volume_m3
2293.4248046875,905.7451041977212,0.0
2293.9248046875,2717.2353125931636,905.7451041977212
2294.4248046875,4528.725520988606,2717.2353125931636
2294.9248046875,6340.215729384048,5434.470625186327
2295.4248046875,8151.70593777949,9057.451041977212
2295.9248046875,10868.941250372654,13812.612839015248
2296.4248046875,13586.176562965817,19926.392292349865
2296.9248046875,15397.66677136126,27172.353125931633
2297.4248046875,23549.37270914075,36909.112996057134
2297.9248046875,28078.098230129355,49815.98073087466
2298.4248046875,28983.843334327077,64081.466121988764
2298.9248046875,33512.56885531568,79705.56916939944
2299.4248046875,38041.294376304286,97594.03497730443
2299.9248046875,42570.01989729289,117746.86354570373
2300.4248046875,46193.00031408378,139937.6185985479
