date,time,satellite,water_area_km2
2007-02-05,07:49:31,L5,0.0027
2011-01-06,07:50:39,L5,0.0018
2013-04-05,07:58:15,L8,0.0
2019-02-19,08:13:11,Sentinel-2B,0.0342
2019-03-16,08:13:08,Sentinel-2A,0.0009
2019-04-05,08:13:12,Sentinel-2A,0.0
2019-04-30,08:13:19,Sentinel-2B,0.0
2019-05-10,08:13:20,Sentinel-2B,0.0
2019-05-25,08:13:14,Sentinel-2A,0.0
2019-06-04,08:13:13,Sentinel-2A,0.0
2019-06-09,08:13:19,Sentinel-2B,0.0
2019-06-19,08:13:19,Sentinel-2B,0.0
2019-06-24,08:13:15,Sentinel-2A,0.0
2019-07-09,08:13:20,Sentinel-2B,0.0
2019-07-14,08:13:16,Sentinel-2A,0.0
2019-07-29,08:13:19,Sentinel-2B,0.0
2019-08-03,08:13:16,Sentinel-2A,0.0
2019-08-23,08:13:13,Sentinel-2A,0.0
2019-08-28,08:13:15,Sentinel-2B,0.0
2019-09-12,08:13:10,Sentinel-2A,0.0
2019-09-22,08:13:12,Sentinel-2A,0.0
2019-09-27,08:13:11,Sentinel-2B,0.0
2019-11-16,08:13:10,Sentinel-2B,0.0
2019-12-11,08:13:07,Sentinel-2A,0.0
2019-12-16,08:13:06,Sentinel-2B,0.0
2019-12-26,08:13:06,Sentinel-2B,0.0
2020-01-05,08:13:06,Sentinel-2B,0.0
2020-01-20,08:13:05,Sentinel-2A,0.0
2020-01-25,08:13:04,Sentinel-2B,0.0
2020-01-30,08:13:04,Sentinel-2A,0.0
2020-02-14,08:13:07,Sentinel-2B,0.0
2020-03-05,08:13:09,Sentinel-2B,0.0
2020-03-10,08:13:07,Sentinel-2A,0.0
2020-03-15,08:13:09,Sentinel-2B,0.0
2020-03-25,08:13:09,Sentinel-2B,0.0
2020-03-30,08:13:07,Sentinel-2A,0.0
2020-04-19,08:13:12,Sentinel-2A,0.0
2020-04-24,08:13:06,Sentinel-2B,0.0
2020-05-04,08:13:08,Sentinel-2B,0.0
2020-06-18,08:13:17,Sentinel-2A,0.0
2020-07-03,08:13:13,Sentinel-2B,0.0
2020-07-08,08:13:15,Sentinel-2A,0.0
2020-07-13,08:13:13,Sentinel-2B,0.0
2020-08-07,08:13:17,Sentinel-2A,0.0
2020-08-12,08:13:15,Sentinel-2B,0.0
2020-08-17,08:13:17,Sentinel-2A,0.0
2020-09-01,08:13:14,Sentinel-2B,0.0
2020-09-16,08:13:16,Sentinel-2A,0.0
2020-10-11,08:13:15,Sentinel-2B,0.0
2020-10-26,08:13:17,Sentinel-2A,0.0
2020-10-31,08:13:14,Sentinel-2B,0.0
2020-12-05,08:13:10,Sentinel-2A,0.0
2020-12-10,08:13:09,Sentinel-2B,0.0
2021-02-08,08:13:10,Sentinel-2B,0.0
2021-02-13,08:13:10,Sentinel-2A,0.0
2021-03-10,08:13:11,Sentinel-2B,0.0009
2021-03-25,08:13:10,Sentinel-2A,0.0
2021-04-04,08:13:08,Sentinel-2A,0.0
2021-04-09,08:13:08,Sentinel-2B,0.0
2021-04-19,08:13:06,Sentinel-2B,0.0
2021-05-14,08:13:11,Sentinel-2A,0.0
2021-05-24,08:13:12,Sentinel-2A,0.0
2021-06-23,08:13:12,Sentinel-2A,0.0
2021-07-03,08:13:14,Sentinel-2A,0.0
2021-07-08,08:13:13,Sentinel-2B,0.0
2021-07-18,08:13:13,Sentinel-2B,0.0
2021-08-02,08:13:14,Sentinel-2A,0.0
2021-08-07,08:13:12,Sentinel-2B,0.0
2021-08-17,08:13:11,Sentinel-2B,0.0
2021-09-16,08:13:07,Sentinel-2B,0.0
2021-09-21,08:13:14,Sentinel-2A,0.0
2021-10-06,08:13:12,Sentinel-2B,0.0
2021-10-11,08:13:17,Sentinel-2A,0.0
2021-11-22,07:55:28,L9,0.0
2021-12-10,08:13:10,Sentinel-2A,0.0
2021-12-25,08:13:07,Sentinel-2B,0.0
2022-02-08,08:13:11,Sentinel-2A,0.0
2022-02-18,08:13:12,Sentinel-2A,0.0
2022-02-28,08:13:14,Sentinel-2A,0.0
2022-03-05,08:13:09,Sentinel-2B,0.0
2022-03-15,08:13:09,Sentinel-2B,0.0
2022-03-20,08:13:15,Sentinel-2A,0.0
2022-03-30,08:13:14,Sentinel-2A,0.0
2022-04-04,08:13:08,Sentinel-2B,0.0
2022-04-10,08:00:32,L8,0.0
2022-04-14,08:13:08,Sentinel-2B,0.0
2022-04-24,08:13:05,Sentinel-2B,0.0
2022-05-14,08:13:10,Sentinel-2B,0.0
2022-05-24,08:13:11,Sentinel-2B,0.0
2022-06-03,08:13:11,Sentinel-2B,0.0
2022-06-08,08:13:20,Sentinel-2A,0.0
2022-06-23,08:13:16,Sentinel-2B,0.0
2022-07-03,08:13:16,Sentinel-2B,0.0
2022-07-28,08:13:21,Sentinel-2A,0.0
2022-09-06,08:13:23,Sentinel-2A,0.0
2022-09-11,08:13:13,Sentinel-2B,0.0
2022-09-16,08:13:20,Sentinel-2A,0.0
2022-10-01,08:13:10,Sentinel-2B,0.0
2022-10-06,08:13:18,Sentinel-2A,0.0
2022-10-21,08:13:11,Sentinel-2B,0.0
2022-10-26,08:13:14,Sentinel-2A,0.0
2022-10-31,08:13:10,Sentinel-2B,0.0
2022-11-10,08:13:10,Sentinel-2B,0.0
2022-12-10,08:13:08,Sentinel-2B,0.0
2023-01-14,08:13:08,Sentinel-2A,0.0
2023-01-29,08:13:09,Sentinel-2B,0.0
2023-02-03,08:13:10,Sentinel-2A,0.0
2023-02-16,08:00:46,L9,0.0
2023-02-23,08:13:09,Sentinel-2A,0.0
2023-03-10,08:13:15,Sentinel-2B,0.0
2023-03-30,08:13:15,Sentinel-2B,0.0
2023-04-09,08:13:13,Sentinel-2B,0.0
2023-04-19,08:13:13,Sentinel-2B,0.0
2023-05-09,08:13:14,Sentinel-2B,0.0
2023-05-19,08:13:16,Sentinel-2B,0.0
2023-06-13,08:13:15,Sentinel-2A,0.0
2023-06-18,08:13:16,Sentinel-2B,0.0
2023-07-13,08:13:16,Sentinel-2A,0.0
2023-07-23,08:13:16,Sentinel-2A,0.0
2023-07-28,08:13:17,Sentinel-2B,0.0
2023-08-07,08:13:16,Sentinel-2B,0.0
2023-08-17,08:13:17,Sentinel-2B,0.0
2023-09-01,08:13:16,Sentinel-2A,0.0
2023-10-21,08:13:11,Sentinel-2A,0.0
2023-11-25,08:13:07,Sentinel-2B,0.0
2023-11-30,08:13:03,Sentinel-2A,0.0
2023-12-15,08:13:10,Sentinel-2B,0.0
2023-12-30,08:13:08,Sentinel-2A,0.0
2024-01-04,08:13:11,Sentinel-2B,0.0
2024-02-27,08:00:44,L8,0.0
2024-03-04,08:13:07,Sentinel-2B,0.0
2024-03-06,08:00:31,L9,0.0
2024-03-09,08:13:12,Sentinel-2A,0.0
2024-03-22,08:00:51,L9,0.0
2024-04-03,08:13:10,Sentinel-2B,0.0
2024-04-07,08:00:43,L9,0.0
2024-04-18,08:13:14,Sentinel-2A,0.0
2024-05-08,08:13:14,Sentinel-2A,0.0
2024-05-23,08:13:11,Sentinel-2B,0.0
2024-06-07,08:13:17,Sentinel-2A,0.0
2024-06-12,08:13:14,Sentinel-2B,0.0
2024-06-22,08:13:14,Sentinel-2B,0.0
2024-07-02,08:13:15,Sentinel-2B,0.0
2024-07-07,08:13:15,Sentinel-2A,0.0
2024-07-17,08:13:12,Sentinel-2A,0.0
2024-07-22,08:13:15,Sentinel-2B,0.0
2024-07-27,08:13:14,Sentinel-2A,0.0
2024-08-01,08:13:12,Sentinel-2B,0.0
2024-08-11,08:13:16,Sentinel-2B,0.0
2024-08-16,08:13:12,Sentinel-2A,0.0
2024-08-31,08:13:14,Sentinel-2B,0.0
2024-09-05,08:13:11,Sentinel-2A,0.0
2024-09-20,08:13:07,Sentinel-2B,0.0
2024-09-25,08:13:13,Sentinel-2A,0.0
2024-10-05,08:13:12,Sentinel-2A,0.0
2024-10-15,08:13:11,Sentinel-2A,0.0
2024-10-30,08:13:11,Sentinel-2B,0.0
2024-11-19,08:13:10,Sentinel-2B,0.0
2024-12-09,08:13:12,Sentinel-2B,0.0
2024-12-14,08:13:12,Sentinel-2A,0.0
2025-03-16,08:13:24,Sentinel-2A,0.0
2025-03-29,08:13:13,Sentinel-2B,0.0
2025-04-05,08:13:24,Sentinel-2A,0.0
2025-04-08,08:13:13,Sentinel-2B,0.0
2025-05-18,08:13:12,Sentinel-2B,0.0
2025-06-07,08:13:11,Sentinel-2B,0.0
2025-06-17,08:13:11,Sentinel-2B,0.0
2025-07-27,08:13:13,Sentinel-2B,0.0
2025-08-06,08:13:13,Sentinel-2B,0.0
2025-08-23,08:13:26,Sentinel-2A,0.0
2025-08-26,08:13:13,Sentinel-2B,0.0
2025-09-12,08:13:24,Sentinel-2A,0.0
2025-10-02,08:13:27,Sentinel-2A,0.0
2025-10-15,08:13:11,Sentinel-2B,0.0
2025-10-22,08:13:27,Sentinel-2A,0.0
