date,time,satellite,water_area_km2
2013-04-19,07:50:34,L8,0.0
2013-06-22,07:50:40,L8,0.0
2013-10-12,07:50:38,L8,0.0
2013-11-13,07:50:29,L8,0.0927
2014-02-01,07:49:50,L8,0.0225
2014-02-17,07:49:36,L8,0.0171
2014-03-05,07:49:20,L8,0.0108
2014-03-21,07:49:10,L8,0.0072
2014-09-29,07:48:54,L8,0.0
2014-10-31,07:48:56,L8,0.0
2014-12-02,07:48:57,L8,0.0009
2014-12-18,07:48:53,L8,0.0
2015-01-03,07:48:48,L8,0.0063
2015-02-04,07:48:42,L8,0.0
2015-03-08,07:48:27,L8,0.0
2015-10-02,07:48:47,L8,0.0756
2015-10-18,07:48:48,L8,0.0414
2015-11-03,07:48:53,L8,0.0279
2015-11-19,07:48:54,L8,0.1584
2016-01-06,07:48:50,L8,0.0405
2016-02-23,07:48:39,L8,0.0378
2016-03-10,07:48:38,L8,0.0153
2016-04-27,07:48:19,L8,0.1611
2016-05-29,07:48:25,L8,0.0837
2016-07-16,07:48:43,L8,0.0288
2016-10-20,07:49:06,L8,0.0
2016-11-05,07:49:06,L8,0.0153
2016-12-07,07:49:04,L8,0.0117
2016-12-23,07:49:00,L8,0.0072
2017-01-24,07:48:52,L8,0.0027
2017-05-02,08:03:40,Sentinel-2A,0.0
2017-06-21,08:03:37,Sentinel-2A,0.0
2017-10-07,07:49:02,L8,0.0288
2017-10-23,07:49:04,L8,0.0216
2017-11-08,07:49:03,L8,0.0144
2017-11-24,07:48:57,L8,0.0783
2018-01-11,07:48:51,L8,0.0216
2018-01-27,07:48:42,L8,0.0153
2018-02-12,07:48:35,L8,0.0072
2018-02-28,07:48:28,L8,0.0054
2018-03-18,08:03:34,Sentinel-2A,0.0036
2018-04-07,08:03:38,Sentinel-2A,0.0
2018-04-17,07:48:03,L8,0.0
2018-05-07,08:03:40,Sentinel-2A,0.0
2018-06-04,07:47:32,L8,0.1179
2018-06-16,08:03:37,Sentinel-2A,0.0864
2018-07-22,07:47:59,L8,0.0324
2018-08-07,07:48:07,L8,0.018
2018-10-10,07:48:34,L8,0.1053
2018-10-14,08:03:35,Sentinel-2A,0.0972
2018-10-26,07:48:39,L8,0.216
2018-11-11,07:48:42,L8,0.1548
2018-12-18,08:03:33,Sentinel-2B,0.0018
2018-12-23,08:03:30,Sentinel-2A,0.0
2019-01-12,08:03:34,Sentinel-2A,0.0126
2019-01-17,08:03:38,Sentinel-2B,0.0
2019-01-27,08:03:38,Sentinel-2B,0.0045
2019-02-06,08:03:38,Sentinel-2B,0.0108
2019-02-11,08:03:35,Sentinel-2A,0.0
2019-02-16,08:03:38,Sentinel-2B,0.0
2019-03-03,07:48:26,L8,0.0
2019-03-08,08:03:35,Sentinel-2B,0.0
2019-03-13,08:03:34,Sentinel-2A,0.0
2019-03-23,08:03:36,Sentinel-2A,0.0
2019-03-28,08:03:39,Sentinel-2B,0.0
2019-04-02,08:03:38,Sentinel-2A,0.0
2019-04-04,07:48:17,L8,0.0
2019-04-17,08:03:44,Sentinel-2B,0.0
2019-04-20,07:48:11,L8,0.0
2019-04-22,08:03:41,Sentinel-2A,0.0
2019-04-27,08:03:45,Sentinel-2B,0.0
2019-05-12,08:03:42,Sentinel-2A,0.0
2019-06-06,08:03:46,Sentinel-2B,0.0
2019-06-21,08:03:42,Sentinel-2A,0.0
2019-06-26,08:03:46,Sentinel-2B,0.0
2019-07-11,08:03:43,Sentinel-2A,0.0
2019-07-16,08:03:47,Sentinel-2B,0.0
2019-07-25,07:48:46,L8,0.0063
2019-08-05,08:03:45,Sentinel-2B,0.0
2019-08-10,07:48:52,L8,0.0
2019-08-15,08:03:44,Sentinel-2B,0.0081
2019-08-20,08:03:40,Sentinel-2A,0.0
2019-09-04,08:03:41,Sentinel-2B,0.0036
2019-09-11,07:49:01,L8,0.0
2019-09-14,08:03:38,Sentinel-2B,0.0
2019-09-24,08:03:38,Sentinel-2B,0.0
2019-10-09,08:03:40,Sentinel-2A,0.1746
2019-10-13,07:49:09,L8,0.1269
2019-10-14,08:03:39,Sentinel-2B,0.1368
2019-10-19,08:03:41,Sentinel-2A,0.1116
2019-10-29,07:49:09,L8,0.0513
