date,time,satellite,water_area_km2
2013-10-16,07:25:54,L8,0.0
2013-11-01,07:25:47,L8,0.0
2014-01-04,07:25:24,L8,0.0
2014-01-20,07:25:11,L8,0.0
2014-02-21,07:24:50,L8,0.0
2014-10-03,07:24:13,L8,0.0
2014-10-19,07:24:41,L8,0.0
2014-11-04,07:24:39,L8,0.0
2014-12-06,07:24:12,L8,0.0
2015-01-07,07:24:30,L8,0.0
2015-01-23,07:23:59,L8,0.0
2015-02-08,07:23:56,L8,0.0
2015-11-07,07:24:33,L8,0.0
2015-12-09,07:24:33,L8,0.0
2016-10-08,07:24:20,L8,0.0
2016-10-24,07:24:47,L8,0.0
2016-11-09,07:24:46,L8,0.0
2016-12-11,07:24:20,L8,0.0
2016-12-27,07:24:41,L8,0.0
2017-01-12,07:24:37,L8,0.0
2017-01-28,07:24:07,L8,0.0
2017-10-11,07:24:43,L8,0.0
2017-10-27,07:24:21,L8,0.0
2017-11-12,07:24:18,L8,0.0
2017-11-17,07:43:31,Sentinel-2B,0.0
2017-11-28,07:24:12,L8,0.0
2017-12-07,07:43:32,Sentinel-2B,0.0
2017-12-14,07:24:13,L8,0.0
2017-12-30,07:24:36,L8,0.0
2018-01-15,07:24:30,L8,0.0
2018-02-05,07:43:37,Sentinel-2B,0.0
2018-02-16,07:23:51,L8,0.0
2018-03-04,07:23:43,L8,0.0
2018-03-17,07:43:37,Sentinel-2B,0.0
2018-10-14,07:23:53,L8,0.0
2018-12-17,07:23:55,L8,0.0
2019-01-11,07:43:43,Sentinel-2B,0.0
2019-01-18,07:24:16,L8,0.0
2019-03-07,07:23:41,L8,0.0
2019-03-12,07:43:41,Sentinel-2B,0.0
2019-10-28,07:43:45,Sentinel-2B,0.0
2019-11-02,07:24:50,L8,0.0
2019-11-07,07:43:44,Sentinel-2B,0.0
2019-12-04,07:24:45,L8,0.0
2020-01-16,07:43:38,Sentinel-2B,0.0
2020-01-21,07:24:11,L8,0.0
2020-02-06,07:24:06,L8,0.0
2020-02-15,07:43:32,Sentinel-2B,0.0
2020-03-09,07:23:57,L8,0.0
2020-09-22,07:43:46,Sentinel-2B,0.0
2020-10-03,07:24:46,L8,0.0
2020-10-12,07:43:48,Sentinel-2B,0.0
2020-10-19,07:24:23,L8,0.0
2020-11-20,07:24:45,L8,0.0
2020-12-06,07:24:48,L8,0.0
2020-12-22,07:24:46,L8,0.0
2021-01-23,07:24:35,L8,0.0
2021-02-08,07:24:09,L8,0.0
2021-02-09,07:43:43,Sentinel-2B,0.0
2021-03-12,07:24:19,L8,0.0
2021-04-20,07:43:39,Sentinel-2B,0.0
2021-08-19,07:24:36,L8,0.0
2021-09-27,07:43:43,Sentinel-2B,0.0
2021-10-06,07:24:50,L8,0.0
2021-10-22,07:24:29,L8,0.0
2021-10-27,07:43:46,Sentinel-2B,0.0
2021-11-07,07:24:27,L8,0.0
2021-11-23,07:24:47,L8,0.0
2021-12-25,07:24:44,L8,0.0
2022-01-10,07:24:17,L8,0.0
2022-01-25,07:43:38,Sentinel-2B,0.0
2022-01-26,07:24:35,L8,0.0
2022-02-03,07:24:19,L9,0.0
2022-02-11,07:24:33,L8,0.0
2022-02-14,07:43:38,Sentinel-2B,0.0
2022-02-27,07:24:28,L8,0.0
2022-03-15,07:23:59,L8,0.0
2022-08-14,07:24:14,L9,0.0
2022-08-31,05:49:28,L7,0.0
2022-09-17,05:47:46,L7,0.0
