date,time,satellite,water_area_km2
1988-09-14,07:13:44,L5,0.0
1989-05-28,07:11:20,L5,0.0
1989-08-16,07:09:39,L5,0.0
1989-09-17,07:08:47,L5,0.0
1990-05-15,07:03:15,L5,0.0018
1990-06-16,07:03:08,L5,0.0
1991-10-09,07:07:02,L5,0.0
1991-11-26,07:07:17,L5,0.0018
1992-04-18,07:06:56,L5,0.0036
1992-08-08,07:05:41,L5,0.0
1992-08-24,07:05:24,L5,0.045
1993-06-08,07:05:31,L5,0.0
1993-06-24,07:05:27,L5,0.0
1993-07-10,07:05:23,L5,0.0
1993-07-26,07:05:22,L5,0.0
1993-10-14,07:05:11,L5,0.0
1993-12-01,07:04:53,L5,0.0369
1994-01-02,07:04:34,L5,0.0585
1994-01-18,07:04:18,L5,0.0356082352941176
1994-02-19,07:03:58,L5,0.0
1994-03-23,07:03:29,L5,0.0
1994-04-08,07:03:11,L5,0.0
1994-04-24,07:02:53,L5,0.0009
1994-05-10,07:02:35,L5,0.0054
1994-05-26,07:02:19,L5,0.0
1994-06-11,07:02:00,L5,0.0018
1994-06-27,07:01:38,L5,0.0
1994-07-13,07:01:11,L5,0.0
1994-08-30,06:59:56,L5,0.0
1994-10-01,06:59:05,L5,0.0144
1994-11-02,06:58:01,L5,0.009
1994-11-18,06:57:28,L5,0.0189
1995-01-05,06:55:55,L5,0.0365082352941176
1995-01-21,06:55:20,L5,0.0320082352941176
1995-03-26,06:52:45,L5,0.0081
1995-05-13,06:50:41,L5,0.1287
1995-06-14,06:49:13,L5,0.0
1995-06-30,06:48:30,L5,0.0018
1995-07-16,06:47:46,L5,0.0063
1995-10-04,06:43:57,L5,0.0144
1995-10-20,06:43:05,L5,0.0063
1995-11-05,06:42:30,L5,0.0
1995-12-07,06:43:26,L5,0.0136235294117647
1996-02-25,06:49:06,L5,0.0081
1996-03-28,06:51:11,L5,0.0072
1996-05-15,06:54:04,L5,0.0009
1996-05-31,06:54:58,L5,0.0063
1996-07-02,06:56:42,L5,0.0009
1996-07-18,06:57:32,L5,0.0
1996-08-03,06:58:23,L5,0.0054
1996-08-19,06:59:13,L5,0.0
1996-09-04,07:00:06,L5,0.0
1996-09-20,07:00:59,L5,0.0
1996-10-06,07:01:50,L5,0.0
1996-10-22,07:02:38,L5,0.0018
1996-11-07,07:03:25,L5,0.0027
1997-07-05,07:13:07,L5,0.0
1997-08-06,07:14:11,L5,0.0369
1997-09-07,07:15:10,L5,0.0009
1997-09-23,07:15:37,L5,0.0279
1998-07-24,07:21:18,L5,0.5769
1998-09-26,07:21:49,L5,0.5121
1999-07-11,07:20:44,L5,0.459
2000-06-03,07:34:52,L7,0.1854
2000-06-27,07:19:38,L5,0.1062
2000-07-13,07:19:58,L5,0.153
