date,time,satellite,water_area_km2
2024-12-13,07:52:50,Sentinel-2B,0.0099
2024-12-18,07:52:48,Sentinel-2A,0.0072
2024-12-31,07:35:40,L8,0.0
2025-01-02,07:52:52,Sentinel-2B,0.0
2025-01-16,07:35:41,L8,0.0108
2025-03-03,07:52:52,Sentinel-2B,0.0144
2025-04-12,07:52:52,Sentinel-2B,0.0
2025-04-19,07:53:02,Sentinel-2A,0.0
2025-05-09,07:53:01,Sentinel-2A,0.0
2025-05-12,07:52:50,Sentinel-2B,0.0
2025-05-29,07:53:06,Sentinel-2A,0.0
2025-07-08,07:53:08,Sentinel-2A,0.0
2025-07-21,07:52:52,Sentinel-2B,0.0
2025-07-28,07:53:08,Sentinel-2A,0.0
2025-09-19,07:52:47,Sentinel-2B,0.0
2025-09-26,07:53:05,Sentinel-2A,0.0
2025-10-06,07:53:05,Sentinel-2A,0.0
2025-10-09,07:52:47,Sentinel-2B,0.0
2025-10-19,07:52:49,Sentinel-2B,0.0
2025-10-29,07:52:48,Sentinel-2B,0.0
2025-11-18,07:52:45,Sentinel-2B,0.0
