date,time,satellite,water_area_km2
2019-12-26,08:12:49,Sentinel-2B,0.0
2020-01-15,08:12:48,Sentinel-2B,0.0
2020-01-20,08:12:47,Sentinel-2A,0.0
2020-01-24,07:54:17,L8,0.0005682352941176
2020-02-09,07:54:12,L8,0.0
2020-03-25,08:12:51,Sentinel-2B,0.0
2020-04-04,08:12:51,Sentinel-2B,0.0
2020-04-09,08:12:51,Sentinel-2A,0.0
2020-04-13,07:53:46,L8,0.0
2020-04-14,08:12:49,Sentinel-2B,0.0
2020-04-24,08:12:48,Sentinel-2B,0.0
2020-05-04,08:12:51,Sentinel-2B,0.0
2020-05-24,08:12:54,Sentinel-2B,0.0
2020-05-29,08:13:00,Sentinel-2A,0.0
2020-06-03,08:12:55,Sentinel-2B,0.0
2020-06-18,08:13:00,Sentinel-2A,0.0
2020-07-03,08:12:56,Sentinel-2B,0.0
2020-07-08,08:12:58,Sentinel-2A,0.0
2020-07-13,08:12:55,Sentinel-2B,0.0
2020-07-23,08:12:56,Sentinel-2B,0.0
2020-07-28,08:12:59,Sentinel-2A,0.0
2020-08-02,08:12:57,Sentinel-2B,0.0
2020-08-07,08:13:00,Sentinel-2A,0.0
2020-08-19,07:54:12,L8,0.0
2020-08-22,08:12:57,Sentinel-2B,0.0
2020-09-01,08:12:57,Sentinel-2B,0.0
2020-09-06,08:12:58,Sentinel-2A,0.0
2020-09-16,08:12:58,Sentinel-2A,0.0
2020-09-21,08:12:56,Sentinel-2B,0.0
2020-09-26,08:12:59,Sentinel-2A,0.0
2020-10-11,08:12:57,Sentinel-2B,0.0
2020-10-16,08:12:59,Sentinel-2A,0.0
2020-10-22,07:54:29,L8,0.0
2020-10-26,08:12:59,Sentinel-2A,0.0
2020-10-31,08:12:56,Sentinel-2B,0.0
2020-11-23,07:54:28,L8,0.0
2020-11-25,08:12:55,Sentinel-2A,0.0
2020-12-05,08:12:52,Sentinel-2A,0.0108
2020-12-09,07:54:30,L8,0.0045
2020-12-10,08:12:51,Sentinel-2B,0.009
2021-01-04,08:12:54,Sentinel-2A,0.0045
2021-01-10,07:54:22,L8,0.0036
2021-01-26,07:54:17,L8,0.0009
2021-02-11,07:54:15,L8,0.0018
2021-02-28,08:12:52,Sentinel-2B,0.0
2021-03-10,08:12:53,Sentinel-2B,0.0
2021-03-30,08:12:52,Sentinel-2B,0.0
2021-03-31,07:53:56,L8,0.0
2021-04-09,08:12:51,Sentinel-2B,0.0
2021-04-19,08:12:49,Sentinel-2B,0.0
2021-05-04,08:12:52,Sentinel-2A,0.0
2021-05-19,08:12:53,Sentinel-2B,0.0
2021-05-24,08:12:54,Sentinel-2A,0.0
2021-06-13,08:12:54,Sentinel-2A,0.0
2021-06-18,08:12:54,Sentinel-2B,0.0
2021-06-28,08:12:54,Sentinel-2B,0.0
2021-07-03,08:12:56,Sentinel-2A,0.0
2021-07-08,08:12:55,Sentinel-2B,0.0
2021-07-23,08:12:57,Sentinel-2A,0.0
2021-08-07,08:12:55,Sentinel-2B,0.0
2021-08-22,07:54:20,L8,0.0
2021-08-27,08:12:52,Sentinel-2B,0.0
2021-09-01,08:12:55,Sentinel-2A,0.0
2021-09-16,08:12:50,Sentinel-2B,0.0
2021-10-06,08:12:54,Sentinel-2B,0.0
2021-10-09,07:54:33,L8,0.0
2021-10-21,08:12:59,Sentinel-2A,0.0
2021-10-25,07:54:35,L8,0.0
2021-10-26,08:12:55,Sentinel-2B,0.0
2021-11-05,08:12:54,Sentinel-2B,0.0
2021-11-10,07:54:32,L8,0.0
2021-11-22,07:55:04,L9,0.0
2021-11-26,07:54:30,L8,0.0
2021-11-30,08:12:53,Sentinel-2A,0.0
2021-12-04,07:54:33,L9,0.0014682352941176
2021-12-25,08:12:49,Sentinel-2B,0.0
2022-01-05,07:54:25,L9,0.0
2022-01-29,07:54:17,L8,0.0
2022-02-06,07:54:24,L9,0.0009
2022-02-08,08:12:53,Sentinel-2A,0.0
2022-02-13,08:12:48,Sentinel-2B,0.0009
2022-02-14,07:54:14,L8,0.0
2022-02-28,08:12:57,Sentinel-2A,0.0
2022-03-02,07:54:10,L8,0.0
2022-03-10,07:54:11,L9,0.0
2022-03-15,08:12:52,Sentinel-2B,0.0
2022-03-26,07:54:06,L9,0.0
2022-03-30,08:12:56,Sentinel-2A,0.0
2022-04-03,07:53:53,L8,0.0
2022-04-09,08:12:55,Sentinel-2A,0.0
2022-04-14,08:12:50,Sentinel-2B,0.0
2022-05-04,08:12:49,Sentinel-2B,0.0
2022-05-19,08:12:59,Sentinel-2A,0.0
2022-05-29,07:53:40,L9,0.0
2022-06-03,08:12:53,Sentinel-2B,0.0
2022-06-14,07:53:45,L9,0.0
2022-06-15,06:23:44,L7,0.0
2022-07-02,06:22:39,L7,0.0
2022-07-08,07:54:23,L8,0.0
2022-08-07,08:13:05,Sentinel-2A,0.0072
2022-09-26,07:54:48,L8,0.0054
2022-10-04,07:54:30,L9,0.0054
2022-10-06,08:13:00,Sentinel-2A,0.0072
2022-10-11,08:12:52,Sentinel-2B,0.0063
2022-10-12,07:54:39,L8,0.0045
2022-10-16,08:12:57,Sentinel-2A,0.0063
2022-10-20,07:54:36,L9,0.0045
2022-10-21,08:12:53,Sentinel-2B,0.0054
2022-10-28,07:54:47,L8,0.0054
2022-10-31,08:12:52,Sentinel-2B,0.0045
2022-11-13,07:54:43,L8,0.0027
2022-11-15,08:12:56,Sentinel-2A,0.0036
2022-11-20,08:12:53,Sentinel-2B,0.0036
2022-11-21,07:54:37,L9,0.0018
2022-11-30,08:12:52,Sentinel-2B,0.0036
2022-12-07,07:54:35,L9,0.0027
2022-12-15,07:54:38,L8,0.0
2022-12-31,07:54:34,L8,0.0
2023-01-24,07:54:30,L9,0.0126
2023-02-01,07:54:32,L8,0.0099
2023-02-25,07:54:25,L9,0.0063
2023-02-28,08:12:54,Sentinel-2B,0.0081
2023-03-13,07:54:18,L9,0.0054
2023-03-15,08:12:51,Sentinel-2A,0.0063
2023-03-21,07:54:02,L8,0.0045
2023-03-29,07:54:06,L9,0.0054
2023-04-09,08:12:56,Sentinel-2B,0.0036
2023-04-14,07:54:00,L9,0.0054
2023-04-30,07:53:53,L9,0.0045
2023-05-04,08:12:54,Sentinel-2A,0.0063
2023-05-08,07:53:31,L8,0.0045
2023-07-08,08:12:59,Sentinel-2B,0.0
2023-07-11,07:53:51,L8,0.0
2023-07-13,08:12:59,Sentinel-2A,0.0
2023-08-04,07:53:53,L9,0.0
2023-09-11,08:12:58,Sentinel-2A,0.0
2023-09-21,07:54:13,L9,0.0
2023-09-29,07:54:16,L8,0.0
2023-10-06,08:12:54,Sentinel-2B,0.0
2023-10-07,07:54:16,L9,0.0
2023-10-15,07:54:19,L8,0.0
2023-10-16,08:12:56,Sentinel-2B,0.0
2023-10-23,07:54:23,L9,0.0
2023-10-31,07:54:22,L8,0.0
2023-11-08,07:54:19,L9,0.0
2023-11-10,08:12:53,Sentinel-2A,0.0
2023-11-15,08:12:53,Sentinel-2B,0.0
2023-11-16,07:54:21,L8,0.0
2023-11-24,07:54:27,L9,0.0
2023-12-10,07:54:24,L9,0.0009
2023-12-15,08:12:52,Sentinel-2B,0.0
2024-01-03,07:54:14,L8,0.0005682352941176
2024-01-11,07:54:25,L9,0.0018
2024-01-19,07:54:15,L8,0.0
2024-01-24,08:12:53,Sentinel-2B,0.0
2024-01-29,08:12:49,Sentinel-2A,0.0
2024-02-04,07:54:14,L8,0.0
2024-02-12,07:54:26,L9,0.0
2024-02-18,08:12:52,Sentinel-2A,0.0
2024-02-20,07:54:13,L8,0.0
2024-02-28,07:54:17,L9,0.0
2024-03-07,07:54:01,L8,0.0
2024-03-23,07:53:51,L8,0.0
2024-04-08,07:53:45,L8,0.1089
2024-04-16,07:54:01,L9,0.1017
2024-04-18,08:12:57,Sentinel-2A,0.0963
2024-04-23,08:12:53,Sentinel-2B,0.0819
2024-04-24,07:53:36,L8,0.0837
2024-05-13,08:12:53,Sentinel-2B,0.0549
2024-06-11,07:53:13,L8,0.0225
2024-06-27,07:53:26,L8,0.0099
2024-07-02,08:12:57,Sentinel-2B,0.009
2024-07-05,07:53:26,L9,0.0054
2024-07-07,08:12:57,Sentinel-2A,0.0081
2024-07-27,08:12:56,Sentinel-2A,0.0036
2024-08-06,07:53:40,L9,0.0027
2024-08-11,08:12:58,Sentinel-2B,0.0027
2024-08-14,07:53:48,L8,0.0009
2024-08-16,08:12:54,Sentinel-2A,0.0018
2024-09-07,07:53:52,L9,0.0045
2024-09-15,07:54:04,L8,0.0072
2024-09-23,07:53:54,L9,0.0045
2024-09-25,08:12:55,Sentinel-2A,0.0063
2024-10-01,07:53:59,L8,0.0036
2024-10-09,07:54:02,L9,0.0036
2024-10-17,07:54:13,L8,0.0045
2024-10-25,07:54:19,L9,0.0018
2024-11-10,07:54:12,L9,0.1692
2024-11-18,07:54:12,L8,0.1584
2024-11-26,07:54:25,L9,0.1377
2024-12-04,07:54:18,L8,0.1224
2024-12-09,08:12:54,Sentinel-2B,0.1134
2024-12-12,07:54:16,L9,0.1107
2025-01-05,07:54:12,L8,0.0774
2025-01-13,07:54:19,L9,0.1323
2025-02-14,07:54:20,L9,0.1071
2025-02-27,08:12:57,Sentinel-2B,0.0909
2025-03-02,07:54:13,L9,0.0936
2025-03-10,07:53:59,L8,0.0837
2025-03-26,07:53:49,L8,0.0693
2025-04-11,07:53:44,L8,0.0603
2025-05-05,07:53:50,L9,0.0369
2025-05-18,08:12:54,Sentinel-2B,0.0225
2025-05-29,07:53:37,L8,0.0045
2025-06-17,08:12:53,Sentinel-2B,0.0
2025-07-08,07:53:52,L9,0.0
2025-07-16,07:53:59,L8,0.0
2025-07-17,08:12:57,Sentinel-2B,0.0
2025-07-24,07:54:01,L9,0.0
2025-08-03,08:13:10,Sentinel-2A,0.0
2025-08-26,08:12:55,Sentinel-2B,0.0
2025-09-02,07:54:15,L8,0.0
2025-09-18,07:54:21,L8,0.0
2025-09-26,07:54:26,L9,0.0
2025-10-02,08:13:09,Sentinel-2A,0.0
2025-10-12,07:54:31,L9,0.0
2025-10-22,08:13:09,Sentinel-2A,0.0
2025-11-11,08:13:08,Sentinel-2A,0.0
