date,time,satellite,water_area_km2
1984-05-16,06:57:04,,0.0
1984-08-20,06:59:21,,0.0
1986-02-15,06:56:07,,0.0018
1986-05-06,06:54:20,,0.0
1987-01-17,06:49:11,,0.0045
1987-02-02,06:49:42,,0.0
1987-03-06,06:50:57,,0.08886
1987-03-22,06:51:33,,0.0
1987-04-07,06:52:06,,0.0009
1987-05-09,06:53:04,,0.0
1987-06-10,06:53:53,,0.0
1987-06-26,06:54:13,,0.0
1987-07-12,06:54:32,,0.0
1987-09-30,06:56:36,,0.0
1987-11-17,06:57:33,,0.0
1988-01-20,06:58:34,,0.0009
1988-04-25,06:59:36,,0.0
1988-06-28,07:00:04,,0.0
1988-07-14,07:00:08,,0.0
1988-08-15,07:00:09,,0.0
1988-08-31,07:00:13,,0.0
1988-10-02,07:00:04,,0.0
1988-11-19,07:00:01,,0.0
1988-12-05,06:59:56,,0.0
1988-12-21,06:59:44,,0.0
1989-01-22,06:59:23,,0.0009
1989-02-23,06:59:18,,0.0
1989-03-11,06:58:54,,0.0
1989-04-12,06:58:33,,0.0
1989-05-14,06:57:58,,0.0
1989-05-30,06:57:45,,0.0
1989-06-15,06:57:18,,0.0
1989-07-01,06:57:06,,0.0
1989-07-17,06:56:46,,0.0
1989-09-03,06:55:44,,0.003575294117647
1989-09-19,06:55:12,,0.0
1989-10-05,06:55:03,,0.0
1989-12-24,06:52:38,,0.0063
1990-02-26,06:50:35,,0.0018
1990-05-17,06:49:41,,0.0
1990-06-02,06:49:36,,0.0
1990-06-18,06:49:35,,0.0
1990-07-04,06:49:34,,0.0
1990-08-05,06:49:25,,0.0
1990-08-21,06:49:22,,0.0
1990-09-22,06:49:12,,0.0
1990-10-08,06:49:01,,0.0
1990-11-25,06:48:46,,0.0
1990-12-27,06:49:06,,0.0
1991-02-13,06:50:12,,0.0
1991-03-17,06:50:50,,0.0
1991-05-20,06:51:56,,0.0
1991-06-05,06:52:12,,0.0
1991-07-07,06:52:38,,0.0
1991-07-23,06:52:51,,0.0
1991-08-08,06:52:57,,0.0
1991-08-24,06:53:02,,0.0
1991-09-25,06:53:22,,0.0045
1991-11-12,06:53:37,,0.0
1991-12-30,06:53:44,,0.0
1992-02-16,06:53:33,,0.0
1992-03-03,06:53:34,,0.0
1992-06-07,06:52:54,,0.0
1992-06-23,06:52:41,,0.0
1992-07-09,06:52:30,,0.0
1992-07-25,06:52:17,,0.0
1992-08-10,06:52:05,,0.0
1992-08-26,06:51:49,,0.0
1992-09-27,06:51:16,,0.0
1993-03-22,06:51:35,,0.0
1993-05-25,06:51:56,,0.0
1993-06-10,06:51:58,,0.0
1993-07-28,06:51:48,,0.0
1993-12-03,06:51:19,,0.0
1993-12-19,06:51:11,,0.0027
1994-02-05,06:50:35,,0.0
1994-02-21,06:50:22,,0.0027
1994-03-09,06:50:08,,0.0
1994-03-25,06:49:54,,0.0
1994-05-12,06:48:59,,0.0
1994-05-28,06:48:43,,0.0
1994-06-13,06:48:24,,0.0
1994-11-20,06:43:50,,0.0
1994-12-22,06:42:50,,0.0
1995-01-07,06:42:17,,0.0009
1995-02-08,06:41:04,,0.1458
1995-02-24,06:40:26,,0.0
1995-03-12,06:39:47,,0.0963
1995-03-28,06:39:07,,0.1323
1995-04-29,06:37:45,,0.0855
1995-05-15,06:37:02,,0.0756
1995-05-31,06:36:18,,0.0324
1995-07-02,06:34:51,,0.0027
1995-07-18,06:34:07,,0.0
1995-08-03,06:33:24,,0.0
1995-10-06,06:30:18,,0.0
1995-10-22,06:29:25,,0.0
1995-11-07,06:28:55,,0.0
1995-11-23,06:29:08,,0.0
1996-02-11,06:34:35,,0.081
1996-02-27,06:35:40,,0.0
1996-05-01,06:39:42,,0.0404364705882352
1996-06-02,06:41:31,,0.0
1996-06-18,06:42:24,,0.0
1996-07-04,06:43:14,,0.0
1996-08-05,06:44:56,,0.0
1996-08-21,06:45:45,,0.0
1996-09-06,06:46:39,,0.0
1996-09-22,06:47:32,,0.0
1996-10-08,06:48:22,,0.0
1996-10-24,06:49:11,,0.0
1996-11-09,06:49:57,,0.0
1996-12-27,06:52:13,,0.0027
1997-01-28,06:53:42,,0.0
1997-03-01,06:55:04,,0.0009
1997-03-17,06:55:41,,0.0
1997-04-02,06:56:17,,0.0
1997-04-18,06:56:51,,0.0
1997-05-20,06:57:57,,0.0
1997-06-21,06:59:04,,0.0
1997-07-07,06:59:38,,0.0
1997-09-09,07:01:39,,0.0
1997-09-25,07:02:07,,0.0
1997-10-11,07:02:34,,0.0
1997-10-27,07:03:00,,0.0009
1997-11-28,07:03:46,,0.0
1997-12-30,07:04:33,,0.0
1998-01-31,07:05:15,,0.0
1998-02-16,07:05:35,,0.0009
1998-03-04,07:05:50,,0.0
1998-04-05,07:06:17,,0.0
1998-04-21,07:06:29,,0.0
1998-05-07,07:06:44,,0.0
1998-06-08,07:07:14,,0.0
1998-08-11,07:07:51,,0.0
1998-08-27,07:08:02,,0.0
1998-09-12,07:08:09,,0.0
1998-09-28,07:08:15,,0.0
1998-10-14,07:08:14,,0.0
1998-10-30,07:08:19,,0.0
1998-11-15,07:08:27,,0.0
1998-12-17,07:08:24,,0.0
1999-01-02,07:08:31,,0.0
1999-02-19,07:08:41,,0.0
1999-03-07,07:08:33,,0.0
1999-03-23,07:08:18,,0.0
1999-04-08,07:08:06,,0.0
1999-05-26,07:07:36,,0.0
1999-07-05,07:22:11,,0.0
1999-10-09,07:22:28,,0.0
1999-12-12,07:22:22,,0.0
2000-02-14,07:22:09,,0.0
2000-05-20,07:21:29,,0.0
2000-09-09,07:20:08,,0.0
2000-11-12,07:19:46,,0.0
2000-12-30,07:19:51,,0.045
2001-04-05,07:19:28,,0.0648
2001-05-07,07:19:27,,0.0234
2001-09-28,07:17:50,,0.0
2001-10-14,07:17:38,,0.0
2002-01-18,07:18:14,,0.0
2002-04-24,07:18:11,,0.0
2002-05-26,07:18:04,,0.0
2002-09-15,07:17:16,,0.0
2002-12-04,07:17:41,,0.0
2003-01-05,07:17:45,,0.0
2003-02-06,07:18:03,,0.0
2003-02-22,07:18:05,,0.0
2003-03-10,07:18:10,,0.0
2003-04-11,07:18:11,,0.0
2003-05-29,07:18:08,,0.0
2003-10-20,07:17:42,,0.0
2003-12-07,07:18:08,,0.0018
2004-01-24,07:18:28,,0.1098
2004-02-25,07:18:31,,0.0009
2004-04-13,07:18:37,,0.0
2004-05-15,07:18:37,,0.0612
2004-05-31,07:18:34,,0.0081
2004-06-16,07:18:26,,0.0
2004-07-02,07:18:26,,0.0
2004-07-18,07:18:23,,0.0
2004-08-03,07:18:14,,0.0
2004-08-19,07:18:13,,0.0
2004-09-04,07:18:09,,0.0
2004-09-20,07:18:03,,0.0
2004-10-22,07:18:09,,0.0
2004-11-07,07:18:21,,0.0
2004-11-23,07:18:27,,0.0
2005-03-31,07:19:05,,0.0
2005-05-02,07:19:01,,0.0
2005-05-18,07:19:02,,0.0
2005-06-03,07:18:58,,0.0
2005-06-19,07:18:51,,0.0
2005-07-05,07:18:50,,0.0
2005-08-06,07:18:48,,0.0
2005-08-22,07:18:42,,0.0
2005-09-07,07:18:33,,0.0
2005-09-23,07:18:30,,0.0
2005-10-09,07:18:27,,0.0
2005-10-25,07:18:41,,0.0
2005-11-10,07:18:52,,0.0
2005-11-26,07:18:59,,0.0
2005-12-12,07:19:03,,0.0
2006-03-02,07:19:31,,0.0
2006-03-18,07:19:31,,0.0
2006-04-03,07:19:29,,0.0
2006-04-19,07:19:25,,0.0
2006-05-21,07:19:30,,0.0
2006-06-06,07:19:28,,0.0
2006-06-22,07:19:23,,0.0
2006-07-08,07:19:17,,0.0
2006-07-24,07:19:08,,0.0
2006-09-10,07:19:00,,0.0
