date,time,satellite,water_area_km2
1991-07-28,07:11:50,L5,0.0
1991-08-29,07:12:02,L5,0.0
1991-11-17,07:12:10,L5,0.0
1991-12-03,07:12:49,L5,0.0
1991-12-19,07:12:42,L5,0.0
1992-01-04,07:12:14,L5,0.0
1992-02-05,07:12:12,L5,0.0
1992-08-31,07:10:17,L5,0.0
1992-09-16,07:10:03,L5,0.0
1993-03-11,07:10:32,L5,0.0
1993-07-01,07:10:45,L5,0.0
1993-07-17,07:10:22,L5,0.0
1993-10-05,07:10:13,L5,0.0
1993-11-06,07:10:01,L5,0.0
1993-12-08,07:09:49,L5,0.0
1994-01-09,07:09:27,L5,0.0
1994-01-25,07:09:37,L5,0.0
1994-07-04,07:06:49,L5,0.0
1994-10-24,07:03:20,L5,0.0
1994-12-27,07:01:13,L5,0.0
1995-01-12,07:01:03,L5,0.0
1995-01-28,07:00:27,L5,0.0
1995-02-13,06:59:48,L5,0.0
1995-06-05,06:55:00,L5,0.0
1995-07-07,06:53:10,L5,0.0
1995-07-23,06:52:26,L5,0.0
1995-08-08,06:51:43,L5,0.0
1995-08-24,06:50:58,L5,0.0
1995-09-09,06:50:12,L5,0.0
1995-09-25,06:49:25,L5,0.0
1995-10-11,06:48:34,L5,0.0
1995-10-27,06:47:40,L5,0.0
1995-11-12,06:47:49,L5,0.0
1996-02-16,06:53:52,L5,0.0
1996-03-03,06:54:33,L5,0.0
1996-04-20,06:57:59,L5,0.0
1996-06-07,07:00:44,L5,0.0
1996-06-23,07:01:36,L5,0.0
1996-07-25,07:02:54,L5,0.0
1996-08-10,07:03:44,L5,0.0
1996-09-11,07:05:52,L5,0.0
1996-09-27,07:06:20,L5,0.0
1996-10-13,07:07:34,L5,0.0
1996-10-29,07:08:22,L5,0.0
1997-02-02,07:12:28,L5,0.008975294117647
1997-03-06,07:13:48,L5,0.0
1997-03-22,07:14:25,L5,0.0
1997-04-07,07:15:00,L5,0.0
1997-04-23,07:15:58,L5,0.0
1997-05-09,07:16:07,L5,0.0
1997-06-10,07:17:38,L5,0.0
1997-06-26,07:17:47,L5,0.0
1997-07-12,07:18:44,L5,0.0
1997-07-28,07:18:53,L5,0.0
1997-08-13,07:19:23,L5,0.0
1997-08-29,07:19:53,L5,0.0
1997-09-14,07:20:20,L5,0.0
1998-01-20,07:23:57,L5,0.0
1998-04-10,07:25:18,L5,0.0
1998-05-28,07:25:37,L5,0.0
1998-06-29,07:26:01,L5,0.0
1998-07-15,07:26:37,L5,0.0
1998-07-31,07:26:43,L5,0.0
1998-08-16,07:26:26,L5,0.0
1998-09-01,07:26:38,L5,0.0
1998-09-17,07:27:09,L5,0.0
1998-10-03,07:26:48,L5,0.0
1998-12-22,07:27:24,L5,0.0
1999-06-16,07:25:55,L5,0.0
1999-07-02,07:25:46,L5,0.0
1999-07-18,07:25:42,L5,0.0
1999-08-03,07:26:04,L5,0.0
1999-09-20,07:24:34,L5,0.0
1999-10-06,07:24:58,L5,0.0
1999-11-23,07:23:45,L5,0.0
2000-01-26,07:22:30,L5,0.0
2000-05-17,07:24:09,L5,0.0
2000-06-02,07:24:26,L5,0.0
2000-07-12,07:39:51,L7,0.0
2000-09-06,07:26:05,L5,0.0
2000-10-24,07:26:41,L5,0.0
2000-11-25,07:27:09,L5,0.0
2000-12-11,07:27:18,L5,0.0
2000-12-27,07:27:40,L5,0.0
2001-04-18,07:27:57,L5,0.0
2001-06-05,07:28:44,L5,0.0
2001-07-07,07:28:46,L5,0.0
2001-08-24,07:28:12,L5,0.0
2001-09-17,07:36:50,L7,0.0
2002-02-16,07:26:28,L5,0.0009
