date,time,satellite,water_area_km2
2016-06-14,07:48:51,L8,0.0
2017-06-17,07:48:53,L8,0.0
2017-07-03,07:48:57,L8,0.0
2017-08-04,07:49:09,L8,0.0
2018-05-03,07:48:18,L8,0.0
2018-09-08,07:48:45,L8,0.0
2018-09-24,07:48:50,L8,0.0
2019-05-06,07:48:38,L8,0.0
2019-06-07,07:48:56,L8,0.0
2019-06-23,07:49:02,L8,0.0
2020-08-14,08:04:13,Sentinel-2A,0.0
2020-09-03,08:04:12,Sentinel-2A,0.0
2020-09-23,08:04:12,Sentinel-2A,0.0
2021-02-10,08:04:06,Sentinel-2A,0.0
2021-03-08,07:49:05,L8,0.0
2021-03-22,08:04:06,Sentinel-2A,0.0
2021-04-21,08:04:03,Sentinel-2A,0.0
2021-11-17,08:04:08,Sentinel-2A,0.0
2021-12-02,08:04:03,Sentinel-2B,0.0
2022-07-05,08:04:20,Sentinel-2A,0.0
2022-10-03,08:04:14,Sentinel-2A,0.0
2023-03-17,08:04:11,Sentinel-2B,0.0061764705882352
2023-08-29,07:49:05,L9,0.0
2023-09-06,07:49:07,L8,0.0
2023-09-22,07:49:14,L8,0.0
2023-09-30,07:49:12,L9,0.0
2023-11-09,07:49:17,L8,0.0
2024-02-21,07:49:16,L9,0.0
2024-10-17,08:04:08,Sentinel-2B,0.0
2024-10-27,08:04:08,Sentinel-2B,0.0
