date,time,satellite,water_area_km2
1999-04-13,07:27:05,L5,0.0
1999-06-16,07:26:19,L5,0.0
1999-09-20,07:24:58,L5,0.0
2000-06-02,07:24:26,L5,0.0
2000-06-26,07:40:05,L7,0.0
2000-10-24,07:27:05,L5,0.0018
2001-04-02,07:28:26,L5,0.009
2001-04-18,07:28:21,L5,0.0036
2001-06-05,07:28:44,L5,0.0
2001-06-13,07:37:58,L7,0.0
2001-07-07,07:28:46,L5,0.0
2001-11-12,07:27:58,L5,0.0126
2002-05-23,07:25:06,L5,0.0018
2002-06-24,07:24:23,L5,0.0009
2002-07-02,07:36:48,L7,0.0
2002-08-19,07:36:30,L7,0.0
2002-11-07,07:36:15,L7,0.0
2004-03-09,07:27:25,L5,0.0
2004-03-25,07:27:27,L5,0.0018
2007-01-29,07:43:19,L5,0.0477
2007-02-14,07:43:21,L5,0.0117
2008-10-30,07:31:57,L5,0.0108
2013-04-19,07:50:10,L8,0.0063
2013-06-06,07:50:24,L8,0.0
2013-07-24,07:50:20,L8,0.0
2013-09-10,07:50:22,L8,0.0
2013-10-12,07:50:15,L8,0.0
2013-10-28,07:50:05,L8,0.0
2014-03-21,07:48:46,L8,0.0567
2014-04-22,07:48:15,L8,0.0207
2014-05-24,07:47:52,L8,0.0054
2014-06-25,07:48:05,L8,0.0
2014-07-11,07:48:13,L8,0.0
2014-07-27,07:48:16,L8,0.0
2014-08-12,07:48:25,L8,0.0
2014-09-29,07:48:30,L8,0.0
2014-10-31,07:48:32,L8,0.0
2015-02-20,07:48:11,L8,0.0
2015-03-08,07:48:03,L8,0.0
2015-04-09,07:47:44,L8,0.0
2015-06-28,07:47:44,L8,0.0
2015-07-14,07:47:54,L8,0.0
2015-07-30,07:47:59,L8,0.0
2015-08-15,07:48:05,L8,0.0
2016-01-06,07:48:26,L8,0.0
2016-06-30,07:48:12,L8,0.0315
2016-08-01,07:48:23,L8,0.0081
2016-09-02,07:48:33,L8,0.0
2016-09-18,07:48:36,L8,0.0
2016-11-21,07:48:42,L8,0.0081
2017-01-24,07:48:28,L8,0.0018
2017-03-29,07:47:58,L8,0.0
2017-04-27,08:03:19,Sentinel-2B,0.0
2017-07-03,07:48:09,L8,0.0
2017-08-04,07:48:21,L8,0.0
2017-09-05,07:48:29,L8,0.0
2017-10-07,07:48:38,L8,0.0
2017-10-14,08:03:09,Sentinel-2B,0.0
2018-03-18,08:03:20,Sentinel-2A,0.0
2018-05-19,07:47:20,L8,0.0126
2018-06-04,07:47:09,L8,0.0162
2018-06-20,07:47:19,L8,0.0036
2018-07-22,07:47:35,L8,0.0036
2018-08-07,07:47:43,L8,0.0
2018-08-23,07:47:52,L8,0.0
2018-10-10,07:48:10,L8,0.0
2019-04-02,08:03:24,Sentinel-2A,0.0
2019-04-04,07:47:54,L8,0.036
2019-04-20,07:47:47,L8,0.0342
2019-05-22,07:48:00,L8,0.0072
2019-06-07,07:48:08,L8,0.0036
2019-06-23,07:48:14,L8,0.0
2019-07-09,07:48:18,L8,0.0009
2019-07-25,07:48:22,L8,0.0
2019-08-10,07:48:28,L8,0.0
2019-09-11,07:48:37,L8,0.0
2019-09-27,07:48:42,L8,0.0
2020-02-02,07:48:27,L8,0.0
2020-03-21,07:48:10,L8,0.0
2020-04-22,07:47:55,L8,0.0
2020-05-24,07:47:49,L8,0.0
2020-06-09,07:47:57,L8,0.0
2020-06-25,07:48:06,L8,0.0
2020-06-30,08:03:26,Sentinel-2B,0.0
2020-07-11,07:48:13,L8,0.0
2020-08-12,07:48:21,L8,0.0
2020-08-28,07:48:29,L8,0.0
2020-09-13,07:48:36,L8,0.0
2020-09-29,07:48:40,L8,0.0
2020-10-15,07:48:42,L8,0.0
2020-11-02,08:03:28,Sentinel-2A,0.0
2020-11-12,08:03:27,Sentinel-2A,0.0
2021-03-24,07:48:10,L8,0.0036
2021-04-09,07:48:06,L8,0.0063
2021-04-25,07:47:58,L8,0.0072
2021-05-11,07:47:54,L8,0.0036
2021-06-12,07:48:11,L8,0.0
2021-06-28,07:48:15,L8,0.0
2021-07-14,07:48:16,L8,0.0
2021-07-30,07:48:24,L8,0.0
2021-08-04,08:03:25,Sentinel-2B,0.0
2021-08-31,07:48:35,L8,0.0
2021-09-16,07:48:39,L8,0.0
2021-10-02,07:48:44,L8,0.0
2021-10-18,07:48:48,L8,0.0
2022-02-07,07:48:29,L8,0.0
2022-03-19,07:48:22,L9,0.0
2022-03-27,07:48:08,L8,0.0
2022-04-20,07:48:08,L9,0.0
2022-05-30,07:48:20,L8,0.0234
2022-06-07,07:47:54,L9,0.0216
2022-06-10,06:18:37,L7,0.0108
2022-06-15,07:48:32,L8,0.009
2022-06-23,07:48:12,L9,0.0009
2022-07-01,07:48:37,L8,0.0081
2022-07-09,07:48:12,L9,0.0081
2022-07-17,07:48:36,L8,0.0063
2022-07-25,07:48:20,L9,0.0
2022-08-18,07:48:54,L8,0.0
2022-09-03,07:48:54,L8,0.0072
2022-09-11,07:48:37,L9,0.0
2022-09-19,07:49:01,L8,0.0135
2022-10-18,08:03:23,Sentinel-2B,0.0
2022-11-22,07:48:54,L8,0.0
2023-10-08,07:48:30,L8,0.0387
2023-10-16,07:48:36,L9,0.0225
2023-12-19,07:48:42,L9,0.0477
2024-02-29,07:48:21,L8,0.0009
2024-03-08,07:48:33,L9,0.0
2024-03-24,07:48:28,L9,0.0
2024-04-17,07:47:52,L8,0.0279
2024-04-25,07:47:59,L9,0.0126
2024-05-03,07:47:41,L8,0.0036
2024-05-19,07:47:29,L8,0.0009
2024-05-27,07:47:45,L9,0.0
2024-06-28,07:47:27,L9,0.0
2024-07-06,07:47:43,L8,0.0
2024-07-14,07:47:48,L9,0.0
2024-07-22,07:47:58,L8,0.0
2024-07-30,07:47:50,L9,0.0
2024-08-15,07:47:57,L9,0.0
2024-09-16,07:48:12,L9,0.0
2024-09-24,07:48:15,L8,0.0
2024-10-02,07:48:18,L9,0.0
2024-10-10,07:48:19,L8,0.0
2024-11-11,07:48:22,L8,0.0
2024-11-19,07:48:32,L9,0.0315
2024-12-13,07:48:21,L8,0.0405
2024-12-21,07:48:32,L9,0.0288
2024-12-29,07:48:24,L8,0.0252
2025-01-30,07:48:26,L8,0.0297
2025-02-07,07:48:29,L9,0.027
2025-03-27,07:48:14,L9,0.0018
2025-04-12,07:48:15,L9,0.0
2025-05-06,07:47:45,L8,0.0
2025-05-14,07:47:55,L9,0.0
2025-05-30,07:47:49,L9,0.0
2025-06-07,07:47:52,L8,0.0
2025-06-23,07:48:05,L8,0.0
2025-07-01,07:48:05,L9,0.0
2025-07-25,07:48:15,L8,0.0
2025-09-03,07:48:33,L9,0.0
2025-09-11,07:48:30,L8,0.0
2025-09-19,07:48:35,L9,0.0
2025-09-27,07:48:36,L8,0.0
2025-10-05,07:48:39,L9,0.0
