date,time,satellite,water_area_km2
2016-11-24,07:34:20,L7,0.0
2016-12-02,07:32:09,L8,0.0
2016-12-26,07:34:11,L7,0.0
2017-01-11,07:34:00,L7,0.0
2017-01-27,07:33:50,L7,0.0
2017-03-08,07:31:37,L8,0.0
2017-04-01,07:34:04,L7,0.0
2017-04-09,07:31:20,L8,0.0
2017-04-17,07:34:11,L7,0.0
2017-05-03,07:34:16,L7,0.0
2017-05-19,07:34:19,L7,0.0567
2017-06-20,07:34:27,L7,0.0
2017-08-07,07:34:26,L7,0.0
2017-09-08,07:34:25,L7,0.0
2017-09-24,07:34:24,L7,0.0261
2017-10-26,07:34:27,L7,0.0
2017-11-19,07:32:02,L8,0.0
2017-12-13,07:34:12,L7,0.0225
2017-12-29,07:34:01,L7,0.0
2018-01-14,07:33:48,L7,0.0
2018-01-22,07:31:48,L8,0.0
2018-02-23,07:31:34,L8,0.0
2018-03-03,07:33:10,L7,0.0
2018-03-11,07:31:25,L8,0.0
2018-03-15,07:54:56,Sentinel-2A,0.0
2018-03-19,07:32:58,L7,0.0
2018-03-27,07:31:18,L8,0.0
2018-04-04,07:32:44,L7,0.0
2018-05-06,07:32:10,L7,0.0
2018-10-05,07:31:35,L8,0.0873
2018-10-13,07:29:03,L7,0.0
2018-10-29,07:28:43,L7,0.0828
2018-12-27,07:44:58,Sentinel-2A,0.0009
2019-01-14,07:54:59,Sentinel-2B,0.0
2019-02-08,07:54:57,Sentinel-2A,0.0
2019-02-10,07:31:34,L8,0.0
2019-02-20,07:45:04,Sentinel-2B,0.0
2019-03-02,07:45:03,Sentinel-2B,0.0
2019-03-22,07:24:32,L7,0.0
2019-03-25,07:55:01,Sentinel-2B,0.0
2019-03-30,07:31:22,L8,0.0
2019-04-07,07:23:59,L7,0.0
2019-04-09,07:55:02,Sentinel-2A,0.0
2019-04-11,07:45:10,Sentinel-2B,0.0
2019-04-23,07:23:24,L7,0.0
2019-05-01,07:31:14,L8,0.0
2019-05-04,07:55:08,Sentinel-2B,0.0
2019-05-09,07:22:47,L7,0.0
2019-05-14,07:55:09,Sentinel-2B,0.0
2019-06-15,07:45:08,Sentinel-2A,0.0576
2019-06-26,07:21:01,L7,0.0
2019-06-28,07:55:05,Sentinel-2A,0.0
2019-07-03,07:55:09,Sentinel-2B,0.0
2019-08-19,07:45:11,Sentinel-2B,0.1278
2019-09-11,07:55:01,Sentinel-2B,0.045
2019-09-14,07:17:44,L7,0.0693
2019-09-16,07:54:59,Sentinel-2A,0.09
2019-09-18,07:45:04,Sentinel-2B,0.0837
2019-10-11,07:55:01,Sentinel-2B,0.0585
2019-10-16,07:16:23,L7,0.0
2019-11-01,07:15:41,L7,0.0099
2019-11-02,07:45:08,Sentinel-2A,0.0036
2019-11-07,07:45:05,Sentinel-2B,0.0
2019-11-12,07:45:07,Sentinel-2A,0.0
2019-11-15,07:55:02,Sentinel-2A,0.0
2019-12-30,07:54:55,Sentinel-2B,0.0
2020-01-16,07:44:59,Sentinel-2B,0.0
2020-02-15,07:45:01,Sentinel-2B,0.0
2020-02-18,07:54:56,Sentinel-2B,0.0
2020-02-23,07:54:55,Sentinel-2A,0.0
2020-03-26,07:45:03,Sentinel-2B,0.0
2020-04-05,07:45:02,Sentinel-2B,0.0
2020-04-08,07:54:57,Sentinel-2B,0.0
2020-04-09,07:07:28,L7,0.0
2020-04-23,07:55:02,Sentinel-2A,0.0
2020-04-25,07:06:32,L7,0.0
2020-05-05,07:45:02,Sentinel-2B,0.0
2020-05-11,07:05:34,L7,0.0
2020-05-13,07:55:05,Sentinel-2A,0.0
2020-05-25,07:45:06,Sentinel-2B,0.0
2020-05-27,07:04:34,L7,0.0
2020-05-28,07:55:01,Sentinel-2B,0.0
2020-05-30,07:45:11,Sentinel-2A,0.0
2020-06-12,07:03:39,L7,0.0
2020-06-22,07:55:06,Sentinel-2A,0.0
2020-06-27,07:55:03,Sentinel-2B,0.0
2020-06-28,07:02:43,L7,0.0
2020-07-07,07:55:02,Sentinel-2B,0.0
2020-08-03,07:45:08,Sentinel-2B,0.0063
2020-08-31,06:58:42,L7,0.0
2020-09-02,07:45:08,Sentinel-2B,0.0
2020-09-05,07:55:03,Sentinel-2B,0.0
2020-09-10,07:55:04,Sentinel-2A,0.0207
2020-09-12,07:45:07,Sentinel-2B,0.1143
2020-09-20,07:55:05,Sentinel-2A,0.0
2020-09-25,07:55:03,Sentinel-2B,0.0
2020-09-27,07:45:10,Sentinel-2A,0.0
2020-10-02,06:56:37,L7,0.0
2020-10-05,07:55:04,Sentinel-2B,0.0
2020-10-15,07:55:04,Sentinel-2B,0.0
2020-10-17,07:45:11,Sentinel-2A,0.0
2020-10-18,06:55:35,L7,0.0
2020-10-20,07:55:06,Sentinel-2A,0.0
2020-10-22,07:45:09,Sentinel-2B,0.0
2020-10-25,07:55:03,Sentinel-2B,0.0
2020-10-30,07:55:05,Sentinel-2A,0.0
2020-11-03,06:54:32,L7,0.0
2020-11-09,07:55:04,Sentinel-2A,0.0
2020-12-14,07:54:56,Sentinel-2B,0.1179
2021-01-15,07:45:06,Sentinel-2A,0.0
2021-02-04,07:45:05,Sentinel-2A,0.0
2021-02-07,06:47:38,L7,0.0
2021-02-12,07:54:59,Sentinel-2B,0.0
2021-02-17,07:54:59,Sentinel-2A,0.0
2021-02-27,07:55:00,Sentinel-2A,0.0
2021-03-03,07:31:47,L8,0.0
2021-03-09,07:55:00,Sentinel-2A,0.0
2021-03-11,06:45:11,L7,0.0
2021-03-14,07:54:59,Sentinel-2B,0.0
2021-03-19,07:31:38,L8,0.0
2021-03-21,07:45:04,Sentinel-2B,0.0
2021-03-24,07:54:59,Sentinel-2B,0.0
2021-03-27,06:43:54,L7,0.0
2021-04-13,07:54:56,Sentinel-2B,0.0
2021-04-23,07:54:54,Sentinel-2B,0.0
2021-05-10,07:45:03,Sentinel-2B,0.0
2021-05-13,07:54:59,Sentinel-2B,0.0
2021-05-14,06:39:53,L7,0.0
2021-05-20,07:45:05,Sentinel-2B,0.0
2021-05-23,07:55:00,Sentinel-2B,0.0
2021-05-30,06:38:31,L7,0.0
2021-06-02,07:55:01,Sentinel-2B,0.0
2021-06-04,07:45:06,Sentinel-2A,0.0
2021-06-09,07:45:06,Sentinel-2B,0.0
2021-06-12,07:55:01,Sentinel-2B,0.0
2021-06-15,06:37:12,L7,0.0
2021-06-17,07:55:00,Sentinel-2A,0.0
2021-07-12,07:55:02,Sentinel-2B,0.0
2021-09-05,07:55:01,Sentinel-2A,0.0009
2021-09-20,07:54:57,Sentinel-2B,0.0
2021-09-25,07:55:04,Sentinel-2A,0.0
2021-09-30,07:54:59,Sentinel-2B,0.0
2021-10-02,07:45:10,Sentinel-2A,0.0
2021-10-12,07:45:10,Sentinel-2A,0.0
2021-10-15,07:55:05,Sentinel-2A,0.0
2021-10-20,07:55:02,Sentinel-2B,0.0
2021-10-21,06:26:04,L7,0.0
2021-10-22,07:45:10,Sentinel-2A,0.0
2021-11-01,07:45:09,Sentinel-2A,0.0
2021-11-04,07:55:04,Sentinel-2A,0.009
2021-11-06,06:24:35,L7,0.0
2021-11-14,07:33:47,L9,0.0
2021-11-21,07:45:05,Sentinel-2A,0.0
2021-12-01,07:45:05,Sentinel-2A,0.0
2021-12-08,06:21:31,L7,0.0
2021-12-16,07:32:09,L8,0.0
2022-01-25,07:32:05,L9,0.0
2022-02-22,07:55:02,Sentinel-2A,0.0
2022-03-04,07:55:04,Sentinel-2A,0.0
2022-03-06,07:31:49,L8,0.0
2022-03-09,07:54:58,Sentinel-2B,0.0
2022-03-24,07:55:03,Sentinel-2A,0.0
2022-03-29,07:54:57,Sentinel-2B,0.0
2022-03-30,06:10:33,L7,0.0
2022-04-03,07:55:02,Sentinel-2A,0.0
2022-04-08,07:54:57,Sentinel-2B,0.0
2022-04-13,07:55:03,Sentinel-2A,0.0
2022-04-18,07:54:56,Sentinel-2B,0.0
2022-04-28,07:54:53,Sentinel-2B,0.0
2022-05-05,07:45:00,Sentinel-2B,0.0
2022-05-15,07:45:04,Sentinel-2B,0.0
2022-05-28,07:55:00,Sentinel-2B,0.0
2022-06-07,07:55:01,Sentinel-2B,0.0
2022-06-12,06:03:04,L7,0.0
2022-06-17,07:55:04,Sentinel-2B,0.0
2022-09-14,07:32:27,L8,0.0
2022-09-22,07:32:09,L9,0.0
2022-09-27,07:45:12,Sentinel-2A,0.0
2022-10-02,07:45:04,Sentinel-2B,0.0
2022-10-08,07:32:11,L9,0.0
2022-10-15,07:54:59,Sentinel-2B,0.0
2022-10-16,07:32:21,L8,0.0
2022-10-17,07:45:08,Sentinel-2A,0.0
2022-10-20,07:55:02,Sentinel-2A,0.0
2022-10-30,07:55:04,Sentinel-2A,0.0
2022-11-16,07:45:07,Sentinel-2A,0.0
2022-11-26,07:45:04,Sentinel-2A,0.0
2022-12-01,07:45:03,Sentinel-2B,0.0
2022-12-04,07:54:59,Sentinel-2B,0.0
2022-12-31,07:45:04,Sentinel-2B,0.0
2023-01-05,07:45:04,Sentinel-2A,0.0
2023-02-21,07:31:58,L8,0.0
2023-02-22,07:55:00,Sentinel-2B,0.0
2023-03-06,07:45:01,Sentinel-2A,0.0
2023-05-13,07:55:03,Sentinel-2B,0.0
2023-06-19,07:45:09,Sentinel-2B,0.0
2023-06-22,07:55:04,Sentinel-2B,0.0
2023-06-27,07:55:04,Sentinel-2A,0.0
2023-06-29,07:31:24,L8,0.0
2023-07-12,07:55:05,Sentinel-2B,0.0
2023-07-22,07:55:06,Sentinel-2B,0.0
2023-08-01,07:55:05,Sentinel-2B,0.0
2023-08-11,07:55:06,Sentinel-2B,0.0
2023-08-26,07:55:06,Sentinel-2A,0.0
2023-09-27,07:45:08,Sentinel-2B,0.0279
2023-10-02,07:45:07,Sentinel-2A,0.0
2023-10-07,07:45:06,Sentinel-2B,0.0
2023-10-12,07:45:03,Sentinel-2A,0.0
2023-12-01,07:44:57,Sentinel-2A,0.0
2023-12-21,07:45:01,Sentinel-2A,0.0
2023-12-22,07:32:02,L8,0.0
2023-12-29,07:55:00,Sentinel-2B,0.0
2024-01-10,07:45:00,Sentinel-2A,0.0
2024-02-24,07:31:51,L8,0.0
2024-03-10,07:45:05,Sentinel-2A,0.0
2024-03-15,07:45:03,Sentinel-2B,0.0
2024-04-17,07:55:01,Sentinel-2B,0.0
2024-05-09,07:45:08,Sentinel-2A,0.0
2024-05-24,07:45:05,Sentinel-2B,0.0
2024-05-27,07:55:00,Sentinel-2B,0.0
2024-06-06,07:55:03,Sentinel-2B,0.0
2024-06-13,07:45:08,Sentinel-2B,0.0
2024-06-16,07:55:03,Sentinel-2B,0.0
2024-06-26,07:55:04,Sentinel-2B,0.0
2024-09-27,07:31:40,L9,0.0
2024-09-29,07:55:02,Sentinel-2A,0.0
2024-10-01,07:45:06,Sentinel-2B,0.0
2024-10-09,07:54:57,Sentinel-2A,0.0
2024-10-11,07:45:03,Sentinel-2B,0.0
2024-10-21,07:31:54,L8,0.0
2024-11-05,07:45:02,Sentinel-2A,0.0
2024-11-18,07:55:00,Sentinel-2A,0.0
2025-01-09,07:31:54,L8,0.0
2025-02-10,07:31:51,L8,0.0
2025-02-21,07:55:05,Sentinel-2B,0.0
2025-02-26,07:31:39,L8,0.0
2025-02-28,07:45:08,Sentinel-2B,0.0
2025-03-03,07:55:03,Sentinel-2B,0.0
2025-04-09,07:55:13,Sentinel-2A,0.0
2025-04-12,07:55:03,Sentinel-2B,0.0
2025-04-22,07:55:01,Sentinel-2B,0.0
2025-04-26,07:45:19,Sentinel-2A,0.0
2025-04-29,07:55:14,Sentinel-2A,0.0
2025-05-02,07:55:02,Sentinel-2B,0.0
2025-05-12,07:55:01,Sentinel-2B,0.0
2025-05-16,07:45:20,Sentinel-2A,0.0
2025-05-22,07:55:01,Sentinel-2B,0.0
2025-06-01,07:55:01,Sentinel-2B,0.0
2025-06-08,07:55:16,Sentinel-2A,0.0
2025-06-11,07:54:58,Sentinel-2B,0.0
2025-06-21,07:55:01,Sentinel-2B,0.0
2025-07-11,07:55:04,Sentinel-2B,0.0
2025-07-31,07:55:00,Sentinel-2B,0.0
2025-09-06,07:31:56,L8,0.0
2025-09-14,07:32:02,L9,0.0
2025-09-19,07:54:58,Sentinel-2B,0.0
2025-09-29,07:55:00,Sentinel-2B,0.0
2025-09-30,07:32:05,L9,0.0
2025-10-03,07:45:21,Sentinel-2A,0.0
2025-10-09,07:54:58,Sentinel-2B,0.0
2025-10-13,07:45:19,Sentinel-2A,0.0
2025-10-16,07:32:12,L9,0.0
2025-10-19,07:55:00,Sentinel-2B,0.0
2025-10-23,07:45:21,Sentinel-2A,0.0
2025-10-26,07:55:16,Sentinel-2A,0.0
2025-10-29,07:54:59,Sentinel-2B,0.0
2025-11-02,07:45:22,Sentinel-2A,0.0
2025-11-05,07:55:16,Sentinel-2A,0.0
2025-11-15,07:55:15,Sentinel-2A,0.0
