date,time,satellite,water_area_km2
2013-04-14,07:31:38,L8,0.0
2013-05-16,07:31:48,L8,0.0387
2013-06-17,07:31:47,L8,0.0297
2013-07-03,07:31:48,L8,0.0243
2013-07-19,07:31:47,L8,0.0207
2013-08-04,07:31:50,L8,0.018
2013-08-13,07:26:03,L8,0.0189
2013-08-29,07:25:41,L8,0.0153
2013-09-14,07:25:38,L8,0.0135
2013-10-07,07:31:43,L8,0.0099
2013-10-16,07:25:30,L8,0.0108
2013-10-23,07:31:37,L8,0.0108
2013-11-01,07:25:47,L8,0.0117
2013-11-08,07:31:34,L8,0.0126
2013-12-03,07:25:16,L8,0.0081
2013-12-26,07:31:16,L8,0.0036
2014-01-20,07:24:47,L8,0.0117
2014-01-27,07:30:56,L8,0.0099
2014-02-05,07:24:39,L8,0.0045
2014-02-12,07:30:41,L8,0.0045
2014-02-21,07:24:50,L8,0.0045
2014-03-16,07:30:19,L8,0.0036
2014-04-10,07:24:08,L8,0.0009
2014-05-19,07:29:20,L8,0.0
2014-05-28,07:23:36,L8,0.0
2014-06-20,07:29:32,L8,0.0
2014-07-06,07:29:39,L8,0.0
2014-07-22,07:29:42,L8,0.0
2014-07-31,07:23:36,L8,0.0
2014-08-07,07:29:51,L8,0.0
2014-08-16,07:24:07,L8,0.0
2014-08-23,07:29:54,L8,0.0
2014-09-01,07:24:09,L8,0.0
2014-09-08,07:29:58,L8,0.0
2014-09-24,07:29:54,L8,0.0
2014-10-03,07:24:13,L8,0.0
2014-10-10,07:30:02,L8,0.0
2014-10-19,07:24:17,L8,0.0
2014-10-26,07:30:02,L8,0.0
2014-11-04,07:23:51,L8,0.0
2014-11-27,07:30:01,L8,0.0
2014-12-06,07:23:48,L8,0.0018
2014-12-29,07:29:53,L8,0.0
2015-01-14,07:29:52,L8,0.0
2015-01-30,07:29:47,L8,0.0
2015-02-15,07:29:38,L8,0.0
2015-02-24,07:23:51,L8,0.0
2015-03-12,07:23:39,L8,0.0
2015-05-06,07:28:57,L8,0.0045
2015-07-18,07:23:37,L8,0.0
