date,time,satellite,water_area_km2
1990-12-27,06:51:05,L5,0.045
1991-04-18,06:53:21,L5,0.0171
1991-07-07,06:54:38,L5,0.0009
1991-09-09,06:55:16,L5,0.0
1991-11-12,06:55:37,L5,0.0
1991-12-14,06:55:52,L5,0.0
1991-12-30,06:55:44,L5,0.0
1992-02-16,06:55:33,L5,0.0099
1992-06-07,06:54:54,L5,0.0216
1992-08-26,06:53:49,L5,0.1827
1992-09-27,06:53:16,L5,0.1404
1992-10-13,06:52:56,L5,0.1089
1992-11-30,06:52:33,L5,0.0936
1992-12-16,06:52:43,L5,0.0873
1993-03-06,06:53:32,L5,0.0486
1993-03-22,06:53:35,L5,0.0576
1993-06-10,06:53:57,L5,0.0117
1993-06-26,06:53:52,L5,0.0144
1993-07-12,06:53:50,L5,0.0054
1993-07-28,06:53:48,L5,0.0
1993-10-16,06:53:36,L5,0.0369
1993-12-19,06:53:11,L5,0.0477
1994-01-04,06:52:59,L5,0.0333
1994-02-21,06:52:22,L5,0.0036
1994-03-09,06:52:07,L5,0.0027
1994-04-10,06:51:35,L5,0.0
1994-05-28,06:50:43,L5,0.1899
1994-07-15,06:49:34,L5,0.0873
1994-07-31,06:49:07,L5,0.1332
1994-09-01,06:48:19,L5,0.1197
1994-10-03,06:47:28,L5,0.0882
1994-10-19,06:46:57,L5,0.0765
1994-11-20,06:45:50,L5,0.0531
1994-12-06,06:45:21,L5,0.0513
1994-12-22,06:44:50,L5,0.0369
1995-01-07,06:44:17,L5,0.0513
1995-03-28,06:41:07,L5,0.0594
1995-04-13,06:40:27,L5,0.0558
1995-05-15,06:39:02,L5,0.1035
1995-05-31,06:38:18,L5,0.0684
1995-07-02,06:36:51,L5,0.0486
1995-07-18,06:36:07,L5,0.0162
1995-08-03,06:35:24,L5,0.1089
1995-09-04,06:33:54,L5,0.1251
1995-10-06,06:32:17,L5,0.1098
1995-10-22,06:31:24,L5,0.0972
1995-11-07,06:30:55,L5,0.0891
1995-11-23,06:31:08,L5,0.0765
1995-12-09,06:32:02,L5,0.0783
1996-02-11,06:36:35,L5,0.0693
1996-02-27,06:37:40,L5,0.0693
1996-03-30,06:39:44,L5,0.0648
1996-07-20,06:46:05,L5,0.0396
1996-08-05,06:46:56,L5,0.027
1996-08-21,06:47:45,L5,0.0288
1996-09-06,06:48:39,L5,0.0252
1996-09-22,06:49:31,L5,0.018
1996-10-08,06:50:22,L5,0.0198
1996-10-24,06:51:11,L5,0.0234
1996-11-09,06:51:56,L5,0.0198
1996-12-11,06:53:27,L5,0.0216
1996-12-27,06:54:13,L5,0.0234
1997-01-12,06:54:58,L5,0.0216
1997-03-01,06:57:03,L5,0.0099
1997-06-21,07:01:04,L5,0.1332
1997-07-07,07:01:37,L5,0.1026
1997-08-24,07:03:11,L5,0.099
1997-09-09,07:03:39,L5,0.0981
1997-09-25,07:04:07,L5,0.0963
1997-10-11,07:04:33,L5,0.0864
1997-12-30,07:06:33,L5,0.0855
1998-02-16,07:07:35,L5,0.072
1998-03-04,07:07:50,L5,0.0666
1998-08-11,07:09:51,L5,0.1206
1998-09-28,07:10:15,L5,0.09
1998-10-14,07:10:14,L5,0.0756
1998-10-30,07:10:18,L5,0.0828
1998-12-17,07:10:23,L5,0.0729
1999-01-02,07:10:31,L5,0.0639
1999-01-18,07:10:25,L5,0.0675
1999-02-03,07:10:32,L5,0.0612
1999-05-26,07:09:36,L5,0.0018
1999-06-11,07:09:24,L5,0.0027
1999-06-27,07:09:15,L5,0.0
1999-07-05,07:24:10,L7,0.0
1999-08-14,07:09:02,L5,0.0009
1999-08-30,07:08:41,L5,0.0459
1999-09-15,07:08:09,L5,0.0477
1999-10-25,07:24:17,L7,0.0117
1999-12-04,07:06:33,L5,0.0
2000-02-06,07:05:36,L5,0.0
2000-02-22,07:05:00,L5,0.0
2000-03-09,07:04:52,L5,0.0
2000-04-10,07:05:49,L5,0.0
2000-05-28,07:07:23,L5,0.0018
2000-06-13,07:07:44,L5,0.0
2000-06-21,07:23:13,L7,0.0
2000-07-31,07:08:37,L5,0.0
2000-08-16,07:09:04,L5,0.0
2001-05-23,07:21:15,L7,0.1188
2006-05-05,07:21:28,L7,0.0
2007-05-24,07:21:43,L7,0.0
2008-03-23,07:21:34,L7,0.0
2008-05-26,07:21:20,L7,0.0018
2008-06-27,07:21:02,L7,0.0144
2008-07-13,07:20:50,L7,0.0
2008-08-30,07:20:28,L7,0.0
2008-09-15,07:20:19,L7,0.0
2008-10-01,07:20:10,L7,0.0
