date,time,satellite,water_area_km2
2020-10-19,07:24:47,L8,0.0
2020-11-01,07:43:44,Sentinel-2B,0.0
2020-11-06,07:43:45,Sentinel-2A,0.0
2020-11-16,07:43:44,Sentinel-2A,0.0
2020-11-20,07:24:45,L8,0.0018
2020-11-26,07:43:42,Sentinel-2A,0.0
2020-12-06,07:24:48,L8,0.0027
2020-12-16,07:43:39,Sentinel-2A,0.0
2020-12-21,07:43:37,Sentinel-2B,0.0
2021-01-05,07:43:41,Sentinel-2A,0.0
2021-01-07,07:24:41,L8,0.0207
2021-01-20,07:43:41,Sentinel-2B,0.0
2021-01-23,07:24:35,L8,0.0
2021-01-30,07:43:41,Sentinel-2B,0.0
2021-02-04,07:43:40,Sentinel-2A,0.0
2021-02-08,07:24:33,L8,0.0
2021-02-14,07:43:40,Sentinel-2A,0.0
2021-02-24,07:24:28,L8,0.0
2021-03-06,07:43:41,Sentinel-2A,0.0
2021-03-12,07:24:19,L8,0.0
2021-03-26,07:43:39,Sentinel-2A,0.0
2021-04-10,07:43:38,Sentinel-2B,0.0
2021-05-10,07:43:39,Sentinel-2B,0.0
2021-05-25,07:43:42,Sentinel-2A,0.0
2021-05-30,07:43:42,Sentinel-2B,0.0
2021-06-04,07:43:42,Sentinel-2A,0.0
2021-06-19,07:43:42,Sentinel-2B,0.0
2021-06-29,07:43:42,Sentinel-2B,0.0
2021-07-04,07:43:43,Sentinel-2A,0.0
2021-07-09,07:43:43,Sentinel-2B,0.0
2021-08-18,07:43:40,Sentinel-2B,0.297
2021-08-23,07:43:43,Sentinel-2A,0.2097
2021-09-07,07:43:37,Sentinel-2B,0.0
2021-09-22,07:43:44,Sentinel-2A,0.0
2021-09-27,07:43:40,Sentinel-2B,0.0
2021-10-02,07:43:45,Sentinel-2A,0.0
2021-10-17,07:43:42,Sentinel-2B,0.0
2021-10-22,07:24:52,L8,0.0
2021-11-01,07:43:45,Sentinel-2A,0.0
2021-11-06,07:43:41,Sentinel-2B,0.0
2021-11-07,07:24:51,L8,0.0
2021-11-11,07:43:43,Sentinel-2A,0.0
2021-11-23,07:24:47,L8,0.0
2021-11-26,07:43:36,Sentinel-2B,0.0
2021-12-06,07:43:36,Sentinel-2B,0.0009
2021-12-11,07:43:40,Sentinel-2A,0.0
2021-12-16,07:43:35,Sentinel-2B,0.0009
2021-12-25,07:24:44,L8,0.0
2022-01-05,07:43:37,Sentinel-2B,0.0
2022-01-20,07:43:41,Sentinel-2A,0.0
2022-01-26,07:24:35,L8,0.0
2022-01-30,07:43:41,Sentinel-2A,0.0
2022-02-11,07:24:33,L8,0.0
2022-03-01,07:43:44,Sentinel-2A,0.0
2022-03-15,07:24:22,L8,0.0
2022-03-21,07:43:44,Sentinel-2A,0.0
2022-03-26,07:43:38,Sentinel-2B,0.0
2022-04-05,07:43:38,Sentinel-2B,0.0
2022-04-10,07:43:42,Sentinel-2A,0.0
2022-05-05,07:43:36,Sentinel-2B,0.0
2022-05-20,07:43:47,Sentinel-2A,0.0
2022-06-14,07:43:44,Sentinel-2B,0.0
2022-06-29,07:43:54,Sentinel-2A,0.0
2022-07-04,07:43:46,Sentinel-2B,0.0
2022-08-18,07:43:53,Sentinel-2A,0.0
2022-09-02,07:43:42,Sentinel-2B,0.0
2022-09-17,07:43:50,Sentinel-2A,0.0
2022-09-27,07:43:48,Sentinel-2A,0.0
2022-10-22,07:43:40,Sentinel-2B,0.0
2022-10-25,07:25:03,L8,0.0009
2022-10-27,07:43:44,Sentinel-2A,0.0
2022-11-02,07:24:51,L9,0.0
2022-11-10,07:25:03,L8,0.0018
2022-11-16,07:43:43,Sentinel-2A,0.0
2022-11-18,07:24:55,L9,0.0009
2022-11-26,07:25:00,L8,0.0
2022-12-04,07:24:52,L9,0.0054
2022-12-20,07:24:52,L9,0.0189
2023-01-10,07:43:37,Sentinel-2B,0.0
2023-01-20,07:43:39,Sentinel-2B,0.0
2023-01-21,07:24:44,L9,0.0
2023-01-29,07:24:49,L8,0.0054
2023-02-06,07:24:57,L9,0.0
2023-02-09,07:43:39,Sentinel-2B,0.0
2023-02-14,07:24:43,L8,0.0
2023-02-19,07:43:40,Sentinel-2B,0.0
2023-02-22,07:24:45,L9,0.0
2023-02-24,07:43:38,Sentinel-2A,0.0
2023-03-21,07:43:44,Sentinel-2B,0.3987176470588235
2023-05-10,07:43:43,Sentinel-2B,0.4122176470588235
2023-05-15,07:43:42,Sentinel-2A,0.4059176470588235
2023-05-25,07:43:44,Sentinel-2A,0.3924176470588235
2023-06-04,07:43:45,Sentinel-2A,0.3563964705882353
2023-06-24,07:43:44,Sentinel-2A,0.2934
2023-07-04,07:43:46,Sentinel-2A,0.2655
2023-08-03,07:43:46,Sentinel-2A,0.1275741176470588
2023-08-13,07:43:46,Sentinel-2A,0.0693
2023-08-23,07:43:47,Sentinel-2A,0.0045
2023-09-17,07:43:47,Sentinel-2B,0.0
2023-09-22,07:43:42,Sentinel-2A,0.0
2023-10-07,07:43:41,Sentinel-2B,0.0
2023-10-12,07:24:36,L8,0.0
2023-10-17,07:43:43,Sentinel-2B,0.0
2023-10-20,07:24:42,L9,0.0
2023-10-22,07:43:41,Sentinel-2A,0.0
2023-10-28,07:24:39,L8,0.0
2023-11-05,07:24:35,L9,0.0
2023-11-13,07:24:37,L8,0.0
2023-11-29,07:24:40,L8,0.0
2023-12-07,07:24:40,L9,0.0108
2023-12-23,07:24:47,L9,0.0062964705882352
2023-12-26,07:43:42,Sentinel-2B,0.0
2023-12-31,07:24:35,L8,0.0135
2024-01-10,07:43:36,Sentinel-2A,0.0009
2024-01-16,07:24:34,L8,0.0
2024-01-24,07:24:39,L9,0.0036
2024-02-01,07:24:30,L8,0.0009
2024-02-25,07:24:33,L9,0.0
2024-02-29,07:43:41,Sentinel-2A,0.0
2024-03-15,07:43:39,Sentinel-2B,0.0
2024-04-24,07:43:40,Sentinel-2B,0.0
2024-06-03,07:43:43,Sentinel-2B,0.0252
2024-06-13,07:43:44,Sentinel-2B,0.0243
2024-07-23,07:43:44,Sentinel-2B,0.0
2024-07-28,07:43:43,Sentinel-2A,0.0
2024-08-22,07:43:41,Sentinel-2B,0.0
2024-09-01,07:43:44,Sentinel-2B,0.0
2024-09-06,07:43:41,Sentinel-2A,0.0
2024-09-11,07:43:42,Sentinel-2B,0.0
2024-10-11,07:43:39,Sentinel-2B,0.0
2024-10-14,07:24:29,L8,0.0
2024-10-16,07:43:40,Sentinel-2A,0.0
2024-10-22,07:24:36,L9,0.0
2024-10-26,07:43:41,Sentinel-2A,0.0
2024-10-30,07:24:23,L8,0.0
2024-11-05,07:43:38,Sentinel-2A,0.0
2024-11-07,07:24:32,L9,0.0018
2024-11-10,07:43:35,Sentinel-2B,0.0
2024-11-15,07:24:25,L8,0.0
2024-11-25,07:43:39,Sentinel-2A,0.0
2024-12-01,07:24:38,L8,0.0
2024-12-09,07:24:31,L9,0.0126
2025-01-10,07:24:34,L9,0.0045
2025-01-18,07:24:30,L8,0.0099
2025-01-29,07:43:44,Sentinel-2B,0.0
2025-02-08,07:43:43,Sentinel-2B,0.0
2025-02-19,07:24:24,L8,0.0
2025-04-26,07:43:55,Sentinel-2A,0.0
2025-05-16,07:43:56,Sentinel-2A,0.0
2025-06-05,07:43:57,Sentinel-2A,0.0
2025-07-15,07:44:00,Sentinel-2A,0.0
2025-07-18,07:43:46,Sentinel-2B,0.0
2025-09-13,07:43:54,Sentinel-2A,0.0
2025-10-03,07:43:57,Sentinel-2A,0.0
2025-10-09,07:24:47,L9,0.0
2025-10-23,07:43:56,Sentinel-2A,0.0
2025-11-12,07:43:55,Sentinel-2A,0.0
