date,time,satellite,water_area_km2
2021-05-20,07:45:00,Sentinel-2B,0.0081
2021-05-25,07:45:01,Sentinel-2A,0.009
2021-05-30,07:45:01,Sentinel-2B,0.0072
2021-06-04,07:45:01,Sentinel-2A,0.0072
2021-06-09,07:45:01,Sentinel-2B,0.0045
2021-06-19,07:45:01,Sentinel-2B,0.0
2021-06-29,07:45:01,Sentinel-2B,0.0009
2021-08-08,07:45:01,Sentinel-2B,0.0162
2021-08-18,07:45:00,Sentinel-2B,0.0126
2021-09-07,07:44:57,Sentinel-2B,0.0099
2021-09-17,07:44:56,Sentinel-2B,0.0108
2021-09-27,07:44:59,Sentinel-2B,0.009
2021-10-02,07:45:05,Sentinel-2A,0.0072
2021-10-07,07:45:01,Sentinel-2B,0.0081
2021-10-12,07:45:06,Sentinel-2A,0.0081
2021-10-17,07:45:02,Sentinel-2B,0.0072
2021-10-27,07:45:02,Sentinel-2B,0.0018
2021-11-01,07:45:04,Sentinel-2A,0.0009
2021-11-06,07:45:01,Sentinel-2B,0.0009
2021-11-11,07:45:02,Sentinel-2A,0.0009
2021-11-16,07:44:59,Sentinel-2B,0.0009
2021-11-21,07:45:00,Sentinel-2A,0.0018
2021-11-26,07:44:56,Sentinel-2B,0.0018
2021-12-06,07:44:55,Sentinel-2B,0.0018
2021-12-11,07:44:59,Sentinel-2A,0.0009
2021-12-16,07:44:54,Sentinel-2B,0.0009
2021-12-21,07:45:01,Sentinel-2A,0.0009
2021-12-26,07:44:56,Sentinel-2B,0.0018
2022-01-05,07:44:56,Sentinel-2B,0.0018
2022-01-15,07:44:56,Sentinel-2B,0.0018
2022-01-20,07:45:00,Sentinel-2A,0.0009
2022-01-25,07:44:54,Sentinel-2B,0.0009
2022-01-30,07:45:00,Sentinel-2A,0.0009
2022-02-04,07:44:55,Sentinel-2B,0.0009
2022-02-09,07:44:59,Sentinel-2A,0.0
2022-02-14,07:44:54,Sentinel-2B,0.0
2022-02-24,07:44:56,Sentinel-2B,0.0009
2022-03-01,07:45:04,Sentinel-2A,0.0009
2022-03-06,07:44:58,Sentinel-2B,0.0
2022-03-11,07:45:04,Sentinel-2A,0.0
2022-04-30,07:45:05,Sentinel-2A,0.0045
2022-05-20,07:45:06,Sentinel-2A,0.0009
2022-05-30,07:45:08,Sentinel-2A,0.0027
2022-06-09,07:45:09,Sentinel-2A,0.0027
2022-06-14,07:45:03,Sentinel-2B,0.0027
2022-06-29,07:45:13,Sentinel-2A,0.0045
2022-07-04,07:45:05,Sentinel-2B,0.0018
2022-07-24,07:45:05,Sentinel-2B,0.0144
2022-09-27,07:45:07,Sentinel-2A,0.0
2022-10-12,07:44:59,Sentinel-2B,0.027
2022-10-22,07:45:00,Sentinel-2B,0.0252
2022-10-27,07:45:03,Sentinel-2A,0.0225
2022-11-01,07:44:58,Sentinel-2B,0.0234
2022-11-06,07:45:04,Sentinel-2A,0.0216
2022-11-11,07:44:59,Sentinel-2B,0.0
2022-11-16,07:45:02,Sentinel-2A,0.0
2022-12-01,07:44:58,Sentinel-2B,0.0
2022-12-06,07:45:01,Sentinel-2A,0.0
2022-12-21,07:44:59,Sentinel-2B,0.0
2022-12-31,07:44:59,Sentinel-2B,0.0
2023-01-10,07:44:56,Sentinel-2B,0.0
2023-01-15,07:44:57,Sentinel-2A,0.0
2023-01-20,07:44:58,Sentinel-2B,0.0
2023-01-25,07:44:57,Sentinel-2A,0.0
2023-01-30,07:44:58,Sentinel-2B,0.0
2023-02-04,07:44:59,Sentinel-2A,0.0
2023-02-09,07:44:59,Sentinel-2B,0.0
2023-02-19,07:44:59,Sentinel-2B,0.0
2023-02-24,07:44:58,Sentinel-2A,0.0
2023-03-01,07:45:01,Sentinel-2B,0.0
2023-03-06,07:44:56,Sentinel-2A,0.0
2023-03-21,07:45:03,Sentinel-2B,0.0261
2023-03-31,07:45:04,Sentinel-2B,0.0234
2023-04-05,07:45:00,Sentinel-2A,0.0099
2023-04-10,07:45:02,Sentinel-2B,0.0207
2023-04-15,07:45:00,Sentinel-2A,0.0135
2023-05-10,07:45:03,Sentinel-2B,0.018
2023-05-15,07:45:01,Sentinel-2A,0.0207
2023-06-04,07:45:04,Sentinel-2A,0.0144
2023-06-19,07:45:05,Sentinel-2B,0.0171
2023-06-24,07:45:03,Sentinel-2A,0.018
2023-07-09,07:45:05,Sentinel-2B,0.018
2023-07-19,07:45:06,Sentinel-2B,0.0144
2023-07-29,07:45:06,Sentinel-2B,0.0117
2023-08-03,07:45:05,Sentinel-2A,0.0135
2023-08-13,07:45:05,Sentinel-2A,0.0135
2023-08-28,07:45:05,Sentinel-2B,0.0108
2023-09-17,07:45:03,Sentinel-2B,0.009
2023-09-27,07:45:03,Sentinel-2B,0.0081
2023-10-02,07:45:02,Sentinel-2A,0.0072
2023-10-17,07:45:02,Sentinel-2B,0.0081
2023-11-01,07:44:59,Sentinel-2A,0.0108
2023-11-26,07:44:56,Sentinel-2B,0.0072
2023-12-01,07:44:52,Sentinel-2A,0.0009
2023-12-16,07:44:55,Sentinel-2B,0.0009
2023-12-21,07:44:56,Sentinel-2A,0.0009
2023-12-26,07:44:59,Sentinel-2B,0.0009
2024-01-05,07:45:00,Sentinel-2B,0.0009
2024-01-10,07:44:55,Sentinel-2A,0.0
2024-01-15,07:44:59,Sentinel-2B,0.0009
2024-01-25,07:44:59,Sentinel-2B,0.0009
2024-02-04,07:44:58,Sentinel-2B,0.0009
2024-02-14,07:45:01,Sentinel-2B,0.0009
2024-02-19,07:44:58,Sentinel-2A,0.0009
2024-02-24,07:45:00,Sentinel-2B,0.0009
2024-02-29,07:45:00,Sentinel-2A,0.0009
2024-03-05,07:44:56,Sentinel-2B,0.0009
2024-03-10,07:45:01,Sentinel-2A,0.0009
2024-04-14,07:45:01,Sentinel-2B,0.0387
2024-05-19,07:45:02,Sentinel-2A,0.009
2024-05-24,07:45:00,Sentinel-2B,0.0117
2024-06-03,07:45:02,Sentinel-2B,0.0117
2024-06-18,07:45:06,Sentinel-2A,0.0099
2024-06-23,07:45:03,Sentinel-2B,0.0063
2024-07-03,07:45:04,Sentinel-2B,0.0081
2024-07-08,07:45:04,Sentinel-2A,0.0036
2024-07-28,07:45:03,Sentinel-2A,0.0027
2024-08-17,07:45:01,Sentinel-2A,0.036
2024-09-06,07:45:00,Sentinel-2A,0.0045
2024-09-16,07:45:00,Sentinel-2A,0.0045
2024-09-21,07:44:56,Sentinel-2B,0.0009
2024-09-26,07:45:02,Sentinel-2A,0.0009
2024-10-01,07:45:01,Sentinel-2B,0.0018
2024-10-11,07:44:58,Sentinel-2B,0.0
2024-10-16,07:45:00,Sentinel-2A,0.0009
2024-10-31,07:45:00,Sentinel-2B,0.0135
2024-11-10,07:44:55,Sentinel-2B,0.0009
2024-11-20,07:45:00,Sentinel-2B,0.0018
2024-11-25,07:44:58,Sentinel-2A,0.0
2024-12-05,07:45:01,Sentinel-2A,0.0009
2024-12-10,07:44:53,Sentinel-2B,0.0
2024-12-15,07:45:00,Sentinel-2A,0.0
2024-12-20,07:44:59,Sentinel-2B,0.0
2024-12-30,07:44:57,Sentinel-2B,0.0
2025-01-04,07:44:59,Sentinel-2A,0.0
2025-01-09,07:45:00,Sentinel-2B,0.0
2025-01-14,07:44:58,Sentinel-2A,0.0
2025-01-19,07:45:00,Sentinel-2B,0.0
2025-01-29,07:45:03,Sentinel-2B,0.0
2025-02-08,07:45:02,Sentinel-2B,0.0
2025-02-18,07:45:05,Sentinel-2B,0.0
2025-02-28,07:45:03,Sentinel-2B,0.0
2025-03-17,07:45:13,Sentinel-2A,0.0
2025-03-20,07:45:03,Sentinel-2B,0.0009
2025-03-30,07:45:01,Sentinel-2B,0.0009
2025-04-06,07:45:13,Sentinel-2A,0.0009
2025-04-09,07:45:02,Sentinel-2B,0.0009
2025-04-26,07:45:15,Sentinel-2A,0.0018
2025-04-29,07:45:02,Sentinel-2B,0.0018
2025-05-16,07:45:15,Sentinel-2A,0.0009
2025-05-19,07:45:01,Sentinel-2B,0.0027
2025-06-05,07:45:17,Sentinel-2A,0.0009
2025-06-08,07:44:59,Sentinel-2B,0.0009
2025-06-15,07:45:14,Sentinel-2A,0.0
2025-06-18,07:45:00,Sentinel-2B,0.0
2025-06-25,07:45:16,Sentinel-2A,0.0009
2025-06-28,07:45:03,Sentinel-2B,0.0009
2025-08-04,07:45:17,Sentinel-2A,0.0045
2025-08-07,07:45:02,Sentinel-2B,0.0018
2025-08-27,07:45:02,Sentinel-2B,0.0153
2025-09-06,07:44:59,Sentinel-2B,0.0153
2025-09-13,07:45:13,Sentinel-2A,0.0054
2025-10-03,07:45:16,Sentinel-2A,0.0342
2025-10-06,07:44:59,Sentinel-2B,0.0324
2025-10-13,07:45:14,Sentinel-2A,0.0306
2025-10-16,07:45:00,Sentinel-2B,0.0288
2025-10-23,07:45:16,Sentinel-2A,0.0315
2025-10-26,07:45:00,Sentinel-2B,0.0315
2025-11-05,07:44:56,Sentinel-2B,0.0306
2025-11-12,07:45:14,Sentinel-2A,0.0252
2025-11-22,07:45:17,Sentinel-2A,0.0252
