date,time,satellite,water_area_km2
1989-05-23,06:52:03,L5,0.0
1989-06-08,06:51:47,L5,0.0
1990-07-29,06:43:42,L5,0.0
1990-08-14,06:43:37,L5,0.0
1992-04-13,06:47:38,L5,0.0
1992-05-31,06:47:12,L5,0.0
1992-07-18,06:46:37,L5,0.0
1992-08-03,06:46:25,L5,0.0
1993-07-05,06:46:03,L5,0.0
1994-06-06,06:42:46,L5,0.0
1994-09-26,06:39:53,L5,0.0
1995-05-24,06:30:51,L5,0.0018
1995-07-27,06:27:56,L5,0.0
1997-04-11,06:50:49,L5,0.0
1997-07-16,06:54:09,L5,0.0
2013-06-10,07:25:39,L8,0.0
2013-07-28,07:25:38,L8,0.0
2014-07-15,07:23:31,L8,0.0
2015-05-15,07:22:39,L8,0.0
2019-10-03,07:42:56,Sentinel-2A,0.0486
2019-10-13,07:42:57,Sentinel-2A,0.0480564705882352
2020-01-31,07:42:46,Sentinel-2A,0.0939564705882352
2020-03-11,07:42:50,Sentinel-2A,0.0750564705882352
2020-03-21,07:42:50,Sentinel-2A,0.0432
2020-03-31,07:42:50,Sentinel-2A,0.0126
2020-08-28,07:42:59,Sentinel-2A,0.1251
2020-09-07,07:42:58,Sentinel-2A,0.1290564705882353
2020-09-27,07:42:59,Sentinel-2A,0.1188
2020-10-17,07:43:00,Sentinel-2A,0.0921564705882352
2020-11-06,07:42:58,Sentinel-2A,0.0676341176470588
2020-11-16,07:42:57,Sentinel-2A,0.0750564705882352
2021-02-14,07:42:53,Sentinel-2A,0.1380564705882353
2021-03-06,07:42:54,Sentinel-2A,0.1326564705882353
2021-03-26,07:42:52,Sentinel-2A,0.117
2021-09-22,07:42:57,Sentinel-2A,0.0048564705882352
2021-10-02,07:42:58,Sentinel-2A,0.0
2021-10-12,07:42:59,Sentinel-2A,0.0
2021-11-01,07:42:58,Sentinel-2A,0.0057564705882352
2021-11-11,07:42:56,Sentinel-2A,0.0003564705882352
2021-11-21,07:42:54,Sentinel-2A,0.0021564705882352
2022-01-20,07:42:54,Sentinel-2A,0.0075564705882352
2022-01-25,07:42:48,Sentinel-2B,0.0057564705882352
2022-02-14,07:42:48,Sentinel-2B,0.0147564705882352
2022-02-24,07:42:49,Sentinel-2B,0.0111564705882352
2022-05-30,07:43:02,Sentinel-2A,0.0075564705882352
2022-06-09,07:43:03,Sentinel-2A,0.0018
2022-06-11,07:23:12,L9,0.0
2022-07-21,07:23:57,L8,0.0
2022-08-14,07:23:50,L9,0.0
2022-08-28,07:43:06,Sentinel-2A,0.0075564705882352
2022-09-17,07:43:03,Sentinel-2A,0.0057564705882352
2022-11-16,07:42:56,Sentinel-2A,0.0066564705882352
2022-11-21,07:42:54,Sentinel-2B,0.0066564705882352
2023-02-04,07:42:53,Sentinel-2A,0.0084776470588235
2023-02-19,07:42:53,Sentinel-2B,0.0156564705882352
2023-02-24,07:42:51,Sentinel-2A,0.0318564705882353
2023-03-06,07:42:50,Sentinel-2A,0.0363564705882352
2023-04-05,07:42:54,Sentinel-2A,0.0102776470588235
2023-04-10,07:42:56,Sentinel-2B,0.0066564705882352
2023-04-30,07:42:56,Sentinel-2B,0.0147776470588235
2023-06-22,07:23:07,L8,0.0
2023-07-16,07:23:15,L9,0.0
2023-07-19,07:43:00,Sentinel-2B,0.0012564705882352
2023-07-24,07:23:24,L8,0.0
2023-08-01,07:23:21,L9,0.0
2023-08-17,07:23:24,L9,0.0
2023-08-23,07:43:00,Sentinel-2A,0.0030564705882352
2024-03-10,07:42:54,Sentinel-2A,0.0075564705882352
2024-04-04,07:42:52,Sentinel-2B,0.0210776470588235
2024-04-19,07:42:57,Sentinel-2A,0.0246776470588235
2024-04-21,07:23:07,L8,0.0081
2024-05-07,07:22:57,L8,0.0018
2024-05-15,07:23:09,L9,0.0036
2024-06-18,07:42:59,Sentinel-2A,0.0030564705882352
