date,time,satellite,water_area_km2
1984-12-01,07:05:56,L5,0.0
1986-01-05,07:03:35,L5,0.0
1986-02-06,07:02:54,L5,0.0
1987-11-24,07:04:15,L5,0.0018
1987-12-10,07:04:28,L5,0.0018
1987-12-26,07:04:44,L5,0.0
1988-01-27,07:05:17,L5,0.0045
1988-10-25,07:06:34,L5,0.0
1988-11-26,07:06:37,L5,0.0
1989-01-29,07:06:00,L5,0.0
1989-02-07,06:59:51,L5,0.0
1989-02-14,07:06:01,L5,0.0
1989-02-23,06:59:42,L5,0.0
1989-09-03,06:56:08,L5,0.0007023529411764
1989-10-05,06:55:27,L5,0.0
1989-10-28,07:00:44,L5,0.0
1989-12-24,06:53:02,L5,0.0036
1989-12-31,06:58:58,L5,0.0027
1990-02-26,06:50:59,L5,0.0
1990-05-17,06:50:05,L5,0.0
1990-10-31,06:55:26,L5,0.0
1990-11-25,06:49:10,L5,0.0
1990-12-02,06:55:12,L5,0.0
1990-12-18,06:55:30,L5,0.0
1991-01-03,06:55:55,L5,0.0
1991-06-05,06:52:36,L5,0.0
1991-11-12,06:54:02,L5,0.0
1991-12-14,06:54:16,L5,0.0
1991-12-30,06:54:08,L5,0.0
1992-03-03,06:53:58,L5,0.0
1992-09-27,06:51:40,L5,0.0
1992-11-21,06:56:59,L5,0.0
1992-12-23,06:57:24,L5,0.0063
1993-11-08,06:58:02,L5,0.0
1993-12-26,06:57:41,L5,0.0007411764705882
1994-01-11,06:57:27,L5,0.0
1994-01-27,06:57:15,L5,0.0
1994-02-28,06:56:51,L5,0.0
1995-08-03,06:33:48,L5,0.0
1995-08-19,06:33:04,L5,0.0
1995-09-04,06:32:18,L5,0.0
1995-10-06,06:30:42,L5,0.0
1995-10-22,06:29:49,L5,0.0
1995-10-29,06:35:34,L5,0.0
1995-11-14,06:35:26,L5,0.0
1996-12-02,06:57:37,L5,0.0
1997-01-19,06:59:52,L5,0.0
1998-11-22,07:15:02,L5,0.0
1998-12-08,07:14:58,L5,0.0
1999-02-19,07:09:05,L5,0.0
1999-03-07,07:08:57,L5,0.0
1999-05-10,07:08:25,L5,0.0
1999-10-17,07:06:25,L5,0.0
1999-11-09,07:11:57,L5,0.0
1999-11-25,07:11:21,L5,0.0
2000-01-21,07:04:33,L5,0.0
2000-09-01,07:07:50,L5,0.0
2001-05-31,07:10:09,L5,0.0
2001-07-02,07:10:12,L5,0.0
2001-07-18,07:10:12,L5,0.0
2001-12-25,07:09:10,L5,0.0
2002-01-17,07:15:01,L5,0.0
2002-02-11,07:08:28,L5,0.0
2002-05-18,07:06:41,L5,0.0
2002-06-26,07:11:58,L5,0.0
2002-07-05,07:05:34,L5,0.0
2002-07-12,07:11:35,L5,0.0
2002-07-28,07:11:15,L5,0.0
2002-08-06,07:04:46,L5,0.0
2002-08-13,07:10:46,L5,0.0
2013-12-17,07:37:30,L8,0.0027
2014-01-18,07:37:09,L8,0.0009
2014-02-19,07:36:49,L8,0.0027
2014-11-02,07:36:12,L8,0.0
2014-12-04,07:36:11,L8,0.0045
2014-12-20,07:36:08,L8,0.0018
2015-01-05,07:36:03,L8,0.0018
2015-01-21,07:35:58,L8,0.0027
2016-11-23,07:36:21,L8,0.0
2016-12-09,07:36:18,L8,0.0045
2017-01-10,07:36:11,L8,0.0009
2017-05-09,07:53:17,Sentinel-2A,0.0
2017-06-18,07:53:14,Sentinel-2A,0.0
