date,time,satellite,water_area_km2
2013-05-23,07:39:14,L8,0.0
2013-06-24,07:39:08,L8,0.0
2013-07-26,07:39:35,L8,0.0
2014-04-24,07:37:27,L8,0.0009
2014-05-10,07:37:12,L8,0.0
2014-05-26,07:36:44,L8,0.0009
2014-06-11,07:36:53,L8,0.0
2014-06-27,07:36:55,L8,0.0
2014-07-13,07:37:28,L8,0.0
2014-08-14,07:37:39,L8,0.0
2015-01-21,07:37:34,L8,0.0108
2015-02-06,07:37:31,L8,0.0135
2015-03-10,07:36:51,L8,0.0045
2015-05-13,07:36:37,L8,0.0225
2015-05-29,07:36:16,L8,0.0153
2015-06-30,07:36:35,L8,0.0
2015-08-17,07:36:56,L8,0.0054
2015-09-02,07:37:01,L8,0.0018
2016-05-31,07:37:15,L8,0.0
2016-06-16,07:36:54,L8,0.0009
2016-08-03,07:37:13,L8,0.0135
2016-09-04,07:37:48,L8,0.0
2016-10-06,07:37:29,L8,0.0
2017-01-10,07:37:47,L8,0.0
2017-02-11,07:37:33,L8,0.0
2017-04-16,07:37:03,L8,0.0
2017-05-18,07:37:04,L8,0.0108
2017-06-03,07:37:13,L8,0.0
2017-06-19,07:37:20,L8,0.0
2017-07-05,07:37:23,L8,0.0
2017-10-21,07:54:21,Sentinel-2B,0.0
2017-10-25,07:37:30,L8,0.0
2017-11-10,07:37:52,L8,0.0
2018-02-14,07:37:01,L8,0.0
2018-03-30,07:54:30,Sentinel-2B,0.0
2018-04-03,07:36:38,L8,0.0
2018-04-04,07:54:34,Sentinel-2A,0.0
2018-04-19,07:36:28,L8,0.0
2018-06-06,07:36:23,L8,0.0108
2018-07-24,07:36:49,L8,0.0
2018-08-25,07:37:06,L8,0.0
2018-10-12,07:37:25,L8,0.0198
2019-02-01,07:36:58,L8,0.0
2019-03-05,07:37:15,L8,0.0108
2019-07-08,07:54:39,Sentinel-2A,0.0036
2019-07-11,07:37:32,L8,0.0
2019-10-16,07:54:37,Sentinel-2A,0.0198
2019-10-31,07:37:35,L8,0.0189
2019-11-05,07:54:37,Sentinel-2A,0.0189
2020-01-03,07:37:24,L8,0.0261
2020-01-14,07:54:28,Sentinel-2A,0.0184482352941176
2020-02-13,07:54:27,Sentinel-2A,0.0189
2020-02-18,07:54:30,Sentinel-2B,0.0333
2020-04-28,07:54:30,Sentinel-2B,0.0108
2020-05-03,07:54:38,Sentinel-2A,0.0099
2020-05-23,07:54:40,Sentinel-2A,0.0
2020-05-26,07:37:03,L8,0.0117
2020-06-07,07:54:36,Sentinel-2B,0.0
2020-06-17,07:54:37,Sentinel-2B,0.0
2020-08-30,07:37:44,L8,0.0009
2020-09-20,07:54:39,Sentinel-2A,0.0081
2020-10-17,07:37:56,L8,0.0063
2020-10-20,07:54:40,Sentinel-2A,0.0072
2021-01-18,07:54:35,Sentinel-2A,0.009
2021-03-26,07:37:24,L8,0.0
2021-05-29,07:37:19,L8,0.0027
2021-07-16,07:37:31,L8,0.0
2021-08-16,07:54:37,Sentinel-2A,0.0261
2021-09-18,07:37:53,L8,0.0135
2021-10-04,07:37:35,L8,0.0162
2021-11-05,07:37:37,L8,0.0162
2021-11-14,07:54:36,Sentinel-2A,0.0099
2021-11-21,07:37:32,L8,0.0171
2022-03-05,07:37:37,L9,0.0135
2022-03-24,07:54:37,Sentinel-2A,0.0162
2022-04-14,07:37:26,L8,0.0135
2022-05-31,06:08:44,L7,0.0
2022-07-19,07:37:28,L8,0.0027
2022-09-13,07:37:52,L9,0.0009
2022-10-10,07:54:40,Sentinel-2A,0.0
2022-10-15,07:38:02,L9,0.0117
2022-10-23,07:37:48,L8,0.0117
2022-12-02,07:38:00,L9,0.0081
2022-12-18,07:37:38,L9,0.0387
2022-12-19,07:54:33,Sentinel-2A,0.0342
2023-01-18,07:54:30,Sentinel-2A,0.0
2023-01-19,07:37:54,L9,0.0009
2023-01-28,07:54:32,Sentinel-2A,0.0
2023-02-20,07:37:33,L9,0.0
2023-04-25,07:37:25,L9,0.0099
2023-05-11,07:36:51,L9,0.0162
2023-05-27,07:37:05,L9,0.0027
2023-06-02,07:54:38,Sentinel-2B,0.0459
2023-06-20,07:36:40,L8,0.0063
2023-06-28,07:37:00,L9,0.0054
2023-07-17,07:54:39,Sentinel-2A,0.0405
2023-08-15,07:36:58,L9,0.0018
2023-08-23,07:37:11,L8,0.0027
2023-08-31,07:37:08,L9,0.0
2023-09-16,07:37:17,L9,0.0216
2023-09-24,07:37:41,L8,0.0216
2023-10-02,07:37:40,L9,0.0243
2023-10-10,07:37:45,L8,0.0234
2023-10-18,07:37:51,L9,0.0234
2023-11-27,07:37:50,L8,0.0171
2023-12-04,07:54:27,Sentinel-2A,0.0342
2023-12-05,07:37:27,L9,0.0225
2023-12-19,07:54:35,Sentinel-2B,0.0333
2024-01-23,07:54:27,Sentinel-2A,0.0378
2024-02-23,07:37:40,L9,0.0198
2024-03-10,07:37:47,L9,0.0189
2024-04-17,07:54:35,Sentinel-2B,0.0432
2024-05-05,07:36:55,L8,0.0306
2024-05-29,07:36:57,L9,0.0
2024-06-06,07:36:41,L8,0.0
2024-07-06,07:54:38,Sentinel-2B,0.0324
2024-07-16,07:37:03,L9,0.0
2024-09-02,07:36:57,L9,0.0198
2024-09-26,07:37:04,L8,0.0243
2024-10-04,07:37:32,L9,0.0081
2024-10-14,07:54:34,Sentinel-2B,0.0234
2024-11-13,07:37:35,L8,0.0252
2024-12-07,07:37:20,L9,0.0324
2025-01-17,07:54:33,Sentinel-2A,0.0207
2025-02-21,07:54:39,Sentinel-2B,0.0459
2025-02-25,07:37:42,L9,0.0288
2025-03-13,07:37:14,L9,0.027
2025-05-16,07:36:44,L9,0.0036
2025-05-24,07:36:40,L8,0.0
2025-06-25,07:36:56,L8,0.0009
2025-08-28,07:37:39,L8,0.0054
2025-09-05,07:37:24,L9,0.0144
2025-09-13,07:37:21,L8,0.0153
2025-10-07,07:37:31,L9,0.0207
2025-10-09,07:54:33,Sentinel-2B,0.0243
2025-10-26,07:54:51,Sentinel-2A,0.027
2025-10-29,07:54:33,Sentinel-2B,0.0297
