date,time,satellite,water_area_km2
2021-03-25,08:11:18,Sentinel-2A,0.0081
2021-04-04,08:11:16,Sentinel-2A,0.7353
2021-04-14,08:11:14,Sentinel-2A,0.5841
2021-04-29,08:11:15,Sentinel-2B,0.5229
2021-05-04,08:11:18,Sentinel-2A,0.4617
2021-05-24,08:11:20,Sentinel-2A,0.3186
2021-05-29,08:11:20,Sentinel-2B,0.0558
2021-06-08,08:11:21,Sentinel-2B,0.2142
2021-06-18,08:11:21,Sentinel-2B,0.1602
2021-06-23,08:11:21,Sentinel-2A,0.1359
2021-07-03,08:11:22,Sentinel-2A,0.0675
2021-07-28,08:11:22,Sentinel-2B,0.0045
2021-08-02,08:11:23,Sentinel-2A,0.0
2021-08-12,08:11:22,Sentinel-2A,0.0
2021-08-17,08:11:19,Sentinel-2B,0.0
2021-09-01,08:11:21,Sentinel-2A,0.0
2021-09-11,08:11:20,Sentinel-2A,0.0
2021-09-21,08:11:22,Sentinel-2A,0.0
2021-09-26,08:11:18,Sentinel-2B,0.0
2021-10-06,08:11:20,Sentinel-2B,0.0
2021-10-16,08:11:21,Sentinel-2B,0.0
2021-10-21,08:11:25,Sentinel-2A,0.0
2021-11-05,08:11:20,Sentinel-2B,0.0
2021-12-21,07:47:05,L8,0.0
2022-01-06,07:47:01,L8,0.0
2022-01-24,08:11:14,Sentinel-2B,0.0
2022-02-08,08:11:19,Sentinel-2A,0.0
2022-02-13,08:11:14,Sentinel-2B,0.0
2022-04-09,08:11:21,Sentinel-2A,0.0
2022-04-24,08:11:14,Sentinel-2B,0.0
2022-04-29,08:11:25,Sentinel-2A,0.0
2022-05-09,08:11:24,Sentinel-2A,0.0
2022-06-18,08:11:31,Sentinel-2A,0.0
2022-06-28,08:11:32,Sentinel-2A,0.0
2022-07-03,08:11:25,Sentinel-2B,0.0
2022-07-13,08:11:24,Sentinel-2B,0.0
2022-07-18,08:11:32,Sentinel-2A,0.0
2022-07-23,08:11:25,Sentinel-2B,0.0
2022-07-28,08:11:29,Sentinel-2A,0.0
2022-08-12,08:11:23,Sentinel-2B,0.0
2022-08-27,08:11:32,Sentinel-2A,0.0
2022-09-01,08:11:21,Sentinel-2B,0.0
2022-09-06,08:11:31,Sentinel-2A,0.0
2022-09-16,08:11:29,Sentinel-2A,0.0
2022-09-21,08:11:21,Sentinel-2B,0.0
2022-10-01,08:11:19,Sentinel-2B,0.0
2022-10-11,08:11:18,Sentinel-2B,0.0
2022-10-16,08:11:23,Sentinel-2A,0.0
2022-10-31,08:11:18,Sentinel-2B,0.0
2022-11-20,08:11:19,Sentinel-2B,0.0009
2022-12-20,08:11:19,Sentinel-2B,0.0045
2023-01-29,08:11:17,Sentinel-2B,2.0979
2023-02-23,08:11:17,Sentinel-2A,1.6533
2023-02-28,08:11:20,Sentinel-2B,1.5831
2023-03-10,08:11:24,Sentinel-2B,1.395
2023-04-04,08:11:19,Sentinel-2A,1.0224
2023-04-29,08:11:22,Sentinel-2B,1.0863
2023-05-14,08:11:20,Sentinel-2A,0.8973
2023-05-19,08:11:24,Sentinel-2B,0.8541
2023-06-08,08:11:25,Sentinel-2B,0.4851
2023-06-13,08:11:24,Sentinel-2A,0.0036
2023-06-23,08:11:23,Sentinel-2A,0.036
2023-07-08,08:11:25,Sentinel-2B,0.0099
2023-07-13,08:11:25,Sentinel-2A,0.0063
2023-07-18,08:11:25,Sentinel-2B,0.0
2023-07-23,08:11:24,Sentinel-2A,0.0
2023-08-02,08:11:25,Sentinel-2A,0.0
2023-08-07,08:11:25,Sentinel-2B,0.0
2023-08-17,08:11:25,Sentinel-2B,0.0
2023-08-27,08:11:24,Sentinel-2B,0.0
2023-09-01,08:11:25,Sentinel-2A,0.0
2023-09-11,08:11:25,Sentinel-2A,0.0
2023-09-16,08:11:23,Sentinel-2B,0.0
2023-10-01,08:11:22,Sentinel-2A,0.0
2023-10-21,08:11:20,Sentinel-2A,0.0
2023-10-26,08:11:21,Sentinel-2B,0.0
2023-11-10,08:11:19,Sentinel-2A,0.0
2023-11-30,08:11:11,Sentinel-2A,0.0036
2023-12-20,08:11:16,Sentinel-2A,0.2241
2023-12-25,08:11:21,Sentinel-2B,0.0225
2024-01-14,08:11:18,Sentinel-2B,0.7146
2024-02-03,08:11:17,Sentinel-2B,0.0018
2024-02-08,08:11:15,Sentinel-2A,0.3735
2024-02-18,08:11:18,Sentinel-2A,0.2223
2024-03-04,08:11:16,Sentinel-2B,0.1872
2024-03-09,08:11:20,Sentinel-2A,0.3978
2024-04-03,08:11:18,Sentinel-2B,0.2835
2024-04-13,08:11:20,Sentinel-2B,0.2493
2024-04-18,08:11:23,Sentinel-2A,0.2754
2024-04-23,08:11:19,Sentinel-2B,0.216
2024-05-08,08:11:22,Sentinel-2A,0.1746
2024-05-13,08:11:19,Sentinel-2B,0.0
2024-05-28,08:11:21,Sentinel-2A,0.0504
2024-06-02,08:11:21,Sentinel-2B,0.0099
2024-06-07,08:11:25,Sentinel-2A,0.0225
2024-06-17,08:11:25,Sentinel-2A,0.0
2024-06-22,08:11:22,Sentinel-2B,0.0
2024-07-02,08:11:23,Sentinel-2B,0.0009
2024-07-07,08:11:23,Sentinel-2A,0.0
2024-07-12,08:11:22,Sentinel-2B,0.0
2024-08-01,08:11:20,Sentinel-2B,0.0
2024-08-11,08:11:24,Sentinel-2B,0.0
2024-08-16,08:11:20,Sentinel-2A,0.0
2024-08-21,08:11:20,Sentinel-2B,0.0
2024-09-05,08:11:20,Sentinel-2A,0.0
2024-09-20,08:11:15,Sentinel-2B,0.0
2024-09-25,08:11:21,Sentinel-2A,0.0
2024-09-30,08:11:21,Sentinel-2B,0.0
2024-10-05,08:11:20,Sentinel-2A,0.0
2024-10-15,08:11:19,Sentinel-2A,0.0
2024-10-20,08:11:20,Sentinel-2B,0.0
2024-11-14,08:11:19,Sentinel-2A,0.2286
2024-11-24,08:11:19,Sentinel-2A,0.0243
2024-11-29,08:11:21,Sentinel-2B,0.0405
2024-12-09,08:11:21,Sentinel-2B,0.0234
2024-12-19,08:11:20,Sentinel-2B,0.0162
2024-12-24,08:11:20,Sentinel-2A,0.0153
2024-12-29,07:46:48,L8,0.0234
2025-01-03,08:11:19,Sentinel-2A,0.009
2025-01-18,08:11:19,Sentinel-2B,0.0027
2025-01-28,08:11:22,Sentinel-2B,0.0009
2025-02-07,07:46:53,L9,0.0036
2025-02-27,08:11:23,Sentinel-2B,0.0
2025-03-16,08:11:32,Sentinel-2A,1.1457
2025-03-29,08:11:21,Sentinel-2B,0.8505
2025-04-05,08:11:32,Sentinel-2A,0.5562
2025-04-18,08:11:22,Sentinel-2B,0.7164
2025-05-08,08:11:21,Sentinel-2B,0.5166
2025-05-15,08:11:34,Sentinel-2A,0.4518
2025-05-18,08:11:20,Sentinel-2B,0.4248
2025-05-25,08:11:36,Sentinel-2A,0.0369
2025-05-28,08:11:21,Sentinel-2B,0.0216
2025-06-04,08:11:36,Sentinel-2A,0.0081
2025-06-17,08:11:19,Sentinel-2B,0.0
2025-06-24,08:11:35,Sentinel-2A,0.0
2025-06-27,08:11:22,Sentinel-2B,0.0
2025-07-07,08:11:23,Sentinel-2B,0.0
2025-07-14,08:11:39,Sentinel-2A,0.0
2025-07-27,08:11:21,Sentinel-2B,0.0
2025-08-03,08:11:36,Sentinel-2A,0.0
2025-08-06,08:11:21,Sentinel-2B,0.0
2025-08-13,08:11:32,Sentinel-2A,0.0
2025-08-16,08:11:22,Sentinel-2B,0.0
2025-09-05,08:11:19,Sentinel-2B,0.0
2025-09-12,08:11:32,Sentinel-2A,0.0
2025-09-15,08:11:18,Sentinel-2B,0.0
2025-09-25,08:11:19,Sentinel-2B,0.0
2025-10-02,08:11:35,Sentinel-2A,0.0
2025-10-15,08:11:19,Sentinel-2B,0.0
2025-10-22,08:11:35,Sentinel-2A,0.0
2025-10-25,08:11:19,Sentinel-2B,0.0
2025-11-04,08:11:16,Sentinel-2B,0.0
2025-11-11,08:11:34,Sentinel-2A,0.0
