date,time,satellite,water_area_km2
2013-05-16,07:31:48,L8,0.1024623529411764
2013-10-23,07:31:37,L8,0.0
2013-11-08,07:31:34,L8,0.0
2013-11-24,07:31:49,L8,0.018
2013-12-10,07:31:49,L8,0.0
2013-12-26,07:31:16,L8,0.0
2014-02-12,07:30:41,L8,0.0
2014-03-16,07:30:43,L8,0.0
2014-06-20,07:29:32,L8,0.0
2014-08-07,07:29:51,L8,0.0
2014-09-24,07:30:18,L8,0.0
2014-10-26,07:30:02,L8,0.0
2014-11-11,07:30:04,L8,0.0
2014-11-27,07:30:01,L8,0.0
2014-12-29,07:30:16,L8,0.0
2015-01-14,07:30:15,L8,0.0
2015-01-30,07:30:11,L8,0.0
2015-09-27,07:30:14,L8,0.0
2015-10-29,07:29:56,L8,0.0
2015-11-14,07:29:56,L8,0.0
2015-12-16,07:30:21,L8,0.0198
2016-01-17,07:29:55,L8,0.0495
2016-02-02,07:29:52,L8,0.0198
2016-02-18,07:30:07,L8,0.0045
2016-04-06,07:29:51,L8,0.0666
2016-09-13,07:30:03,L8,0.0
2016-09-29,07:30:03,L8,0.0
2016-10-15,07:30:33,L8,0.0
2016-10-31,07:30:34,L8,0.0
2016-11-16,07:30:10,L8,0.0
2016-12-18,07:30:05,L8,0.0
2017-01-03,07:30:02,L8,0.0
2017-02-04,07:30:14,L8,0.0
2017-03-08,07:30:01,L8,0.0009
2017-04-06,07:43:12,Sentinel-2A,0.0
2017-06-15,07:43:15,Sentinel-2A,0.0
2017-07-05,07:43:14,Sentinel-2A,0.0
2017-07-10,07:43:15,Sentinel-2B,0.0
2017-08-29,07:43:10,Sentinel-2B,0.0
2017-09-03,07:43:14,Sentinel-2A,0.0
2017-09-18,07:43:04,Sentinel-2B,0.0
2017-10-02,07:30:04,L8,0.0
2017-10-08,07:43:00,Sentinel-2B,0.0
2017-10-18,07:30:07,L8,0.0
2017-11-02,07:43:14,Sentinel-2A,0.0
2017-11-03,07:30:31,L8,0.0
2017-11-17,07:43:02,Sentinel-2B,0.0
2017-12-05,07:29:58,L8,0.0
2017-12-17,07:43:03,Sentinel-2B,0.0
2017-12-21,07:30:02,L8,0.0
2018-01-06,07:30:21,L8,0.0
2018-01-22,07:30:13,L8,0.0
2018-02-05,07:43:08,Sentinel-2B,0.0
2018-02-07,07:29:40,L8,0.0
2018-03-07,07:43:05,Sentinel-2B,0.0
2018-03-11,07:29:50,L8,0.0
2018-03-27,07:29:43,L8,0.0
2018-04-28,07:29:25,L8,0.0099
2018-05-21,07:43:17,Sentinel-2A,0.0
2018-06-15,07:29:07,L8,0.0
2018-06-25,07:43:14,Sentinel-2B,0.0
2018-07-17,07:29:24,L8,0.0
2018-08-02,07:29:08,L8,0.0
2018-08-18,07:29:41,L8,0.0
2018-09-03,07:29:23,L8,0.0
2018-09-08,07:43:12,Sentinel-2A,0.0
2018-09-18,07:43:11,Sentinel-2A,0.0
2018-09-19,07:29:28,L8,0.0
2018-09-23,07:43:08,Sentinel-2B,0.0
2018-11-06,07:29:45,L8,0.0
2018-12-08,07:29:43,L8,0.0099
2018-12-17,07:43:06,Sentinel-2A,0.0081
2019-01-11,07:43:14,Sentinel-2B,0.0018
2019-01-16,07:43:11,Sentinel-2A,0.0
2019-01-21,07:43:15,Sentinel-2B,0.0
2019-01-25,07:29:37,L8,0.0
2019-02-20,07:43:15,Sentinel-2B,0.0
2019-03-02,07:43:13,Sentinel-2B,0.0
2019-03-07,07:43:09,Sentinel-2A,0.0
2019-03-12,07:43:12,Sentinel-2B,0.0
2019-03-14,07:29:25,L8,0.0
2019-03-17,07:43:12,Sentinel-2A,0.0
2019-03-27,07:43:14,Sentinel-2A,0.0
2019-04-06,07:43:16,Sentinel-2A,0.0
2019-04-15,07:29:17,L8,0.0
2019-05-16,07:43:19,Sentinel-2A,0.0
2019-05-31,07:43:23,Sentinel-2B,0.0
2019-06-05,07:43:17,Sentinel-2A,0.0
2019-06-20,07:43:23,Sentinel-2B,0.0
2019-06-25,07:43:19,Sentinel-2A,0.0
2019-06-30,07:43:24,Sentinel-2B,0.0
2019-07-04,07:29:44,L8,0.0
2019-07-10,07:43:24,Sentinel-2B,0.0
2019-07-15,07:43:20,Sentinel-2A,0.0
2019-07-25,07:43:20,Sentinel-2A,0.0
2019-07-30,07:43:23,Sentinel-2B,0.0
2019-08-04,07:43:20,Sentinel-2A,0.0
2019-08-05,07:30:18,L8,0.0
2019-08-09,07:43:22,Sentinel-2B,0.0
2019-08-14,07:43:19,Sentinel-2A,0.0
2019-08-19,07:43:21,Sentinel-2B,0.0
2019-08-24,07:43:17,Sentinel-2A,0.0
2019-09-03,07:43:15,Sentinel-2A,0.0
2019-09-13,07:43:14,Sentinel-2A,0.0
2019-09-18,07:43:14,Sentinel-2B,0.0
