date,time,satellite,water_area_km2
1987-03-06,06:51:45,L5,0.0
1988-01-20,06:59:22,L5,0.0
1989-12-24,06:53:25,L5,0.0
1991-02-13,06:51:00,L5,0.0
1993-10-16,06:52:25,L5,0.0
1993-12-19,06:51:59,L5,0.0
1994-01-04,06:51:47,L5,0.0
1994-11-20,06:44:38,L5,0.0
1995-01-23,06:42:30,L5,0.0
1995-09-04,06:32:42,L5,0.0
1995-10-06,06:31:06,L5,0.0
1995-10-22,06:30:13,L5,0.0
1995-11-07,06:29:43,L5,0.0
1995-11-23,06:29:56,L5,0.0
1996-02-11,06:35:23,L5,0.0
1996-09-22,06:48:19,L5,0.0
1996-10-08,06:49:10,L5,0.0
1996-10-24,06:49:59,L5,0.0
1996-11-09,06:50:45,L5,0.0
1996-12-27,06:53:01,L5,0.0
1997-01-28,06:54:30,L5,0.0
1997-10-11,07:03:22,L5,0.0
1998-09-28,07:09:03,L5,0.0
1998-10-14,07:09:02,L5,0.0
1998-10-30,07:09:06,L5,0.0
1998-11-15,07:09:15,L5,0.0
1998-12-01,07:09:12,L5,0.0
1998-12-17,07:09:11,L5,0.0
1999-01-02,07:09:19,L5,0.0
1999-02-19,07:09:29,L5,0.0
1999-03-07,07:09:21,L5,0.0
1999-10-01,07:06:46,L5,0.0
1999-10-17,07:06:49,L5,0.0
1999-10-25,07:23:05,L7,0.0
1999-11-18,07:05:49,L5,0.0
1999-12-04,07:05:21,L5,0.0
2000-01-21,07:04:57,L5,0.0
2000-02-22,07:03:48,L5,0.0
2000-11-04,07:09:01,L5,0.0
2000-12-06,07:09:28,L5,0.0
2000-12-30,07:20:39,L7,0.0
2001-01-15,07:20:42,L7,0.0
2001-01-23,07:10:07,L5,0.0
2001-08-19,07:10:31,L5,0.0009
2001-10-06,07:10:07,L5,0.0
2001-11-07,07:09:54,L5,0.0
2001-12-25,07:09:34,L5,0.0
2002-01-26,07:09:10,L5,0.0
2002-02-19,07:19:03,L7,0.0
2003-01-05,07:18:33,L7,0.0
2013-10-23,07:32:01,L8,0.0
2013-11-08,07:31:58,L8,0.0
2013-11-24,07:31:49,L8,0.0
2013-12-10,07:31:49,L8,0.0
2013-12-26,07:31:40,L8,0.0
2014-01-27,07:31:20,L8,0.0
2014-02-12,07:31:05,L8,0.0
2014-02-28,07:30:53,L8,0.0
2014-03-16,07:30:43,L8,0.0
2014-09-24,07:30:18,L8,0.0
2014-10-26,07:30:25,L8,0.0
2014-11-11,07:30:27,L8,0.0
2014-12-29,07:30:16,L8,0.0
2015-01-30,07:30:11,L8,0.0
2015-09-27,07:30:14,L8,0.0
2015-10-29,07:30:20,L8,0.0
2015-11-14,07:30:20,L8,0.0
2015-11-30,07:30:22,L8,0.0
2015-12-16,07:30:21,L8,0.0
2016-01-17,07:30:18,L8,0.0
2016-02-02,07:30:16,L8,0.0
2016-02-18,07:30:07,L8,0.0
2016-09-29,07:30:27,L8,0.0
2016-10-15,07:30:33,L8,0.0
2016-10-31,07:30:34,L8,0.0
2016-11-16,07:30:34,L8,0.0
2016-12-18,07:30:28,L8,0.0
2017-01-03,07:30:26,L8,0.0
2017-01-19,07:30:22,L8,0.0
2017-04-06,07:43:27,Sentinel-2A,0.0
2017-08-09,07:43:28,Sentinel-2B,0.0
2017-08-19,07:43:26,Sentinel-2B,0.0
2017-09-03,07:43:29,Sentinel-2A,0.0
2017-10-08,07:43:15,Sentinel-2B,0.0
2017-10-18,07:30:31,L8,0.0
2017-10-23,07:43:29,Sentinel-2A,0.0
2017-10-28,07:43:16,Sentinel-2B,0.0
2017-11-02,07:43:29,Sentinel-2A,0.0
2017-11-03,07:30:31,L8,0.0
2017-11-17,07:43:17,Sentinel-2B,0.0
2017-12-05,07:30:22,L8,0.0
2017-12-17,07:43:17,Sentinel-2B,0.0
2017-12-21,07:30:25,L8,0.0
2018-01-01,07:43:23,Sentinel-2A,0.0
2018-01-06,07:30:21,L8,0.0
2018-01-16,07:43:22,Sentinel-2B,0.0
2018-01-22,07:30:13,L8,0.0
2018-02-05,07:43:23,Sentinel-2B,0.0
2018-02-07,07:30:04,L8,0.0
2018-03-11,07:29:50,L8,0.0
2018-03-22,07:43:27,Sentinel-2A,0.0
2018-03-27,07:29:43,L8,0.0
2018-04-16,07:43:28,Sentinel-2B,0.0
2018-05-16,07:43:28,Sentinel-2B,0.0
2018-09-23,07:43:23,Sentinel-2B,0.0
2018-10-21,07:30:06,L8,0.0
2018-11-06,07:30:09,L8,0.0
2018-12-17,07:43:21,Sentinel-2A,0.0
2018-12-24,07:30:06,L8,0.0
2019-01-11,07:43:29,Sentinel-2B,0.0
2019-01-16,07:43:26,Sentinel-2A,0.0
2019-01-25,07:30:01,L8,0.0
2019-02-10,07:29:59,L8,0.0
