date,time,satellite,water_area_km2
2014-01-25,07:44:06,L8,0.0
2014-05-17,07:42:54,L8,0.0
2014-06-18,07:42:42,L8,0.0
2014-07-04,07:43:11,L8,0.0
2014-08-21,07:43:27,L8,0.0
2014-09-06,07:43:31,L8,0.0
2014-09-22,07:43:05,L8,0.0
2014-10-08,07:43:11,L8,0.0
2014-10-24,07:43:36,L8,0.0
2014-12-11,07:43:28,L8,0.0
2014-12-27,07:43:27,L8,0.0
2015-01-28,07:42:56,L8,0.0
2015-03-01,07:43:09,L8,0.0
2015-04-18,07:42:46,L8,0.0
2015-06-21,07:42:18,L8,0.0
2015-07-23,07:42:34,L8,0.0
2015-09-09,07:43:15,L8,0.0
2015-09-25,07:42:59,L8,0.0
2015-10-11,07:43:24,L8,0.0
2015-11-12,07:43:05,L8,0.0
2015-11-28,07:43:32,L8,0.0
2016-02-16,07:43:18,L8,0.0
2016-06-07,07:42:40,L8,0.0
2016-06-23,07:42:45,L8,0.0
2016-08-26,07:43:08,L8,0.0045
2016-09-27,07:43:13,L8,0.0009
2016-10-13,07:43:42,L8,0.0018
2016-10-29,07:43:20,L8,0.0054
2016-11-30,07:43:43,L8,0.0036
2017-01-01,07:43:11,L8,0.0072
2017-01-17,07:43:08,L8,0.0045
2017-02-18,07:43:18,L8,0.0027
2017-03-06,07:42:48,L8,0.0063
2017-04-23,07:42:21,L8,0.0027
2017-06-10,07:42:39,L8,0.0126
2017-08-13,07:43:25,L8,0.0054
2017-08-29,07:43:29,L8,0.0081
2017-09-14,07:43:29,L8,0.0036
2017-09-30,07:43:13,L8,0.0081
2017-10-16,07:43:17,L8,0.0117
2017-11-01,07:43:41,L8,0.0027
2017-11-17,07:43:13,L8,0.009
2017-12-03,07:43:32,L8,0.0072
2017-12-19,07:43:10,L8,0.0099
2018-01-20,07:43:23,L8,0.0081
2018-02-05,07:43:14,L8,0.009
2018-03-09,07:43:00,L8,0.0018
2018-03-25,07:42:53,L8,0.0009
2018-04-19,07:54:03,Sentinel-2B,0.0009
2018-07-15,07:42:09,L8,0.0
2018-09-01,07:42:56,L8,0.0
2018-12-22,07:42:51,L8,0.0063
2018-12-23,08:03:56,Sentinel-2A,0.0081
2018-12-28,08:04:01,Sentinel-2B,0.0045
2019-01-19,07:54:06,Sentinel-2A,0.009
2019-02-08,07:43:08,L8,0.0036
2019-02-26,08:04:03,Sentinel-2B,0.009
2019-03-12,07:43:00,L8,0.0018
2019-03-28,07:42:32,L8,0.0009
2019-04-13,07:42:51,L8,0.0
2019-06-16,07:43:13,L8,0.0081
2019-08-03,07:43:27,L8,0.0
2019-09-20,07:43:41,L8,0.0018
2019-10-22,07:43:23,L8,0.0054
2019-11-07,07:43:21,L8,0.0036
2019-12-08,08:04:01,Sentinel-2A,0.0072
2020-01-10,07:43:34,L8,0.0045
2020-01-12,08:03:58,Sentinel-2B,0.0045
2020-01-17,08:03:58,Sentinel-2A,0.0072
2020-01-26,07:43:06,L8,0.0036
2020-02-13,07:54:03,Sentinel-2A,0.0036
2020-03-30,07:42:42,L8,0.0018
2020-04-15,07:42:59,L8,0.0
2020-06-02,07:42:30,L8,0.0
2020-06-18,07:43:03,L8,0.0
2020-07-04,07:43:11,L8,0.0
2020-09-06,07:43:10,L8,0.0027
2020-09-22,07:43:16,L8,0.0
2020-10-08,07:43:19,L8,0.0018
2020-10-24,07:43:43,L8,0.0009
2020-11-02,08:04:09,Sentinel-2A,0.0027
2020-11-25,07:43:43,L8,0.0
2020-12-07,08:04:02,Sentinel-2B,0.0
2020-12-11,07:43:20,L8,0.0009
2020-12-27,07:43:41,L8,0.0
2021-01-12,07:43:11,L8,0.0027
2021-01-26,08:04:04,Sentinel-2B,0.0045
2021-01-28,07:43:07,L8,0.0
2021-02-13,07:43:28,L8,0.0
2021-03-17,07:42:48,L8,0.0
2021-04-02,07:42:45,L8,0.0
2021-05-04,07:42:29,L8,0.0
2021-05-20,07:43:01,L8,0.0
2021-06-05,07:42:45,L8,0.0
2021-06-21,07:42:51,L8,0.0
2021-08-08,07:43:05,L8,0.0036
2021-08-24,07:43:10,L8,0.0
2021-09-25,07:43:42,L8,0.0
2021-10-11,07:43:24,L8,0.0
2021-11-22,08:04:01,Sentinel-2B,0.0
2021-11-28,07:43:44,L8,0.0
2021-12-14,07:43:20,L8,0.0009
2022-01-26,08:04:04,Sentinel-2A,0.0045
2022-02-24,07:43:28,L9,0.0
2022-03-04,07:43:23,L8,0.0
2022-03-28,07:42:56,L9,0.0
2022-05-15,07:42:58,L9,0.0
2022-05-31,07:42:30,L9,0.0
2022-06-08,07:43:05,L8,0.0
2022-06-16,07:43:01,L9,0.0
2022-07-02,07:43:15,L9,0.0
2022-07-18,07:43:14,L9,0.0
2022-09-28,07:44:01,L8,0.0
2022-10-06,07:43:43,L9,0.0
2022-10-22,07:43:50,L9,0.0
2022-11-07,07:43:49,L9,0.0
2022-11-15,07:43:32,L8,0.0
2022-12-01,07:43:33,L8,0.0
2022-12-09,07:43:50,L9,0.0
2022-12-17,07:43:26,L8,0.0
2022-12-27,08:04:03,Sentinel-2B,0.0
2023-01-18,07:43:16,L8,0.0
2023-02-03,07:43:46,L8,0.0
2023-02-11,07:43:29,L9,0.0
2023-02-19,07:43:10,L8,0.0
2023-02-27,07:43:39,L9,0.0
2023-03-07,07:43:23,L8,0.0
2023-04-24,07:42:30,L8,0.0194505882352941
2023-04-26,08:04:06,Sentinel-2B,0.0233470588235294
2023-07-29,07:43:12,L8,0.0
2023-08-06,07:42:44,L9,0.0
2023-08-14,07:43:17,L8,0.0
2023-10-09,07:43:31,L9,0.0
2023-11-24,07:54:05,Sentinel-2A,0.0168211764705882
2023-11-26,07:43:17,L9,0.0126
2023-11-27,08:03:57,Sentinel-2A,0.0
2023-12-02,08:04:01,Sentinel-2B,0.0206470588235294
2023-12-04,07:43:31,L8,0.0171
2023-12-07,08:03:58,Sentinel-2A,0.0215470588235294
2023-12-19,07:54:10,Sentinel-2B,0.0162
2023-12-20,07:43:12,L8,0.0108
2024-01-01,08:04:05,Sentinel-2B,0.0081
2024-02-02,07:54:05,Sentinel-2A,0.0161470588235294
2024-02-22,07:43:02,L8,0.0108
2024-03-01,07:43:32,L9,0.0036
2024-03-09,07:43:14,L8,0.0
2024-03-25,07:42:38,L8,0.0063
2024-04-18,07:42:48,L9,0.0
2024-04-20,08:04:05,Sentinel-2B,0.0
2024-05-04,07:42:35,L9,0.0063
2024-07-07,07:42:18,L9,0.0
2024-09-17,07:42:55,L8,0.0009
2024-09-25,07:43:11,L9,0.0
2024-10-03,07:43:14,L8,0.0018
2024-10-19,07:43:27,L8,0.0009
2024-11-04,07:42:58,L8,0.0009
2024-11-08,07:54:06,Sentinel-2A,0.0018
2024-11-11,08:04:02,Sentinel-2A,0.0
2024-11-12,07:43:24,L9,0.0
2024-11-20,07:43:29,L8,0.0009
2024-11-23,07:54:10,Sentinel-2B,0.0009
2024-12-06,07:43:06,L8,0.0009
2025-01-15,07:43:34,L9,0.0
2025-02-08,07:43:02,L8,0.0
