date,time,satellite,water_area_km2
2014-02-25,07:45:05,L7,0.0290788235294117
2014-04-14,07:45:25,L7,0.027
2014-04-30,07:45:35,L7,0.0162
2014-05-16,07:45:42,L7,0.0117
2014-06-01,07:45:45,L7,0.0099
2014-06-17,07:45:45,L7,0.0081
2014-07-03,07:45:53,L7,0.0045
2014-07-19,07:45:54,L7,0.0018
2014-08-04,07:46:01,L7,0.0009
2014-09-05,07:46:01,L7,0.0
2014-09-21,07:46:06,L7,0.0
2014-10-07,07:46:18,L7,0.0
2014-10-23,07:46:27,L7,0.0
2014-11-08,07:46:36,L7,0.0
2014-12-10,07:46:46,L7,0.0
2015-01-11,07:46:56,L7,0.0
2015-02-12,07:47:01,L7,0.0
2015-02-28,07:47:13,L7,0.0
2015-03-16,07:47:20,L7,0.0
2015-04-01,07:47:26,L7,0.0
2015-05-19,07:47:49,L7,0.0
2015-06-20,07:47:59,L7,0.0
2015-07-06,07:48:03,L7,0.0
2015-07-22,07:48:07,L7,0.0
2015-08-23,07:48:13,L7,0.0
2015-09-08,07:48:15,L7,0.0
2015-09-24,07:48:20,L7,0.0
2015-10-10,07:48:28,L7,0.0
2015-11-11,07:49:00,L7,0.0
2016-01-30,07:50:09,L7,0.0389788235294117
2016-02-15,07:50:14,L7,0.0324
2016-03-02,07:50:20,L7,0.0198
2016-03-18,07:50:29,L7,0.009
2016-04-19,07:50:40,L7,0.0018
2016-05-21,07:50:48,L7,0.0434788235294117
2016-06-22,07:50:56,L7,0.0189
2016-07-08,07:50:55,L7,0.009
2016-07-24,07:50:58,L7,0.0018
2016-08-09,07:50:59,L7,0.0009
2016-08-25,07:51:02,L7,0.0
2016-09-10,07:51:04,L7,0.0
2016-11-13,07:50:55,L7,0.0
2017-02-17,07:50:20,L7,0.0
2017-03-05,07:50:29,L7,0.0
2017-03-21,07:50:34,L7,0.0
2017-04-06,07:50:38,L7,0.0
2017-05-08,07:50:50,L7,0.0
2017-08-28,07:50:59,L7,0.0
2018-03-08,07:49:39,L7,0.0
2018-04-25,07:48:56,L7,0.0
2018-05-27,07:48:24,L7,0.0
2018-06-12,07:48:07,L7,0.0
2018-07-14,07:47:30,L7,0.0
2018-07-30,07:47:14,L7,0.0
2018-08-15,07:46:56,L7,0.0
2018-10-02,07:45:53,L7,0.0
2018-12-28,08:03:06,Sentinel-2B,0.0126
2019-02-06,08:03:09,Sentinel-2B,0.0581576470588235
2021-01-06,08:03:08,Sentinel-2B,0.0
2022-06-10,06:18:37,L7,0.0
2022-10-24,06:06:14,L7,0.0018
2023-11-27,08:03:02,Sentinel-2A,0.0063
2024-01-01,08:03:10,Sentinel-2B,0.0
2024-01-06,08:03:05,Sentinel-2A,0.0
