date,time,satellite,water_area_km2
2013-10-21,07:44:24,L8,0.0
2013-11-06,07:44:20,L8,0.0
2013-12-08,07:44:12,L8,0.0
2014-03-14,07:43:06,L8,0.0
2014-05-17,07:42:07,L8,0.0
2014-10-24,07:42:48,L8,0.0
2014-12-11,07:42:40,L8,0.0
2014-12-27,07:42:40,L8,0.0
2015-01-28,07:42:32,L8,0.0
2016-02-16,07:42:30,L8,0.0
2016-10-13,07:42:54,L8,0.0
2016-10-29,07:42:56,L8,0.0
2016-11-14,07:42:55,L8,0.0
2017-01-01,07:42:48,L8,0.0
2017-02-02,07:42:37,L8,0.0
2017-04-27,08:03:30,Sentinel-2B,0.0
2017-06-06,08:03:33,Sentinel-2B,0.0
2017-06-16,08:03:33,Sentinel-2B,0.0
2017-07-06,08:03:31,Sentinel-2B,0.0
2017-07-16,08:03:32,Sentinel-2B,0.0
2017-08-10,08:03:33,Sentinel-2A,0.0
2017-09-19,08:03:27,Sentinel-2A,0.0
2017-10-19,08:03:30,Sentinel-2A,0.0
2017-10-29,08:03:30,Sentinel-2A,0.0
2017-11-01,07:42:53,L8,0.0
2017-11-08,08:03:30,Sentinel-2A,0.0
2017-11-23,08:03:19,Sentinel-2B,0.0
2017-12-23,08:03:19,Sentinel-2B,0.0
2017-12-28,08:03:25,Sentinel-2A,0.0
2018-01-07,08:03:23,Sentinel-2A,0.0
2018-01-17,08:03:24,Sentinel-2A,0.0
2018-01-22,08:03:24,Sentinel-2B,0.0
2018-03-09,07:42:13,L8,0.0
2018-03-25,07:42:05,L8,0.0
2018-10-14,08:03:28,Sentinel-2A,0.0
2018-12-18,08:03:26,Sentinel-2B,0.0198
2018-12-23,08:03:23,Sentinel-2A,0.018
2018-12-28,08:03:28,Sentinel-2B,0.0153
2019-01-02,08:03:25,Sentinel-2A,0.0162
2019-01-12,08:03:27,Sentinel-2A,0.0117
2019-01-17,08:03:31,Sentinel-2B,0.0081
2019-01-22,08:03:28,Sentinel-2A,0.0081
2019-02-06,08:03:31,Sentinel-2B,0.0045
2019-03-08,08:03:29,Sentinel-2B,0.0
2019-03-23,08:03:30,Sentinel-2A,0.0
2019-03-28,07:42:08,L8,0.0
2019-04-17,08:03:37,Sentinel-2B,0.0
2019-04-22,08:03:34,Sentinel-2A,0.0
2019-05-27,08:03:44,Sentinel-2B,0.0
2019-06-01,08:03:34,Sentinel-2A,0.0
2019-06-06,08:03:39,Sentinel-2B,0.0
2019-06-21,08:03:35,Sentinel-2A,0.0
2019-06-26,08:03:43,Sentinel-2B,0.0
2019-07-01,08:03:36,Sentinel-2A,0.0
2019-07-02,07:42:29,L8,0.0
2019-07-06,08:03:40,Sentinel-2B,0.0
2019-07-11,08:03:36,Sentinel-2A,0.0
2019-07-16,08:03:40,Sentinel-2B,0.0
2019-07-21,08:03:36,Sentinel-2A,0.0
2019-07-31,08:03:36,Sentinel-2A,0.0
2019-08-05,08:03:39,Sentinel-2B,0.0
2019-08-10,08:03:35,Sentinel-2A,0.0
2019-08-15,08:03:38,Sentinel-2B,0.0
2019-08-30,08:03:32,Sentinel-2A,0.0
2019-09-14,08:03:31,Sentinel-2B,0.0
2019-09-19,08:03:31,Sentinel-2A,0.0
2019-09-24,08:03:31,Sentinel-2B,0.0
2019-10-04,08:03:32,Sentinel-2B,0.0
2019-10-09,08:03:34,Sentinel-2A,0.0
2019-10-19,08:03:34,Sentinel-2A,0.0
2019-10-29,08:03:34,Sentinel-2A,0.0
2019-11-03,08:03:32,Sentinel-2B,0.0
2019-11-28,08:03:31,Sentinel-2A,0.0
2019-12-03,08:03:25,Sentinel-2B,0.0
2019-12-08,08:03:28,Sentinel-2A,0.0
2019-12-13,08:03:26,Sentinel-2B,0.0
2019-12-28,08:03:26,Sentinel-2A,0.0
2020-01-07,08:03:26,Sentinel-2A,0.0
2020-01-17,08:03:25,Sentinel-2A,0.0
2020-01-27,08:03:24,Sentinel-2A,0.0
2020-02-01,08:03:24,Sentinel-2B,0.0
2020-02-16,08:03:25,Sentinel-2A,0.0
2020-02-26,08:03:26,Sentinel-2A,0.0
2020-03-07,08:03:27,Sentinel-2A,0.0
2020-03-12,08:03:29,Sentinel-2B,0.0
2020-03-17,08:03:27,Sentinel-2A,0.0
2020-03-27,08:03:27,Sentinel-2A,0.0
2020-04-01,08:03:29,Sentinel-2B,0.0
2020-04-15,07:42:11,L8,0.0
2020-04-16,08:03:31,Sentinel-2A,0.0
2020-04-26,08:03:33,Sentinel-2A,0.0
2020-05-01,07:42:03,L8,0.0
2020-05-06,08:03:35,Sentinel-2A,0.0
2020-05-31,08:03:33,Sentinel-2B,0.0
2020-06-05,08:03:37,Sentinel-2A,0.0
2020-06-15,08:03:37,Sentinel-2A,0.0
2020-06-20,08:03:38,Sentinel-2B,0.0
2020-06-25,08:03:37,Sentinel-2A,0.0
2020-06-30,08:03:34,Sentinel-2B,0.0
2020-07-05,08:03:36,Sentinel-2A,0.0
2020-07-10,08:03:33,Sentinel-2B,0.0
2020-07-15,08:03:36,Sentinel-2A,0.0
2020-08-14,08:03:37,Sentinel-2A,0.0
2020-08-19,08:03:35,Sentinel-2B,0.0
2020-08-21,07:42:39,L8,0.0
2020-08-24,08:03:37,Sentinel-2A,0.0
2020-09-03,08:03:36,Sentinel-2A,0.0
2020-09-08,08:03:34,Sentinel-2B,0.0
2020-09-13,08:03:35,Sentinel-2A,0.0
2020-09-18,08:03:33,Sentinel-2B,0.0
2020-09-23,08:03:36,Sentinel-2A,0.0
2020-09-28,08:03:34,Sentinel-2B,0.0
2020-10-03,08:03:37,Sentinel-2A,0.0
2020-10-08,07:42:55,L8,0.0
2020-10-13,08:03:37,Sentinel-2A,0.0
2020-10-18,08:03:35,Sentinel-2B,0.0
2020-10-23,08:03:36,Sentinel-2A,0.0
2020-10-24,07:42:55,L8,0.0
2020-11-12,08:03:35,Sentinel-2A,0.0
2020-11-22,08:03:33,Sentinel-2A,0.0
2020-11-25,07:42:55,L8,0.0
2020-12-07,08:03:29,Sentinel-2B,0.0
2020-12-12,08:03:28,Sentinel-2A,0.0
2020-12-22,08:03:30,Sentinel-2A,0.0
2021-01-06,08:03:30,Sentinel-2B,0.0
2021-01-11,08:03:32,Sentinel-2A,0.0
2021-01-21,08:03:32,Sentinel-2A,0.0
2021-01-31,08:03:31,Sentinel-2A,0.0
2021-02-10,08:03:30,Sentinel-2A,0.0
2021-02-15,08:03:29,Sentinel-2B,0.0
2021-02-20,08:03:31,Sentinel-2A,0.0
2021-03-12,08:03:31,Sentinel-2A,0.0
2021-03-22,08:03:30,Sentinel-2A,0.0
2021-03-27,08:03:30,Sentinel-2B,0.0
2021-04-11,08:03:26,Sentinel-2A,0.0
2021-04-21,08:03:27,Sentinel-2A,0.0
2021-05-01,08:03:29,Sentinel-2A,0.0
2021-05-04,07:42:05,L8,0.0
2021-05-06,08:03:29,Sentinel-2B,0.0
2021-05-11,08:03:31,Sentinel-2A,0.0
2021-05-16,08:03:30,Sentinel-2B,0.0
2021-05-21,08:03:32,Sentinel-2A,0.0
2021-05-26,08:03:32,Sentinel-2B,0.0
2021-05-31,08:03:32,Sentinel-2A,0.0
2021-06-10,08:03:32,Sentinel-2A,0.0
2021-06-20,08:03:32,Sentinel-2A,0.0
2021-06-30,08:03:33,Sentinel-2A,0.0
2021-07-05,08:03:33,Sentinel-2B,0.0
2021-07-10,08:03:34,Sentinel-2A,0.0
2021-07-20,08:03:35,Sentinel-2A,0.0
2021-07-25,08:03:33,Sentinel-2B,0.0
2021-07-30,08:03:34,Sentinel-2A,0.0
2021-08-09,08:03:34,Sentinel-2A,0.0
2021-08-19,08:03:34,Sentinel-2A,0.0
2021-08-29,08:03:33,Sentinel-2A,0.0
2021-09-03,08:03:28,Sentinel-2B,0.0
2021-09-08,08:03:31,Sentinel-2A,0.0
2021-09-13,08:03:27,Sentinel-2B,0.0
2021-09-18,08:03:33,Sentinel-2A,0.0
2021-09-23,08:03:29,Sentinel-2B,0.0
2021-10-08,08:03:36,Sentinel-2A,0.0
2021-10-13,08:03:32,Sentinel-2B,0.0
2021-10-18,08:03:37,Sentinel-2A,0.0
2021-10-23,08:03:33,Sentinel-2B,0.0
2021-10-27,07:43:01,L8,0.0
2021-11-02,08:03:32,Sentinel-2B,0.0
2021-11-07,08:03:34,Sentinel-2A,0.0
2021-11-12,07:42:57,L8,0.0
2021-11-17,08:03:32,Sentinel-2A,0.0
2021-11-22,08:03:28,Sentinel-2B,0.0
2021-11-27,08:03:31,Sentinel-2A,0.0
2021-11-28,07:42:57,L8,0.0
2021-12-06,07:42:58,L9,0.0
2021-12-07,08:03:30,Sentinel-2A,0.0
2021-12-12,08:03:25,Sentinel-2B,0.0
