date,time,satellite,water_area_km2
2009-01-23,07:51:24,L5,0.0
2009-02-08,07:51:49,L5,0.0
2009-03-28,07:52:56,L5,0.0
2009-04-13,07:53:16,L5,0.0
2009-05-31,07:54:09,L5,0.0
2009-06-09,07:48:08,L5,0.0
2009-07-11,07:48:42,L5,0.0
2009-07-18,07:55:00,L5,0.0
2009-07-27,07:48:58,L5,0.0
2009-08-03,07:55:15,L5,0.0
2009-08-19,07:55:29,L5,0.0
2009-10-06,07:56:07,L5,0.0
2009-10-31,07:50:10,L5,0.0
2010-01-26,07:56:57,L5,0.0
2010-02-04,07:50:48,L5,0.0
2010-02-20,07:50:51,L5,0.0
2010-03-24,07:50:52,L5,0.0
2010-05-18,07:56:53,L5,0.0
2010-05-27,07:50:39,L5,0.0009
2010-08-06,07:56:29,L5,0.0
2010-08-22,07:56:25,L5,0.0
2010-11-03,07:49:45,L5,0.0
2010-11-10,07:55:53,L5,0.0
2010-12-05,07:49:44,L5,0.0
2011-01-06,07:49:51,L5,0.0
2011-02-14,07:56:05,L5,0.0045
2011-03-27,07:49:45,L5,0.0009
2011-07-17,07:49:03,L5,0.0
2011-07-24,07:55:10,L5,0.0
2011-09-03,07:48:35,L5,0.0
2011-09-10,07:54:41,L5,0.0
2011-09-19,07:48:22,L5,0.0
2013-03-31,08:01:37,L8,0.0036
2013-04-17,08:01:44,L8,0.0009
2013-04-24,08:07:52,L8,0.0
2013-05-19,08:01:57,L8,0.0
2013-06-20,08:01:51,L8,0.0
2013-06-27,08:08:04,L8,0.0
2013-07-06,08:01:55,L8,0.0
2013-07-13,08:08:06,L8,0.0
2013-07-22,08:01:53,L8,0.0
2013-07-29,08:08:06,L8,0.0
2013-08-07,08:01:56,L8,0.0
2013-08-14,08:08:07,L8,0.0
2013-08-23,08:01:58,L8,0.0
2013-09-08,08:01:57,L8,0.0
2013-09-24,08:01:49,L8,0.0
2013-10-01,08:07:59,L8,0.0
2013-10-10,08:01:49,L8,0.0
2013-10-26,08:01:40,L8,0.0
2013-11-02,08:07:51,L8,0.0
2014-01-30,08:01:01,L8,0.0
2014-05-29,08:05:41,L8,0.0
2014-06-07,07:59:36,L8,0.0
2014-06-14,08:05:49,L8,0.0
2014-06-23,07:59:39,L8,0.0
2014-06-30,08:05:52,L8,0.0
2014-07-09,07:59:47,L8,0.0
2014-07-16,08:05:59,L8,0.0
2014-07-25,07:59:49,L8,0.0
2014-08-01,08:06:05,L8,0.0
2014-08-10,07:59:58,L8,0.0
2014-08-17,08:06:11,L8,0.0
2014-08-26,08:00:00,L8,0.0
2014-09-02,08:06:13,L8,0.0
2014-09-11,08:00:04,L8,0.0
2014-09-18,08:06:14,L8,0.0
2014-09-27,08:00:02,L8,0.0
2014-10-04,08:06:18,L8,0.0
2014-10-29,08:00:05,L8,0.0
2014-11-14,08:00:09,L8,0.0
2014-11-30,08:00:07,L8,0.0
2015-01-01,07:59:57,L8,0.0
2015-02-02,07:59:52,L8,0.0
2015-03-06,07:59:38,L8,0.0
2015-03-22,07:59:29,L8,0.0
2015-04-07,07:59:18,L8,0.0
2015-05-09,07:59:01,L8,0.0
2015-05-16,08:05:07,L8,0.0
2015-05-25,07:59:00,L8,0.0
2015-06-01,08:05:14,L8,0.0
2015-06-17,08:05:24,L8,0.0
2015-06-26,07:59:15,L8,0.0
2015-07-03,08:05:32,L8,0.0
2015-07-12,07:59:27,L8,0.0
2015-07-19,08:05:41,L8,0.0
2015-07-28,07:59:32,L8,0.0
2015-08-13,07:59:37,L8,0.0
2015-08-29,07:59:44,L8,0.0
2015-09-05,08:05:57,L8,0.0
2015-09-21,08:06:05,L8,0.0
2015-10-07,08:06:08,L8,0.0
2015-10-16,07:59:56,L8,0.0
2015-10-23,08:06:11,L8,0.0
2015-11-01,08:00:02,L8,0.0
2015-11-08,08:06:13,L8,0.0
2015-12-03,08:00:04,L8,0.0324
2015-12-10,08:06:13,L8,0.027
2015-12-19,08:00:04,L8,0.0234
2015-12-26,08:06:15,L8,0.018
2016-01-04,08:00:01,L8,0.0144
2016-01-11,08:06:11,L8,0.009
2016-01-20,08:00:01,L8,0.0081
2016-02-12,08:06:05,L8,0.0072
2016-02-21,07:59:49,L8,0.0045
2016-02-28,08:06:00,L8,0.0027
2016-03-24,07:59:40,L8,0.0
2016-03-31,08:05:46,L8,0.0
2016-04-25,07:59:26,L8,0.0036
2016-05-27,07:59:34,L8,0.0
2016-06-03,08:05:47,L8,0.0
2016-06-19,08:05:50,L8,0.0
2016-06-28,07:59:45,L8,0.0
2016-07-05,08:05:59,L8,0.0
2016-07-14,07:59:53,L8,0.0
2016-07-21,08:06:06,L8,0.0
2016-07-30,07:59:57,L8,0.0
2016-08-06,08:06:08,L8,0.0
2016-08-15,08:00:00,L8,0.0
2016-08-22,08:06:14,L8,0.0
2016-09-07,08:06:19,L8,0.0
2016-09-16,08:00:10,L8,0.0
2016-09-23,08:06:21,L8,0.0
2016-10-02,08:00:11,L8,0.0
2016-10-09,08:06:24,L8,0.0
2016-10-25,08:06:28,L8,0.0
2016-11-10,08:06:26,L8,0.0
2016-11-26,08:06:27,L8,0.0
2016-12-05,08:00:15,L8,0.0
2016-12-12,08:06:24,L8,0.0
2016-12-21,08:00:10,L8,0.0
2016-12-28,08:06:21,L8,0.0
2017-01-13,08:06:17,L8,0.0
2017-01-29,08:06:11,L8,0.0
2017-02-07,07:59:55,L8,0.0
2017-02-14,08:06:03,L8,0.0
2017-02-23,07:59:49,L8,0.0
2017-03-02,08:05:57,L8,0.0
2017-03-29,08:22:08,Sentinel-2A,0.0
2017-04-03,08:05:40,L8,0.0
2017-04-08,08:13:05,Sentinel-2A,0.0
2017-04-18,08:11:49,Sentinel-2A,0.0
2017-05-05,08:05:25,L8,0.0
2017-05-14,07:59:21,L8,0.0
2017-05-21,08:05:37,L8,0.0
2017-06-06,08:05:45,L8,0.0
2017-06-15,07:59:38,L8,0.0
2017-06-22,08:05:51,L8,0.0
2017-07-01,07:59:42,L8,0.0
2017-07-08,08:05:54,L8,0.0
2017-07-17,07:59:46,L8,0.0
2017-08-18,07:59:59,L8,0.0
2017-09-03,08:00:02,L8,0.0
2017-09-19,08:00:05,L8,0.0
2017-09-26,08:06:19,L8,0.0
2017-10-05,08:00:11,L8,0.0
2017-10-21,08:00:14,L8,0.0
2017-11-29,08:06:15,L8,0.0
2017-12-08,08:00:04,L8,0.0
2017-12-15,08:06:17,L8,0.0
2018-01-09,08:00:02,L8,0.0
2018-01-16,08:06:09,L8,0.0
2018-02-01,08:05:59,L8,0.0
2018-03-21,08:05:38,L8,0.0
2018-03-30,07:59:24,L8,0.0
2018-04-15,07:59:15,L8,0.0
2018-06-02,07:58:43,L8,0.0
2018-06-25,08:05:07,L8,0.0
2018-07-11,08:05:15,L8,0.0
2018-07-20,07:59:08,L8,0.0
2018-07-27,08:05:21,L8,0.0
2018-08-05,07:59:16,L8,0.0
2018-08-12,08:05:31,L8,0.0
2018-08-21,07:59:25,L8,0.0
2018-08-28,08:05:38,L8,0.0
2018-10-08,07:59:43,L8,0.0
2018-10-15,08:05:57,L8,0.0
2018-11-16,08:06:03,L8,0.0
2018-12-11,07:59:48,L8,0.0045
2018-12-14,08:22:21,Sentinel-2B,0.0045
2018-12-18,08:05:59,L8,0.0036
2018-12-29,08:22:21,Sentinel-2A,0.0009
2019-01-03,08:05:59,L8,0.0
2019-01-18,08:22:24,Sentinel-2A,0.0
2019-01-19,08:05:56,L8,0.0
2019-02-02,08:22:28,Sentinel-2B,0.0
2019-02-04,08:05:52,L8,0.0
2019-02-17,08:22:24,Sentinel-2A,0.0261
2019-03-14,08:22:25,Sentinel-2B,0.0117
2019-03-19,08:22:25,Sentinel-2A,0.0117
2019-03-29,08:22:27,Sentinel-2A,0.009
2019-04-03,08:22:30,Sentinel-2B,0.0
2019-04-09,08:05:37,L8,0.0
2019-04-13,08:22:32,Sentinel-2B,0.0
2019-04-18,07:59:22,L8,0.0
2019-04-23,08:22:34,Sentinel-2B,0.0
2019-04-28,08:22:31,Sentinel-2A,0.0
2019-05-11,08:05:38,L8,0.0
2019-05-13,08:22:36,Sentinel-2B,0.0
2019-05-20,07:59:33,L8,0.0
2019-05-23,08:22:36,Sentinel-2B,0.0
2019-06-12,08:05:55,L8,0.0
2019-06-22,08:22:36,Sentinel-2B,0.0
2019-06-28,08:06:00,L8,0.0
2019-07-02,08:22:36,Sentinel-2B,0.0
2019-07-07,07:59:51,L8,0.0
2019-07-12,08:22:36,Sentinel-2B,0.0
2019-07-14,08:06:03,L8,0.0
2019-07-23,07:59:55,L8,0.0
2019-07-27,08:22:32,Sentinel-2A,0.0
2019-07-30,08:06:09,L8,0.0
2019-08-01,08:22:35,Sentinel-2B,0.0
2019-08-06,08:22:32,Sentinel-2A,0.0
2019-08-08,08:00:02,L8,0.0
2019-08-11,08:22:34,Sentinel-2B,0.0
2019-08-15,08:06:15,L8,0.0
2019-08-21,08:22:33,Sentinel-2B,0.0
2019-08-24,08:00:06,L8,0.0
2019-09-05,08:22:27,Sentinel-2A,0.0
2019-09-09,08:00:10,L8,0.0
2019-09-10,08:22:29,Sentinel-2B,0.0
2019-09-15,08:22:26,Sentinel-2A,0.0
