date,time,satellite,water_area_km2
2019-08-05,08:03:42,Sentinel-2B,0.0135
2019-08-10,08:03:39,Sentinel-2A,0.0162
2019-08-15,08:03:41,Sentinel-2B,0.0108
2019-08-30,08:03:36,Sentinel-2A,0.0018
2019-09-09,08:03:34,Sentinel-2A,0.0
2019-09-14,08:03:35,Sentinel-2B,0.0
2019-09-19,08:03:35,Sentinel-2A,0.0
2019-09-24,08:03:35,Sentinel-2B,0.0
2019-10-04,08:03:36,Sentinel-2B,0.0
2019-10-09,08:03:37,Sentinel-2A,0.0
2019-10-19,08:03:38,Sentinel-2A,0.0
2019-10-22,07:42:59,L8,0.0
2019-10-24,08:03:36,Sentinel-2B,0.0
2019-10-29,08:03:38,Sentinel-2A,0.0
2019-11-03,08:03:35,Sentinel-2B,0.0
2019-11-07,07:42:58,L8,0.0
2019-11-08,08:03:37,Sentinel-2A,0.0
2019-11-13,08:03:34,Sentinel-2B,0.0
2019-12-03,08:03:29,Sentinel-2B,0.0
2019-12-08,08:03:32,Sentinel-2A,0.0
2019-12-28,08:03:29,Sentinel-2A,0.0
2020-01-10,07:42:47,L8,0.0
2020-01-12,08:03:29,Sentinel-2B,0.0
2020-01-26,07:42:42,L8,0.0
2020-01-27,08:03:28,Sentinel-2A,0.0
2020-02-01,08:03:28,Sentinel-2B,0.0
2020-02-26,08:03:30,Sentinel-2A,0.0
2020-03-07,08:03:31,Sentinel-2A,0.0
2020-03-14,07:42:27,L8,0.0
2020-03-30,07:42:18,L8,0.0
2020-04-01,08:03:32,Sentinel-2B,0.0
2020-04-16,08:03:35,Sentinel-2A,0.0
2020-04-21,08:03:25,Sentinel-2B,0.0
2020-04-26,08:03:37,Sentinel-2A,0.0
2020-05-06,08:03:39,Sentinel-2A,0.0
2020-05-16,08:03:40,Sentinel-2A,0.072
2020-05-17,07:42:00,L8,0.0585
2020-05-26,08:03:41,Sentinel-2A,0.0873
2020-05-31,08:03:36,Sentinel-2B,0.1611
2020-06-05,08:03:41,Sentinel-2A,0.1278
2020-06-18,07:42:15,L8,0.0522
2020-06-20,08:03:33,Sentinel-2B,0.045
2020-06-25,08:03:40,Sentinel-2A,0.0315
2020-07-04,07:42:23,L8,0.0171
2020-07-05,08:03:39,Sentinel-2A,0.0216
2020-07-10,08:03:37,Sentinel-2B,0.0144
2020-07-15,08:03:39,Sentinel-2A,0.0171
2020-07-30,08:03:38,Sentinel-2B,0.0135
2020-08-14,08:03:41,Sentinel-2A,0.0153
2020-08-19,08:03:38,Sentinel-2B,0.0144
2020-08-24,08:03:40,Sentinel-2A,0.0144
2020-09-03,08:03:39,Sentinel-2A,0.0045
2020-09-06,07:42:46,L8,0.0063
2020-09-08,08:03:37,Sentinel-2B,0.0063
2020-09-13,08:03:39,Sentinel-2A,0.0036
2020-09-18,08:03:37,Sentinel-2B,0.0009
2020-09-22,07:42:52,L8,0.0018
2020-09-23,08:03:40,Sentinel-2A,0.0009
2020-09-28,08:03:38,Sentinel-2B,0.0
2020-10-03,08:03:41,Sentinel-2A,0.0
2020-10-08,07:42:55,L8,0.0
2020-10-13,08:03:41,Sentinel-2A,0.0
2020-10-18,08:03:39,Sentinel-2B,0.0
2020-10-23,08:03:40,Sentinel-2A,0.0
2020-10-24,07:42:55,L8,0.0
2020-10-28,08:03:38,Sentinel-2B,0.0
2020-11-02,08:03:40,Sentinel-2A,0.0
2020-11-12,08:03:39,Sentinel-2A,0.0
2020-12-07,08:03:33,Sentinel-2B,0.0
2020-12-12,08:03:32,Sentinel-2A,0.0
2020-12-22,08:03:34,Sentinel-2A,0.0
2021-01-06,08:03:34,Sentinel-2B,0.0
2021-01-11,08:03:36,Sentinel-2A,0.0
2021-01-21,08:03:36,Sentinel-2A,0.0
2021-01-26,08:03:35,Sentinel-2B,0.0
2021-01-31,08:03:35,Sentinel-2A,0.0
2021-02-10,08:03:34,Sentinel-2A,0.0
2021-02-25,08:03:33,Sentinel-2B,0.0
2021-03-07,08:03:34,Sentinel-2B,0.0
2021-03-12,08:03:34,Sentinel-2A,0.0
2021-03-17,07:42:25,L8,0.0
2021-03-22,08:03:34,Sentinel-2A,0.0
2021-03-27,08:03:34,Sentinel-2B,0.0
2021-04-11,08:03:30,Sentinel-2A,0.0
2021-04-16,08:03:30,Sentinel-2B,0.0
2021-04-21,08:03:30,Sentinel-2A,0.0
2021-05-01,08:03:33,Sentinel-2A,0.0
2021-05-04,07:42:05,L8,0.0
2021-05-06,08:03:32,Sentinel-2B,0.0
2021-05-11,08:03:34,Sentinel-2A,0.0
2021-05-16,08:03:34,Sentinel-2B,0.0
2021-05-21,08:03:35,Sentinel-2A,0.0
2021-05-26,08:03:35,Sentinel-2B,0.0
2021-05-31,08:03:36,Sentinel-2A,0.0
2021-06-10,08:03:35,Sentinel-2A,0.0
2021-06-15,08:03:36,Sentinel-2B,0.0
2021-06-20,08:03:35,Sentinel-2A,0.0
2021-06-21,07:42:27,L8,0.0
2021-06-30,08:03:37,Sentinel-2A,0.0
2021-07-05,08:03:36,Sentinel-2B,0.0
2021-07-07,07:42:29,L8,0.0
2021-07-10,08:03:38,Sentinel-2A,0.0
2021-07-20,08:03:38,Sentinel-2A,0.0
2021-07-25,08:03:37,Sentinel-2B,0.0
2021-07-30,08:03:38,Sentinel-2A,0.0
2021-08-04,08:03:36,Sentinel-2B,0.0
2021-08-09,08:03:37,Sentinel-2A,0.0
2021-08-19,08:03:37,Sentinel-2A,0.0
2021-08-29,08:03:36,Sentinel-2A,0.0
2021-09-03,08:03:31,Sentinel-2B,0.0
2021-09-13,08:03:31,Sentinel-2B,0.0
2021-09-18,08:03:37,Sentinel-2A,0.0
2021-09-23,08:03:33,Sentinel-2B,0.0
2021-09-25,07:42:54,L8,0.0
2021-09-28,08:03:39,Sentinel-2A,0.0009
2021-10-08,08:03:40,Sentinel-2A,0.0
2021-10-11,07:43:00,L8,0.0
2021-10-13,08:03:36,Sentinel-2B,0.0
2021-10-18,08:03:40,Sentinel-2A,0.0
2021-10-23,08:03:36,Sentinel-2B,0.0
2021-10-27,07:43:01,L8,0.0
2021-11-07,08:03:38,Sentinel-2A,0.0
2021-11-17,08:03:35,Sentinel-2A,0.0
2021-11-22,08:03:32,Sentinel-2B,0.0
2021-11-27,08:03:35,Sentinel-2A,0.0
2021-12-02,08:03:30,Sentinel-2B,0.0
2021-12-07,08:03:34,Sentinel-2A,0.0
2021-12-27,08:03:36,Sentinel-2A,0.0
2022-01-16,08:03:35,Sentinel-2A,0.0
2022-01-26,08:03:35,Sentinel-2A,0.0
2022-02-05,08:03:34,Sentinel-2A,0.0
2022-02-15,08:03:35,Sentinel-2A,0.0
2022-02-20,08:03:29,Sentinel-2B,0.0
2022-03-02,08:03:32,Sentinel-2B,0.0
2022-03-07,08:03:39,Sentinel-2A,0.0
2022-03-22,08:03:33,Sentinel-2B,0.0
2022-03-27,08:03:37,Sentinel-2A,0.0
2022-04-01,08:03:31,Sentinel-2B,0.0
2022-04-05,07:42:21,L8,0.0
2022-04-06,08:03:36,Sentinel-2A,0.0
2022-04-11,08:03:31,Sentinel-2B,0.0
2022-04-13,07:42:27,L9,0.0
2022-04-16,08:03:38,Sentinel-2A,0.0
2022-04-26,08:03:40,Sentinel-2A,0.0135
2022-05-01,08:03:29,Sentinel-2B,0.3348
2022-05-06,08:03:39,Sentinel-2A,0.1206
2022-05-11,08:03:32,Sentinel-2B,0.0405
2022-05-16,08:03:40,Sentinel-2A,0.0477
2022-05-21,08:03:35,Sentinel-2B,0.0396
2022-05-26,08:03:42,Sentinel-2A,0.0288
2022-06-15,08:03:46,Sentinel-2A,0.018
2022-06-25,08:03:47,Sentinel-2A,0.0153
2022-06-30,08:03:40,Sentinel-2B,0.0117
2022-07-05,08:03:48,Sentinel-2A,0.0144
2022-07-15,08:03:47,Sentinel-2A,0.0099
2022-07-20,08:03:40,Sentinel-2B,0.0054
2022-07-25,08:03:45,Sentinel-2A,0.0018
2022-08-09,08:03:39,Sentinel-2B,0.0234
2022-09-03,08:03:47,Sentinel-2A,0.5661
2022-09-08,08:03:37,Sentinel-2B,0.5283
2022-09-12,07:43:12,L8,0.477
2022-09-18,08:03:36,Sentinel-2B,0.4509
2022-09-23,08:03:42,Sentinel-2A,0.4203
2022-10-03,08:03:42,Sentinel-2A,0.3663
2022-10-06,07:42:56,L9,0.3366
2022-10-08,08:03:33,Sentinel-2B,0.3105
2022-10-13,08:03:40,Sentinel-2A,0.2772
2022-10-18,08:03:34,Sentinel-2B,0.1926
2022-10-22,07:43:02,L9,0.198
2022-10-23,08:03:37,Sentinel-2A,0.1827
2022-10-28,08:03:34,Sentinel-2B,0.162
2022-10-30,07:43:14,L8,0.1683
2022-11-02,08:03:39,Sentinel-2A,0.144
2023-01-21,08:03:30,Sentinel-2A,1.3045729411764704
2023-02-05,08:03:32,Sentinel-2B,1.1031882352941176
2023-02-10,08:03:33,Sentinel-2A,1.0137847058823528
2023-03-17,08:03:39,Sentinel-2B,0.0585
2023-03-22,08:03:33,Sentinel-2A,0.0468
2023-04-01,08:03:34,Sentinel-2A,0.0369
2023-04-26,08:03:37,Sentinel-2B,0.0405
2023-05-01,08:03:35,Sentinel-2A,0.0351
2023-05-11,08:03:34,Sentinel-2A,0.0252
2023-05-21,08:03:37,Sentinel-2A,0.0189
2023-06-19,07:41:55,L9,0.0108
2023-06-20,08:03:39,Sentinel-2A,0.0126
2023-06-25,08:03:39,Sentinel-2B,0.0144
2023-06-30,08:03:39,Sentinel-2A,0.0108
2023-07-10,08:03:40,Sentinel-2A,0.0036
2023-07-15,08:03:40,Sentinel-2B,0.0
2023-07-20,08:03:39,Sentinel-2A,0.0
2023-07-25,08:03:41,Sentinel-2B,0.0
2023-07-30,08:03:40,Sentinel-2A,0.0
2023-08-04,08:03:39,Sentinel-2B,0.0
2023-08-14,07:42:29,L8,0.0
2023-08-19,08:03:41,Sentinel-2A,0.0
2023-08-24,08:03:39,Sentinel-2B,0.0
2023-08-29,08:03:40,Sentinel-2A,0.0
2023-08-30,07:42:35,L8,0.0
2023-09-07,07:42:36,L9,0.0
2023-09-18,08:03:38,Sentinel-2A,0.0
2023-09-23,07:42:38,L9,0.0
2023-10-01,07:42:43,L8,0.0
2023-10-03,08:03:36,Sentinel-2B,0.0
2023-10-09,07:42:44,L9,0.0
2023-10-17,07:42:44,L8,0.0
2023-10-18,08:03:34,Sentinel-2A,0.0
2023-10-23,08:03:36,Sentinel-2B,0.0
2023-11-12,08:03:36,Sentinel-2B,0.0
2023-11-17,08:03:33,Sentinel-2A,0.0
2023-11-22,08:03:31,Sentinel-2B,0.0
2023-11-27,08:03:28,Sentinel-2A,0.0
2023-12-02,08:03:32,Sentinel-2B,0.0
2024-02-25,08:03:34,Sentinel-2A,0.0189
2024-03-01,07:42:45,L9,0.0126
2024-03-09,07:42:27,L8,0.0099
2024-03-26,08:03:36,Sentinel-2A,0.0144
2024-04-15,08:03:37,Sentinel-2A,0.1017
2024-05-15,08:03:38,Sentinel-2A,1.2383188235294116
2024-05-30,08:03:35,Sentinel-2B,1.1734976470588234
2024-06-09,08:03:38,Sentinel-2B,1.1448176470588236
2024-06-14,08:03:41,Sentinel-2A,1.1430176470588236
2024-06-19,08:03:37,Sentinel-2B,1.1313176470588235
2024-06-24,08:03:39,Sentinel-2A,1.0989176470588236
2024-07-04,08:03:38,Sentinel-2A,1.0763541176470586
2024-07-09,08:03:37,Sentinel-2B,1.0361823529411764
2024-07-14,08:03:37,Sentinel-2A,1.0199823529411765
2024-07-19,08:03:38,Sentinel-2B,1.0001823529411764
2024-08-03,08:03:37,Sentinel-2A,0.934669411764706
2024-10-02,08:03:37,Sentinel-2A,1.1483647058823527
2024-10-07,08:03:35,Sentinel-2B,1.1537647058823528
2024-10-12,08:03:33,Sentinel-2A,1.1474647058823528
2024-10-17,08:03:35,Sentinel-2B,1.1518976470588234
2025-04-15,08:03:37,Sentinel-2B,1.1410976470588234
2025-04-22,08:03:49,Sentinel-2A,1.1284976470588233
2025-05-05,08:03:37,Sentinel-2B,1.0827176470588236
2025-05-12,08:03:48,Sentinel-2A,1.070883529411765
2025-05-25,08:03:36,Sentinel-2B,0.8037
2025-06-04,08:03:35,Sentinel-2B,0.3789
2025-06-14,08:03:33,Sentinel-2B,0.0009
2025-06-21,08:03:49,Sentinel-2A,0.0
2025-07-04,08:03:38,Sentinel-2B,0.0216
2025-07-11,08:03:54,Sentinel-2A,0.0
2025-07-14,08:03:38,Sentinel-2B,0.0
2025-07-24,08:03:37,Sentinel-2B,0.0
2025-07-31,08:03:52,Sentinel-2A,0.0
2025-08-13,08:03:37,Sentinel-2B,0.0
2025-08-23,08:03:37,Sentinel-2B,0.0
2025-09-02,08:03:35,Sentinel-2B,0.0
2025-09-09,08:03:47,Sentinel-2A,0.0
2025-09-12,07:42:48,L9,0.0
2025-09-20,07:42:48,L8,0.0
2025-09-28,07:42:52,L9,0.0
2025-09-29,08:03:50,Sentinel-2A,0.0
2025-10-02,08:03:35,Sentinel-2B,0.0
2025-10-14,07:42:58,L9,0.0
2025-10-19,08:03:49,Sentinel-2A,0.0
2025-11-01,08:03:33,Sentinel-2B,0.0
2025-11-08,08:03:50,Sentinel-2A,0.0
