date,time,satellite,water_area_km2
1989-01-08,06:48:08,L5,0.0018
1989-04-30,06:46:39,L5,0.5058
1989-07-03,06:45:30,L5,0.1017
1989-07-19,06:45:09,L5,0.0549
1989-08-20,06:44:27,L5,0.0144
1989-09-05,06:44:07,L5,0.0099
1989-10-07,06:43:25,L5,0.0108
1989-10-14,06:49:15,L5,0.0117
1990-05-19,06:38:07,L5,0.2448
1990-10-10,06:37:28,L5,0.0036
1992-09-13,06:40:00,L5,0.0819
1992-10-15,06:39:22,L5,0.0144
1992-12-02,06:39:02,L5,0.009
1993-05-27,06:40:23,L5,2.1546
1993-07-21,06:46:27,L5,1.1844
1994-04-28,06:37:42,L5,0.7101
1994-07-17,06:35:58,L5,0.027
1995-08-05,06:21:45,L5,0.0747
1995-08-21,06:21:01,L5,0.045
1995-10-08,06:18:37,L5,0.0099
1995-11-16,06:23:32,L5,0.0108
1999-03-09,06:56:58,L5,0.0
1999-04-26,06:56:35,L5,0.0
1999-05-12,06:56:25,L5,0.0
1999-10-19,06:54:26,L5,0.0
1999-11-04,06:53:57,L5,0.0
2000-01-23,06:52:31,L5,0.0
2000-02-08,06:51:59,L5,0.0
2000-02-24,06:51:23,L5,0.0
2000-06-23,07:09:38,L7,0.0
2000-09-03,06:55:55,L5,0.0
2000-12-07,07:14:22,L7,0.0
2001-06-02,06:58:12,L5,0.0081
2001-08-21,06:58:08,L5,0.0009
2013-08-29,07:26:05,L8,0.0126
2013-09-14,07:26:02,L8,0.0126
2013-10-16,07:25:54,L8,0.0072
2013-11-01,07:25:23,L8,0.0036
2014-01-20,07:24:47,L8,0.0405
2014-04-10,07:24:08,L8,0.0117
2014-05-28,07:23:12,L8,0.0027
2014-07-31,07:23:36,L8,0.0
2014-08-16,07:24:07,L8,0.0
2014-09-01,07:23:45,L8,0.0
2014-09-17,07:24:10,L8,0.0
2014-10-03,07:23:49,L8,0.0
2014-10-19,07:23:53,L8,0.0
2014-11-04,07:24:15,L8,0.0
2015-01-07,07:24:06,L8,0.0
2015-01-23,07:23:35,L8,0.0
2015-02-24,07:23:27,L8,0.0
2015-03-28,07:23:31,L8,0.0315
2015-05-31,07:23:09,L8,0.0072
2015-07-18,07:23:37,L8,0.0036
2015-08-03,07:23:40,L8,0.0027
2015-08-19,07:23:23,L8,0.0027
2015-09-04,07:23:52,L8,0.0
2015-10-06,07:24:04,L8,0.0
2016-05-01,07:23:39,L8,0.0774
2016-05-17,07:23:13,L8,0.0585
2016-07-04,07:23:55,L8,0.0063
2016-08-05,07:23:40,L8,0.0054
2016-09-06,07:24:15,L8,0.0054
2016-09-22,07:23:53,L8,0.0054
2016-10-08,07:23:56,L8,0.0018
2016-10-24,07:24:24,L8,0.0
2016-11-09,07:24:22,L8,0.0
2016-12-11,07:23:56,L8,0.0126
2016-12-27,07:24:17,L8,0.0072
2017-01-12,07:23:49,L8,0.0063
2017-04-18,07:23:04,L8,0.0054
2017-06-21,07:23:47,L8,0.0027
2017-07-05,07:43:07,Sentinel-2A,0.009
2017-07-10,07:43:08,Sentinel-2B,0.0099
2017-07-23,07:23:32,L8,0.0
2017-08-08,07:24:03,L8,0.0
2017-08-24,07:23:44,L8,0.0
2017-08-29,07:43:03,Sentinel-2B,0.0027
2017-09-03,07:43:07,Sentinel-2A,0.0027
2017-09-09,07:23:45,L8,0.0
2017-09-23,07:43:04,Sentinel-2A,0.0
2017-09-25,07:23:50,L8,0.0
2017-10-11,07:24:19,L8,0.0
2017-10-27,07:23:57,L8,0.0
2017-11-02,07:43:07,Sentinel-2A,0.0027
2017-11-07,07:42:54,Sentinel-2B,0.0
2017-11-12,07:24:18,L8,0.0
2017-11-17,07:42:55,Sentinel-2B,0.0
2017-11-28,07:24:12,L8,0.0
2017-12-30,07:24:12,L8,0.0
2018-01-15,07:24:06,L8,0.0
2018-02-16,07:23:27,L8,0.0
2018-03-07,07:42:58,Sentinel-2B,0.009
2018-03-20,07:23:35,L8,0.0054
2018-04-16,07:43:06,Sentinel-2B,1.0377
2018-05-06,07:43:07,Sentinel-2B,0.5166
2018-05-07,07:22:45,L8,0.4365
2018-05-11,07:43:10,Sentinel-2A,0.0225
2018-07-10,07:23:10,L8,0.0009
2018-07-26,07:22:53,L8,0.0
2018-08-11,07:23:26,L8,0.0
2018-08-27,07:23:34,L8,0.0
2018-09-08,07:43:05,Sentinel-2A,0.0027
2018-09-12,07:23:15,L8,0.0
2018-09-23,07:43:01,Sentinel-2B,0.0018
2018-09-28,07:23:21,L8,0.0
2018-10-14,07:23:53,L8,0.0
2018-11-02,07:43:06,Sentinel-2B,0.0045
2018-12-07,07:43:00,Sentinel-2A,0.0027
2018-12-17,07:23:31,L8,0.0
2019-03-07,07:23:41,L8,0.0
2019-05-01,07:43:16,Sentinel-2B,0.2961
2019-05-16,07:43:12,Sentinel-2A,0.0477
2019-06-05,07:43:10,Sentinel-2A,0.0225
2019-06-10,07:43:16,Sentinel-2B,0.0144
2019-06-11,07:23:27,L8,0.0108
2019-06-25,07:43:12,Sentinel-2A,0.0117
2019-06-30,07:43:17,Sentinel-2B,0.0117
2019-07-10,07:43:17,Sentinel-2B,0.0045
2019-07-13,07:23:59,L8,0.0045
2019-07-15,07:43:13,Sentinel-2A,0.0126
2019-07-20,07:43:17,Sentinel-2B,0.0072
2019-07-25,07:43:13,Sentinel-2A,0.0099
2019-08-04,07:43:13,Sentinel-2A,0.009
2019-08-09,07:43:15,Sentinel-2B,0.0036
2019-08-14,07:23:46,L8,0.0
