date,time,satellite,water_area_km2
1987-03-20,07:05:02,L5,0.0
1987-09-28,07:10:07,L5,0.0
1987-10-14,07:10:26,L5,0.0018
1988-01-02,07:11:49,L5,0.0117
1988-03-06,07:12:49,L5,0.0
1988-11-01,07:13:35,L5,0.0045
1989-02-05,07:13:01,L5,0.0
1989-03-25,07:11:55,L5,0.0
1989-05-28,07:11:20,L5,0.0303423529411764
1989-07-31,07:10:03,L5,0.0664023529411764
1989-09-17,07:08:47,L5,0.0252
1990-05-15,07:03:15,L5,0.0054
1990-06-16,07:03:08,L5,0.0
1990-07-02,07:03:08,L5,0.0
1990-10-06,07:02:33,L5,0.0
1990-10-22,07:02:32,L5,0.0
1990-11-07,07:02:28,L5,0.0
1991-11-10,07:07:11,L5,0.0
1991-11-26,07:07:17,L5,0.0
1991-12-28,07:07:19,L5,0.0009
1992-01-13,07:07:15,L5,0.0009
1992-04-02,07:07:03,L5,0.0162
1992-04-18,07:06:56,L5,0.0009
1993-04-05,07:05:14,L5,0.0195423529411764
1993-06-08,07:05:31,L5,0.0261
1993-06-24,07:05:27,L5,0.0153
1993-07-10,07:05:23,L5,0.0429423529411764
1993-07-26,07:05:22,L5,0.0171
1993-10-14,07:05:11,L5,0.0153
1993-12-01,07:04:53,L5,0.0853023529411764
1994-01-02,07:04:34,L5,0.0072
1994-01-18,07:04:18,L5,0.0429423529411764
1994-02-03,07:04:10,L5,0.0
1994-02-19,07:03:58,L5,0.0225
1994-03-07,07:03:43,L5,0.0045
1994-03-23,07:03:29,L5,0.0063
1994-04-08,07:03:11,L5,0.0
1994-04-24,07:02:53,L5,0.0312423529411764
1994-05-10,07:02:35,L5,0.0312423529411764
1994-06-27,07:01:38,L5,0.0537423529411764
1994-07-13,07:01:11,L5,0.0502023529411764
1994-10-01,06:59:05,L5,0.0718023529411764
1994-11-02,06:58:01,L5,0.0583023529411764
1994-11-18,06:57:28,L5,0.0501423529411764
1995-01-05,06:55:55,L5,0.0504
1995-01-21,06:55:20,L5,0.0477
1995-03-26,06:52:45,L5,0.0288
1995-05-13,06:50:41,L5,0.0943023529411764
1995-06-14,06:49:13,L5,0.0315
1995-07-16,06:47:46,L5,0.0664023529411764
1995-09-02,06:45:34,L5,0.0312423529411764
1995-09-18,06:44:47,L5,0.0610023529411764
1995-10-04,06:43:57,L5,0.0555423529411764
1995-10-20,06:43:05,L5,0.0474423529411764
