elevation_m,area_m2,volume_m3
2495.0,0.0,0.0
2495.5,905.5542703223065,226.38856758057662
2496.0,905.5542703223065,679.1657027417299
2496.5,1811.108540644613,1358.3314054834598
2497.0,1811.108540644613,2263.8856758057664
2497.5,1811.108540644613,3169.4399461280727
2498.0,2716.6628109669196,4301.382784030956
2498.5,5433.325621933839,6338.8798922561455
2499.0,5433.325621933839,9055.542703223065
2499.5,5433.325621933839,11772.205514189985
2500.0,7244.434162578452,14941.645460318057
2500.5,8149.988432900758,18790.25110918786
2501.0,9055.542703223065,23091.633893218816
2501.5,9961.096973545371,27845.793812410924
2502.0,11772.205514189984,33279.119434344764
2502.5,13583.314054834596,39617.99932660091
2503.0,15394.422595479211,46862.43348917936
2503.5,17205.531136123824,55012.42192208012
2504.0,19016.639676768435,64067.96462530318
2504.5,22638.856758057664,74481.83873400971
2505.0,23544.411028379967,86027.65568061912
2505.5,23544.411028379967,97799.86119480911
