elevation_m,area_m2,volume_m3
2428.0,904.9467851567041,0.0
2428.5,904.9467851567041,452.47339257835205
2429.0,904.9467851567041,904.9467851567041
2429.5,4524.73392578352,2262.36696289176
2430.0,5429.680710940224,4750.970622072697
2430.5,7239.574281253633,7918.2843701211605
2431.0,10859.361421880449,12443.01829590468
2431.5,14479.148562507266,18777.645792001607
2432.0,19908.82927344749,27374.6402509903
2432.5,24433.563199231012,38460.238369159924
2433.0,28053.35033985783,51581.96675393214
2433.5,33483.031050798054,66966.06210159611
2434.0,37102.81819142487,84612.52441215183
2434.5,44342.3924726785,104973.82707817768
2435.0,48867.126398462024,128276.20679596282
2435.5,54296.807109402245,154067.19017292888
2436.0,60631.43460549918,182799.25060165423
2436.5,70585.84924222292,215603.57156358476
2437.0,76015.52995316315,252253.91636243128
2437.5,79635.31709378996,291166.62812416954
2438.0,82350.15744926008,331662.996759932
2438.5,85969.94458988689,373743.02226971876
2439.0,93209.51887114052,418537.8881349756
2439.5,98639.19958208075,466500.06774828094
2440.0,109498.5610039612,518534.50789479143
2440.5,119452.97564068493,575772.3920559529
2441.0,123977.70956646846,636630.0633577412
2441.5,133932.12420319222,701107.5218001564
2442.0,141171.69848444583,769883.477472066
2442.5,149316.21955085619,842505.4569808914
2443.0,155650.8470469531,918747.2236303438
2443.5,162890.42132820675,998382.5407241337
2444.0,170129.99560946037,1081637.6449585506
2444.5,177369.569890714,1168512.5363335942
2445.0,184609.14417196764,1259007.2148492646
2445.5,198183.3459493182,1354705.337379586
2446.0,207232.81380088523,1456059.3773171369
2446.5,215377.33486729558,1561711.9144841821
