elevation_m,area_m2,volume_m3
2643.5,905.1387539521457,0.0
2644.0,1810.2775079042915,678.8540654641093
2644.5,2715.4162618564374,1810.2775079042917
2645.0,2715.4162618564374,3167.9856388325106
2645.5,2715.4162618564374,4525.693769760729
2646.0,4525.693769760729,6335.971277665021
2646.5,5430.832523712875,8825.102851033422
2647.0,5430.832523712875,11540.519112889859
2647.5,6335.97127766502,14482.220063234332
2648.0,6335.97127766502,17650.205702066844
2648.5,7241.110031617166,21044.47602938739
2649.0,7241.110031617166,24665.031045195974
2649.5,7241.110031617166,28285.586061004557
2650.0,10861.66504742575,32811.279830765285
2650.5,10861.66504742575,38242.11235447816
2651.0,11766.803801377895,43899.22956667907
2651.5,11766.803801377895,49782.63146736802
