elevation_m,area_m2,volume_m3
2460.5,0.0,0.0
2461.0,904.5660195115757,226.14150487789394
2461.5,904.5660195115757,678.4245146336818
2462.0,2713.6980585347274,1582.9905341452577
2462.5,3618.264078046303,3165.9810682905154
2463.0,4522.830097557879,5201.25461219156
2463.5,6331.96213658103,7914.952670726288
2464.0,7236.528156092606,11307.075243894697
2464.5,7236.528156092606,14925.339321940999
2465.0,7236.528156092606,18543.603399987303
2465.5,9045.660195115757,22614.150487789393
2466.0,10854.79223413891,27589.26359510306
2466.5,10854.79223413891,33016.65971217251
2467.0,12663.92427316206,38896.338838997755
2467.5,14473.056312185212,45680.583985334575
2468.0,15377.622331696788,53143.25364630508
2468.5,15377.622331696788,60832.064812153476
2469.0,16282.188351208364,68747.01748287976
2469.5,17186.75437071994,77114.25316336183
2470.0,20805.01844876624,86612.19636823339
2470.5,22614.150487789393,97466.9886023723
