elevation_m,area_m2,volume_m3
1039.5,0.0,0.0
1040.0,854.8897443166819,213.72243607917048
1040.5,3419.5589772667277,1282.3346164750228
1041.0,4274.44872158341,3205.836541187557
1041.5,6839.117954533455,5984.228210216774
1042.0,14533.125653383593,11327.289112196035
1042.5,25646.692329500456,21372.243607917047
1043.0,35050.479516983956,36546.53656953815
1043.5,43599.37696015078,56209.000688821834
1044.0,56422.72312490101,81214.52571008478
1044.5,68391.17954533455,112418.00137764367
1045.0,82924.30519871814,150246.87256365683
1045.5,103441.65906231852,196838.36362891598
1046.0,122249.23343728551,253261.08675381698
1046.5,128233.46164750229,315881.7605250139
1047.0,128233.46164750229,379998.49134876503
