elevation_m,area_m2,volume_m3
1013.0,0.0,0.0
1013.5,858.814568847987,214.70364221199674
1014.0,1717.629137695974,858.814568847987
1014.5,3435.258275391948,2147.036422119967
1015.0,5152.887413087921,4294.072844239934
1015.5,9446.960257327857,7944.034761843879
1016.0,14599.847670415778,13955.736743779788
1016.5,26623.251634287597,24261.511569955634
1017.0,39505.4701670074,40793.692020279384
1017.5,67846.35093899097,67631.64729677897
1018.0,97046.04627982252,108854.74660148234
1018.5,123669.29791411012,164033.5826499655
1019.0,170045.28463190142,237462.2282864684
1019.5,224150.6024693246,336011.2000617749
1020.0,279114.7348755958,461827.534398005
1020.5,363278.5626226985,622425.8587725785
1021.0,460324.608902521,828326.6516538834
1021.5,549641.3240627117,1080818.1348951915
1022.0,640675.6683605983,1378397.383001019
1022.5,742874.6020535087,1724284.950604546
1023.0,827897.2443694595,2116977.912210288
