elevation_m,area_m2,volume_m3
751.5,0.0,0.0
752.0,868.4180515632959,217.10451289082397
752.5,868.4180515632959,651.3135386724719
753.0,2605.2541546898874,1519.7315902357677
753.5,6947.344412506367,3907.8812320348316
754.0,9552.598567196255,8032.866976960488
754.5,15631.524928139326,14328.897850794383
755.0,18236.779082829213,22795.973853536518
755.5,23447.28739220899,33216.990472296064
756.0,27789.377650025468,46026.15673285468
756.5,30394.631804715355,60572.15909653989
757.0,34736.72206253184,76854.99756335169
757.5,42552.484526601496,96177.29921063501
758.0,47762.99283598128,118756.16855128072
758.5,53841.91919692435,144157.39655950712
759.0,57315.591403177525,171946.7742095326
