elevation_m,area_m2,volume_m3
825.5,0.0,0.0
826.0,863.6238234130592,215.9059558532648
826.5,1727.2476468261184,863.6238234130592
827.0,2590.8714702391776,1943.1536026793833
827.5,2590.8714702391776,3238.5893377989723
828.0,3454.495293652237,4749.931028771825
828.5,5181.742940478355,6908.990587304474
829.0,6908.990587304474,9931.67396925018
829.5,10363.48588095671,14249.793086315476
830.0,11227.10970436977,19647.4419826471
830.5,13817.981174608947,25908.71470239178
831.0,14681.604998022007,33033.61124554952
831.5,16408.852644848124,40806.22565626705
832.0,17272.476468261186,49226.557934544384
832.5,17272.476468261186,57862.79616867498
833.0,19863.347938500363,67146.75227036537
833.5,19863.347938500363,77078.42623961555
834.0,20726.97176191342,87226.006164719
