elevation_m,area_m2,volume_m3
98.5,858.957148585242,0.0
99.0,1717.914297170484,644.2178614389314
99.5,4294.785742926209,2147.3928714631047
100.0,4294.785742926209,4294.785742926209
100.5,10307.485783022903,7945.3536244134875
101.0,15461.228674534355,14387.532238802803
101.5,26627.6716061425,24909.757308972017
102.0,31781.414497653954,39512.02883492113
102.5,48101.60032077355,59482.78253952801
103.0,60985.95754955218,86754.67200710945
103.5,81600.92911559799,122401.39367339699
104.0,102215.90068164379,168355.60112270742
104.5,133138.3580307125,227194.16580079647
105.0,161483.94393402548,300849.74129198096
105.5,197560.14417460564,390610.7633191387
106.0,226764.68722650388,496691.9711694161
106.5,266276.716061425,619952.3219913983
