elevation_m,area_m2,volume_m3
769.5,865.5157704393962,0.0
770.0,865.5157704393962,432.7578852196981
770.5,1731.0315408787924,1081.8947130492452
771.0,2596.547311318189,2163.7894260984904
771.5,4327.578852196981,3894.8209669772828
772.0,6058.610393075774,6491.368278295471
772.5,7789.6419339545655,9953.431360053055
773.0,8655.157704393961,14064.631269640187
773.5,9520.673474833358,18608.589064447016
774.0,10386.189245272755,23585.304744473546
774.5,16444.799638348526,30293.051965378865
775.0,19041.346949666717,39164.58861238268
775.5,23368.925801863697,49767.15680026528
776.0,27696.504654060678,62533.51441424637
776.5,35486.14658801525,78329.17722476536
777.0,44141.30429240921,98236.03994487147
777.5,51930.94622636377,122254.10257456472
778.0,61451.61970119713,150599.74405645495
778.5,75299.87202822747,184787.6169888111
779.0,86551.57704393961,225250.47925685288
779.5,99534.31360053056,271771.95191797044
780.0,109054.98707536393,323919.2770869441
780.5,125499.78671371244,382557.9705342132
781.0,150599.74405645495,451582.85322675505
781.5,160985.9333017277,529479.2725663007
