elevation_m,area_m2,volume_m3
769.5,821.0821281370303,0.0
770.0,4105.4106406851515,1231.6231922055454
770.5,4926.4927688221815,3489.5990445823786
771.0,7389.739153233272,6568.657025096241
771.5,9852.985537644363,10879.33819781565
772.0,13958.396178329514,16832.18362680912
772.5,20527.053203425756,25453.54597224794
773.0,32022.202997344182,38590.86002244042
773.5,50086.00981635885,59117.91322586618
774.0,71434.14514792163,89497.95196693629
774.5,94424.44473575849,130962.59943785632
775.0,127267.7298612397,186385.64308710588
775.5,163395.34349926902,259051.41142723308
776.0,200344.0392654354,349986.25711840915
776.5,252072.2133380683,463090.32026928506
777.0,310369.04443579743,603700.6347127515
777.5,362918.3006365674,772022.4709808427
