elevation_m,area_m2,volume_m3
791.0,0.0,0.0
791.5,2590.5852255771692,647.6463063942923
792.0,3454.1136341028923,2158.821021314308
792.5,5181.1704511543385,4317.642042628615
793.0,10362.340902308677,8203.519880994369
793.5,15543.511353463015,14679.982944937292
794.0,18997.62498756591,23315.26703019452
794.5,26769.380664297416,34757.018443160356
795.0,37995.24997513182,50948.176103017664
795.5,56992.87496269772,74695.20733747505
796.0,85489.31244404659,110315.75418916112
796.5,124348.09082770412,162775.1050070988
797.0,176159.7953392475,237902.07654883672
797.5,253877.35210656258,345411.3634102892
798.0,309143.1702522089,486166.4939999821
798.5,362681.9315808037,654122.7694582352
