elevation_m,area_m2,volume_m3
350.0,0.0,0.0
350.5,3627.1246606006675,906.7811651501669
351.0,6347.468156051168,3400.429369313126
351.5,14508.49864240267,8614.421068926586
352.0,17228.84213785317,16548.756263990545
352.5,25389.872624204672,27203.434954505006
353.0,32644.12194540601,41711.93359690768
353.5,42618.71476205785,60527.64277377364
354.0,48059.401752958845,83197.17190252781
354.5,60754.33806506118,110400.60685703282
355.0,67101.80622111235,142364.6429285762
355.5,77983.18020291436,178635.8895345829
356.0,88864.55418471635,220347.8231314906
356.5,97025.58467106786,266820.35784543667
357.0,103373.05282711903,316920.0172199834
357.5,114254.42680892102,371326.8871289934
358.0,124229.01962557287,430947.7487376169
358.5,132390.05011192436,495102.5161719912
359.0,145991.76758917686,564697.9705972665
359.5,152339.23574522804,639280.7214308677
360.0,162313.82856187987,717943.9875076447
360.5,175008.7648739822,802274.6358666102
361.0,191330.8258466852,893859.5335467771
361.5,202212.1998284872,992245.2899655702
362.0,210373.23031483873,1095391.6475014016
362.5,223974.94779209123,1203978.6920281341
363.0,240297.0087647942,1320046.6811673555
363.5,253898.72624204672,1443595.6149190657
364.0,269314.00604959956,1574398.7979919773
364.5,286542.84818745276,1713363.0115512405
365.0,298331.0033344049,1859581.474431705
365.5,307398.8149859066,2011013.9290117829
366.0,322814.0947934594,2168567.156456624
366.5,339136.15576616244,2334054.7190965298
367.0,353644.6544085651,2507249.9216402117
367.5,368153.1530509678,2687699.373505095
368.0,382661.6516933704,2875403.0746911797
368.5,397170.15033577307,3070361.0251984657
369.0,409865.08664787543,3272119.8344443776
369.5,424373.5852902781,3480679.502428916
370.0,439788.86509783095,3696720.115025943
370.5,457017.7072356841,3920921.758109322
371.0,472432.98704323696,4153284.4316790523
371.5,484221.1421901891,4392447.963987409
372.0,499636.42199774197,4638412.355034392
372.5,518678.82646589546,4892991.167150302
373.0,542255.1367597998,5158224.657956726
373.5,557670.4165673526,5433206.0462885145
374.0,572178.9152097553,5715668.379232791
374.5,589407.7573476085,6006065.047372133
375.0,601195.9124945606,6303715.964832675
375.5,616611.1923021135,6608167.741031843
376.0,627492.5662839155,6919193.680678351
376.5,643814.6272566185,7237020.479063485
377.0,658323.1258990212,7562554.917352395
377.5,680085.8738626252,7897157.167292806
378.0,701848.6218262292,8242640.79121502
378.5,721797.8074595329,8598552.39853646
379.0,741746.9930928365,8964438.598674553
379.5,753535.1482397887,9338259.13400771
380.0,778925.0208639933,9721374.176283654
380.5,797967.4253321468,10115597.287832689
