elevation_m,area_m2,volume_m3
1513.0,895.5586122040759,0.0
1513.5,2686.6758366122276,895.5586122040759
1514.0,2686.6758366122276,2238.8965305101897
1514.5,6268.910285428531,4477.793061020379
1515.0,6268.910285428531,7612.248203734645
1515.5,17911.172244081517,13657.268836112158
1516.0,28657.875590530428,25299.530794765145
1516.5,37613.46171257119,41867.36512054055
1517.0,43882.37199799972,62241.323548183274
1517.5,51046.840895632326,85973.62677159128
1518.0,65375.77869089754,115079.28166822375
1518.5,80600.27509836682,151573.29511553983
1519.0,98511.44734244834,196351.22572574363
1519.5,109258.15068889725,248293.62523358
1520.0,136124.90905501953,309639.3901695592
1520.5,154931.63991130513,382403.5274111404
1521.0,174633.9293797948,464794.91973391536
1521.5,199709.57052150893,558380.7947092413
1522.0,209560.71525575375,660698.3661535569
1522.5,235531.91500967197,771971.5237199133
1523.0,259711.997539182,895782.5018571268
1523.5,300012.1350883654,1035713.5350140136
1524.0,329565.5692910999,1193107.96110888
1524.5,371656.8240646915,1368413.5594478277
1525.0,409270.28577726264,1563645.3369083162
1525.5,446883.74748983386,1777683.8452250904
1526.0,482706.09197799687,2010081.3050920481
1526.5,513155.08479293546,2259046.599284781
1527.0,556141.8981787311,2526370.8450276977
1527.5,607188.7390743635,2817203.5043409714
1528.0,645697.7593991387,3130425.128959347
1528.5,703909.0691924036,3467826.8361072326
1529.0,777344.8753931378,3838140.322253618
1529.5,825705.040452158,4238902.801214942
1530.0,891080.8191430555,4668099.266113745
1530.5,943918.777263096,5126849.165215283
1531.0,1008398.9973417894,5614928.608866504
1531.5,1061236.95546183,6132337.597067409
1532.0,1123030.4997039111,6678404.460858844
1532.5,1188406.2783948088,7256263.6553835245
1533.0,1234975.3262294207,7862109.056539582
1533.5,1282439.9326762366,8491462.871265996
1534.0,1335277.8907962772,9145892.327134125
1534.5,1391698.083365134,9827636.320674477
1535.0,1454387.1862194191,10539157.638070615
1535.5,1512598.4960126842,11280904.058628641
1536.0,1580660.9505401938,12054218.920266861
1536.5,1654992.3153531323,12863132.236740192
1537.0,1711412.507921989,13704733.442558972
1537.5,1774997.1693884784,14576335.861886589
