elevation_m,area_m2,volume_m3
824.5,1745.1627003816109,0.0
825.0,1745.1627003816109,872.5813501908054
825.5,4362.906750954027,2399.598713024715
826.0,4362.906750954027,4581.052088501729
826.5,5235.488101144832,6980.6508015264435
827.0,11343.55755248047,11125.41221493277
827.5,14833.882953243692,17669.77234136381
828.0,19196.78970419772,26177.44050572416
828.5,30540.34725667819,38611.72474594314
829.0,35775.83535782302,55190.77039956844
829.5,43629.06750954027,75041.99611640927
830.0,53227.46236163913,99256.12858420413
830.5,61953.275863547184,128051.3131405007
831.0,70679.08936545523,161209.4044477513
831.5,82895.22826812652,199602.98385614675
832.0,97729.11122137021,244759.06872852094
832.5,113435.5755248047,297550.2404150647
833.0,127396.87712785759,357758.35357823025
833.5,142230.7600811013,425165.26288046996
834.0,159682.3870849174,500643.5496719746
834.5,179751.75813930592,585502.0859780305
835.0,195458.22244274043,679304.581123542
835.5,209419.5240457933,780524.0177456755
836.0,228616.31374999104,890032.9771946216
836.5,255666.335605906,1011103.6395335959
837.0,273117.9626097221,1143299.714087503
837.5,292314.75231391983,1284657.8928184134
838.0,309766.3793177359,1435178.1757263273
838.5,326345.42497136124,1594206.1267986016
839.0,340306.7265744141,1760869.1646850454
839.5,358630.93492842105,1935603.5800607542
840.0,372592.2365314739,2118409.372925728
