elevation_m,area_m2,volume_m3
2148.0,0.0,0.0
2148.5,895.9812665506988,223.9953166376747
2149.0,1791.9625331013976,895.9812665506988
2149.5,1791.9625331013976,1791.9625331013976
2150.0,2687.9437996520965,2911.939116289771
2150.5,5375.887599304193,4927.896966028843
2151.0,7167.850132405591,8063.8313989562885
2151.5,9855.793932057688,12319.742415072109
2152.0,12543.737731709783,17919.625331013976
2152.5,17919.625331013976,25535.466096694916
2153.0,22399.53166376747,35615.25534539028
2153.5,26879.437996520966,47934.997760462385
2154.0,26879.437996520966,61374.71675872287
2154.5,32255.325595825158,76158.4076568094
2155.0,37631.21319512935,93630.04235454803
2155.5,43007.10079443354,113789.62085193876
