elevation_m,area_m2,volume_m3
774.5,861.8205497662967,0.0
775.0,1723.6410995325934,646.3654123247226
775.5,3447.282199065187,1939.0962369741678
776.0,4309.102748831484,3878.1924739483356
776.5,12927.308246494451,8187.29522277982
777.0,15512.76989579334,15297.314758351768
777.5,21545.51374415742,24561.885668339455
778.0,26716.4370427552,36627.37336506761
778.5,33611.00144088557,51709.2329859778
779.0,41367.386388782244,70453.82994339475
779.5,59465.61793387448,95662.08102405893
780.0,75840.20837943412,129488.53760238609
780.5,91352.97827522745,171286.83426605148
781.0,107727.5687207871,221056.9710150551
781.5,135305.8263133086,281815.319773579
782.0,165469.54555512898,357009.1627406884
782.5,189600.52094858527,445776.679366617
783.0,226658.80458853603,549841.5107508973
783.5,262855.2676787205,672220.0288177115
784.0,305946.29516703537,814420.4195291505
784.5,361102.81035207835,981182.6959089289
785.0,413673.86388782243,1174876.864468904
785.5,486066.79006819136,1399812.0279579074
786.0,562768.8189973917,1662020.9302243032
786.5,644641.7712251899,1963873.5777799487
