elevation_m,area_m2,volume_m3
598.5,2660.2286042962105,0.0
599.0,2660.2286042962105,1330.1143021481053
599.5,7093.942944789895,3768.657189419632
600.0,7093.942944789895,7315.628661814579
600.5,17734.857361974737,13522.828738505737
601.0,26602.286042962107,24607.114589739947
601.5,31036.00038345579,39016.686196344424
602.0,33696.228987752,55199.74353914637
602.5,36356.45759204821,72712.91518409643
603.0,39903.42906444316,91777.88684821928
603.5,43450.400536838104,112616.3442485396
604.0,48770.85774543053,135671.65881910676
604.5,55864.80069022042,161830.5734280195
605.0,66505.71510740527,192423.2023774259
605.5,79806.85812888632,229001.3456864988
606.0,101975.42983135473,274446.91767655907
606.5,112616.34424853958,328094.8611965326
607.0,143652.34463199537,392162.0334166663
607.5,158726.9733896739,467756.86292208364
