elevation_m,area_m2,volume_m3
1026.5,0.0,0.0
1027.0,860.2285979079305,215.05714947698263
1027.5,860.2285979079305,645.1714484309479
1028.0,1720.457195815861,1290.3428968618957
1028.5,2580.6857937237914,2365.628644246809
1029.0,3440.914391631722,3871.0286905856874
1029.5,4301.142989539652,5806.543035878531
1030.0,4301.142989539652,7957.114530648357
1030.5,6881.828783263444,10752.85747384913
1031.0,8602.285979079305,14623.886164434818
1031.5,12043.200370711027,19785.2577518824
1032.0,17204.57195815861,27097.200834099807
1032.5,25806.857937237917,37850.05830794894
1033.0,30968.2295246855,52043.83017342979
1033.5,36989.82971004101,69033.34498211142
1034.0,41290.97269958066,88603.54558451683
1034.5,53334.17307029169,112259.83202698492
1035.0,66237.60203891066,142152.7758042855
1035.5,81721.7168012534,179142.60551432654
1036.0,96345.60296568822,223659.43545606194
1036.5,102367.20315104374,273337.6369852449
1037.0,110969.48913012304,326671.8100555366
1037.5,118711.54651129441,384092.06896589097
1038.0,129894.5182840975,446243.58516473894
1038.5,145378.63304644026,515061.87299737334
1039.0,162583.20500459886,592052.3325101332
1039.5,175486.63397321783,676569.7922545873
1040.0,187529.83434392884,767323.909333874
1040.5,209895.77788953503,866680.3123922399
1041.0,233982.1786309571,977649.801522363
1041.5,250326.5219912078,1098726.9766779041
1042.0,284735.665907525,1232492.5236525873
1042.5,313983.43823639466,1382172.2996885672
1043.0,344951.66776108014,1546906.076187936
1043.5,375059.6686878577,1726908.9103001703
1044.0,409468.81260417495,1923041.0306231785
1044.5,446458.64231421595,2137022.894352776
1045.0,484308.7006221649,2369714.7300868714
1045.5,535922.4164966408,2624772.509366573
1046.0,581514.532185761,2904131.746537173
1046.5,629687.3336686052,3206932.2130007646
