elevation_m,area_m2,volume_m3
1836.0,888.7686247334491,0.0
1836.5,1777.5372494668982,666.5764685500868
1837.0,4443.843123667246,2221.921561833623
1837.5,7998.917622601042,5332.611748400695
1838.0,11553.992121534839,10220.839184434666
1838.5,17775.372494668984,17553.18033848562
1839.0,25774.290117270022,28440.59599147037
1839.5,35550.74498933797,43771.85476812237
1840.0,48882.2743603397,64880.10960554179
1840.5,69323.95272920904,94431.66637792898
1841.0,93320.70559701216,135092.83095948427
1841.5,113762.38396588148,186863.60335020768
1842.0,135092.83095948427,249077.4070815491
1842.5,147535.59170575254,319734.5127478583
1843.0,169754.8073240888,399057.1125053186
1843.5,181308.79944562362,486823.0141977467
1844.0,197306.6346908257,581476.8727318591
