elevation_m,area_m2,volume_m3
2172.0,904.9659325248973,0.0
2172.5,904.9659325248973,452.48296626244866
2173.0,904.9659325248973,904.9659325248973
2173.5,1809.9318650497946,1583.6903819185704
2174.0,2714.897797574692,2714.897797574692
2174.5,4524.829662624486,4524.829662624486
2175.0,5429.795595149384,7013.485977067954
2175.5,6334.761527674281,9954.62525777387
2176.0,9049.659325248973,13800.730471004685
2176.5,12669.523055348562,19230.526066154067
2177.0,19909.25051554774,27375.219458878142
2177.5,24434.080178172226,38461.052132308134
2178.0,28958.909840796714,51809.29963705037
2178.5,38913.53509857058,68777.41087189219
2179.0,45248.29662624487,89817.86880309606
2179.5,54297.95595149384,114704.43194753074
2180.0,59727.75154664322,143210.858822065
2180.5,68777.41087189219,175337.14942669886
2181.0,76017.13833209137,211535.78672769474
2181.5,87781.69545491504,252485.49517444635
2182.0,95021.42291511422,298186.27476695366
2182.5,108595.91190298767,349090.60847147915
