elevation_m,area_m2,volume_m3
1913.0,2702.969237879408,0.0
1913.5,6306.928221718618,2252.4743648995063
1914.0,10811.876951517632,6532.175658208569
1914.5,15316.825681316644,13064.351316417138
1915.0,20722.76415707546,22074.248776015163
1915.5,27029.692378794076,34012.36290998255
1916.0,34237.610346472495,49329.18859129919
1916.5,47752.45653586954,69826.7053118847
1917.0,63069.28221718618,97532.14000014862
1917.5,72079.1796767842,131319.2554736412
1918.0,85594.02586618124,170737.55685938257
1918.5,98207.88230961848,216688.03390333249
1919.0,111722.72849901552,269170.686605491
1919.5,126138.56443437235,328636.00983883796
1920.0,144158.3593535684,396210.24078582315
1920.5,158574.19528892526,471893.37944644655
1921.0,177494.97995408112,555910.6732571982
1921.5,202722.69284095557,650965.0914559574
1922.0,226148.42623591045,758182.8712251739
1922.5,250475.1493768251,877338.7651283578
1923.0,276603.8520096594,1009108.515474979
1923.5,313544.4315940113,1156645.5863758966
1924.0,354088.97016220243,1323553.93681495
1924.5,397336.4779682729,1511410.298847569
1925.0,446890.91399606207,1722467.1468386527
1925.5,500950.2987536502,1959427.4500260807
1926.0,554108.6937652786,2223192.198155813
1926.5,596455.2118253893,2510833.17455348
1927.0,651415.5863289372,2822800.8740920615
1927.5,700970.0223567265,3160897.2762634773
1928.0,752326.4378764351,3524221.3913217676
1928.5,813593.7406017018,3915701.4359413018
1929.0,869455.1048512094,4336463.647304529
1929.5,941534.2845279936,4789210.99464933
1930.0,1024425.3411562955,5280700.901070403
1930.5,1091999.5721032808,5809807.129385297
1931.0,1156870.8338123865,6372024.730864214
1931.5,1237058.9212028089,6970507.169618012
1932.0,1345177.6907179852,7616066.322598211
1932.5,1428969.737092247,8309603.179550769
1933.0,1563217.2092402575,9057649.916133896
1933.5,1678543.896723112,9868090.192624738
