elevation_m,area_m2,volume_m3
919.0,0.0,0.0
919.5,879.4033281218562,219.85083203046406
920.0,879.4033281218562,659.5524960913922
920.5,1758.8066562437125,1319.1049921827844
921.0,5276.4199687311375,3077.911648426497
921.5,10552.839937462275,7035.22662497485
922.0,20226.276546802692,14730.005746041092
922.5,32537.923140508683,27921.055667868935
923.0,45728.973062336525,47487.779718580234
923.5,66834.65293726107,75628.68621847963
924.0,87060.92948406377,114102.58182381085
924.5,110804.81934335388,163569.01903066528
925.0,131031.09589015658,224027.9978390429
925.5,131031.09589015658,289543.54578412115
