elevation_m,area_m2,volume_m3
923.5,0.0,0.0
924.0,858.5688067957392,214.6422016989348
924.5,3434.2752271829568,1287.8532101936087
925.0,7727.1192611616525,4078.201832279761
925.5,12019.96329514035,9014.97247135526
926.0,12019.96329514035,15024.954118925434
926.5,17171.376135914783,22322.78897668922
927.0,23181.357783484957,32410.97245653915
927.5,26615.633010667916,44860.22015507737
928.0,32625.61465823809,59670.53207230387
928.5,53231.26602133583,81134.75224219734
929.0,68685.50454365913,111613.94488344608
929.5,90149.72471355261,151322.752197749
930.0,109038.23846305888,201119.74299190188
930.5,126209.61459897365,259931.70625741
931.0,153683.8164164373,329905.06401126273
931.5,176865.17419992227,412542.3116653526
932.0,203480.8072105902,507628.8070179807
932.5,218935.04573291348,613232.7702538567
