elevation_m,area_m2,volume_m3
710.5,862.2424092353126,0.0
711.0,862.2424092353126,431.1212046176563
711.5,1724.4848184706252,1077.8030115441406
712.0,2586.727227705938,2155.6060230882813
712.5,3448.9696369412504,3664.5302392500785
713.0,3448.9696369412504,5389.015057720704
713.5,4311.212046176563,7329.060478500158
714.0,6897.939273882501,10131.348308514924
714.5,9484.66650158844,14226.999752382659
715.0,12933.63613852969,19831.57541241219
715.5,15520.363366235626,26945.07528860352
716.0,18107.090593941564,35351.93877864782
716.5,21556.060230882817,45267.72648485391
717.0,25005.029867824065,56907.999009530635
717.5,30178.48432323594,70703.87755729564
718.0,37076.42359711844,87517.60453738424
718.5,47423.33250794219,108642.5435636494
719.0,54321.2717818247,134078.69463609112
719.5,68117.1503295897,164688.30016394472
720.0,79326.30164964875,201549.16315875432
720.5,106918.05874517876,248110.25325746118
721.0,127611.87656682626,306742.73708546243
721.5,150892.4216161797,376368.81163121393
722.0,177621.9363024744,458497.40111087746
722.5,215560.60230882815,556793.035763703
723.0,252637.0259059466,673842.4428173967
723.5,310407.26732471253,814603.5161250615
724.0,369039.7511527138,984465.2707444181
724.5,422498.78052530315,1182349.9036639223
