elevation_m,area_m2,volume_m3
616.0,0.0,0.0
616.5,868.9524348246799,217.23810870616998
617.0,1737.9048696493599,868.9524348246799
617.5,2606.8573044740397,1955.14297835553
618.0,4344.7621741234,3693.0478480048896
618.5,4344.7621741234,5865.4289350665895
619.0,6082.66704377276,8472.28623954063
619.5,7820.571913422119,11948.09597883935
620.0,9558.476783071479,16292.85815296275
620.5,13034.2865223702,21941.048979323168
621.0,16510.096261668918,29327.144675332947
621.5,20854.858435792317,38668.383349698255
622.0,24330.66817509104,49964.765002419095
622.5,31282.287653688476,63868.003959613976
623.0,36496.00226263655,80812.57643869524
623.5,43447.621741234,100798.48243966288
624.0,51268.19365465612,124477.43628863542
624.5,56481.90826360419,151414.9617682005
625.0,61695.622872552274,180959.34455223964
625.5,72992.0045252731,214631.25140169598
626.0,83419.43374316927,253734.11096880658
626.5,92108.95809141608,297616.2089274529
627.0,106012.19704861095,347146.49771245965
627.5,120784.38844063052,403845.64408477
628.0,132949.72252817603,467279.17182697164
628.5,142508.1993112475,536143.6522868276
