elevation_m,area_m2,volume_m3
911.5,0.0,0.0
912.0,1744.0970737484115,436.0242684371029
912.5,2616.1456106226174,1526.08493952986
913.0,2616.1456106226174,2834.157744841169
913.5,2616.1456106226174,4142.230550152478
914.0,4360.242684371029,5886.32762390089
914.5,5232.291221245235,8284.461100304956
915.0,8720.485368742058,11772.65524780178
915.5,10464.58244249047,16568.92220060991
916.0,11336.630979364674,22019.225556073696
916.5,13080.728053113085,28123.565314193136
917.0,14824.825126861499,35099.953609186785
917.5,21801.213421855144,44256.46324636594
918.0,28777.60171684879,56901.16703104193
918.5,32265.79586434561,72162.01642634053
919.0,36626.03854871664,89384.9750296061
919.5,43602.42684371029,109442.09137771283
920.0,55811.10635994917,134295.47467862768
920.5,61915.446118068605,163727.11279813212
921.0,74996.1741711817,197955.0178704447
921.5,86332.80515054637,238287.2627008767
922.0,95053.29051928842,283633.7866183354
922.5,105517.87296177889,333776.57748860226
923.0,119470.64955176618,390023.70811698854
923.5,127319.08638363404,451721.1421008386
924.0,131679.32906800506,516470.74596374837
924.5,138655.71736299872,584054.5075714993
925.0,149120.2998054892,655998.5118636213
925.5,159584.88224797967,733174.8073769885
926.0,169177.41615359593,815365.3819773823
926.5,178769.9500592122,902352.2235305844
927.0,186618.38689108004,993699.3077681575
927.5,195338.8722598221,1089188.622555883
928.0,201443.21201794152,1188384.143625324
928.5,207547.55177606098,1290631.8345738244
929.0,213651.8915341804,1395931.6954013847
929.5,214523.94007105462,1502975.6533026935
