elevation_m,area_m2,volume_m3
701.5,0.0,0.0
702.0,855.8304619501599,213.95761548753998
702.5,855.8304619501599,641.8728464626199
703.0,4279.1523097508,1925.6185393878598
703.5,4279.1523097508,4065.1946942632594
704.0,6846.643695601279,6846.643695601279
704.5,7702.474157551439,10483.923158889458
705.0,11125.796005352078,15190.990699615337
705.5,11981.62646730224,20967.846317778916
706.0,12837.4569292524,27172.617166917575
706.5,13693.287391202559,33805.30324703131
707.0,16260.77877705304,41293.819789095214
707.5,17116.6092390032,49638.166793109274
