elevation_m,area_m2,volume_m3
2381.0,1810.7442867966965,0.0
2381.5,3621.488573593393,1358.0582150975224
2382.0,5432.23286039009,3621.488573593393
2382.5,6337.605003788438,6563.948039638025
2383.0,7242.977147186786,9959.093577381831
2383.5,9053.721433983483,14033.268222674398
2384.0,11769.837864178528,19239.1580472149
2384.5,13580.582150975224,25576.763051003338
2385.0,14485.954294373572,32593.397162340538
2385.5,19012.815011365314,40968.08948877526
2386.0,19012.815011365314,50474.49699445791
2386.5,19012.815011365314,59980.90450014057
