elevation_m,area_m2,volume_m3
713.5,859.7631710977553,0.0
714.0,1719.5263421955106,644.8223783233165
714.5,2579.289513293266,1719.5263421955106
715.0,3439.052684391021,3224.1118916165824
715.5,4298.815855488776,5158.579026586532
716.0,6018.342197684287,7737.868539879797
716.5,7737.868539879797,11176.921224270818
717.0,8597.631710977552,15260.796286985154
717.5,13756.210737564084,20849.256899120563
718.0,13756.210737564084,27727.362267902605
718.5,16335.50025085735,35250.290015007966
719.0,19774.55293524837,44277.8033115344
719.5,23213.60561963939,55024.84295025634
720.0,23213.60561963939,66631.64576007603
720.5,28372.184646225924,79528.09332654237
721.0,33530.763672812456,95003.83040630196
721.5,40408.869041594495,113488.7385849037
722.0,48146.7375814743,135627.64024067088
722.5,61043.185147940625,162925.1209230246
723.0,79098.21174099349,197960.47014525812
723.5,104031.3437028284,243742.8590062136
724.0,128104.71249356553,301776.8730553121
724.5,147019.50225771614,370557.9267431325
725.0,171092.8710484533,450086.0200696749
725.5,208062.6874056568,544874.9096832024
726.0,239873.9247362737,656859.062718685
726.5,274264.45158018393,785393.6567977994
727.0,296618.2940287256,928114.3432000268
727.5,319831.899648365,1082226.8916192995
